"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 01:00","2022","06","14","01:00","19.3","","9.2","","51","","","","36","","2","","24.1","","99.45","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 02:00","2022","06","14","02:00","19.0","","9.2","","52","","","","9","","3","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 03:00","2022","06","14","03:00","18.3","","10.2","","59","","","","5","","9","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 04:00","2022","06","14","04:00","17.4","","10.2","","62","","","","4","","12","","24.1","","99.36","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 05:00","2022","06","14","05:00","16.7","","10.0","","64","","","","4","","10","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 06:00","2022","06","14","06:00","17.7","","10.7","","63","","","","1","","5","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 07:00","2022","06","14","07:00","19.0","","10.8","","59","","","","34","","7","","24.1","","99.50","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 08:00","2022","06","14","08:00","20.7","","12.4","","59","","","","36","","1","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 09:00","2022","06","14","09:00","21.8","","11.6","","52","","","","13","","4","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 10:00","2022","06","14","10:00","22.8","","12.1","","51","","","","11","","10","","24.1","","99.57","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 11:00","2022","06","14","11:00","23.1","","11.7","","48","","","","14","","16","","24.1","","99.56","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 12:00","2022","06","14","12:00","23.7","","11.7","","46","","","","12","","14","","24.1","","99.58","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 13:00","2022","06","14","13:00","23.7","","12.0","","47","","","","16","","15","","24.1","","99.57","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 14:00","2022","06","14","14:00","24.0","","11.3","","44","","","","15","","16","","24.1","","99.55","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 15:00","2022","06","14","15:00","23.5","","11.3","","46","","","","13","","20","","24.1","","99.50","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 16:00","2022","06","14","16:00","23.5","","11.5","","46","","","","14","","16","","24.1","","99.51","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 17:00","2022","06","14","17:00","23.6","","11.3","","45","","","","14","","10","","24.1","","99.53","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 18:00","2022","06","14","18:00","24.0","","10.3","","42","","","","14","","12","","24.1","","99.52","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 19:00","2022","06","14","19:00","23.4","","9.8","","42","","","","14","","9","","24.1","","99.52","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 20:00","2022","06","14","20:00","22.2","","10.7","","47","","","","13","","11","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 21:00","2022","06","14","21:00","21.6","","9.3","","45","","","","14","","6","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 22:00","2022","06","14","22:00","21.4","","8.2","","42","","","","14","","5","","24.1","","99.53","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-14 23:00","2022","06","14","23:00","20.4","","8.7","","47","","","","10","","8","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 00:00","2022","06","15","00:00","20.0","","8.4","","47","","","","12","","6","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 01:00","2022","06","15","01:00","19.1","","8.2","","49","","","","8","","4","","24.1","","99.55","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 02:00","2022","06","15","02:00","19.0","","8.8","","51","","","","35","","3","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 03:00","2022","06","15","03:00","17.6","","8.8","","56","","","","36","","2","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 04:00","2022","06","15","04:00","18.2","","9.1","","55","","","","9","","10","","24.1","","99.47","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 05:00","2022","06","15","05:00","17.9","","9.7","","59","","","","31","","3","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 06:00","2022","06","15","06:00","19.4","","10.6","","56","","","","9","","9","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 07:00","2022","06","15","07:00","20.0","","11.6","","58","","","","9","","6","","24.1","","99.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 08:00","2022","06","15","08:00","20.8","","12.2","","57","","","","13","","10","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 09:00","2022","06","15","09:00","20.3","","11.8","","58","","","","11","","8","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 10:00","2022","06","15","10:00","20.8","","13.7","","63","","","","7","","12","","24.1","","99.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 11:00","2022","06","15","11:00","23.9","","12.8","","49","","","","13","","12","","24.1","","99.59","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 12:00","2022","06","15","12:00","24.2","","12.9","","49","","","","11","","18","","24.1","","99.60","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 13:00","2022","06","15","13:00","24.0","","14.9","","56","","","","12","","16","","24.1","","99.53","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 14:00","2022","06","15","14:00","24.4","","14.5","","54","","","","11","","16","","24.1","","99.45","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 15:00","2022","06","15","15:00","24.6","","15.8","","57","","","","13","","14","","24.1","","99.37","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 16:00","2022","06","15","16:00","25.4","","16.8","","58","","","","13","","8","","24.1","","99.38","","31","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 17:00","2022","06","15","17:00","26.8","","17.6","","57","","","","8","","7","","24.1","","99.35","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 18:00","2022","06","15","18:00","26.6","","17.9","","58","","","","9","","15","","24.1","","99.29","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 19:00","2022","06","15","19:00","25.1","","17.5","","62","","","","12","","13","","24.1","","99.25","","31","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 20:00","2022","06","15","20:00","23.1","","15.9","","64","","","","13","","8","","24.1","","99.22","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 21:00","2022","06","15","21:00","22.2","","15.8","","66","","","","8","","10","","24.1","","99.27","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 22:00","2022","06","15","22:00","21.8","","15.8","","68","","","","6","","8","","24.1","","99.27","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-15 23:00","2022","06","15","23:00","20.6","","15.4","","72","","","","4","","8","","24.1","","99.25","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 00:00","2022","06","16","00:00","20.9","","15.5","","71","","","","36","","2","","24.1","","99.24","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 01:00","2022","06","16","01:00","20.7","","15.7","","73","","","","17","","5","","24.1","","99.24","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 02:00","2022","06","16","02:00","19.7","","16.7","","83","","","","19","","4","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 03:00","2022","06","16","03:00","19.6","","16.6","","83","","","","20","","4","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 04:00","2022","06","16","04:00","19.4","","17.5","","89","","","","17","","7","","24.1","","99.14","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 05:00","2022","06","16","05:00","19.0","","17.3","","90","","","","16","","5","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 06:00","2022","06","16","06:00","20.3","","17.9","","86","","","","20","","3","","24.1","","99.16","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 07:00","2022","06","16","07:00","23.3","","19.2","","77","","","","13","","7","","24.1","","99.08","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 08:00","2022","06","16","08:00","26.5","","21.7","","74","","","","23","","16","","24.1","","99.06","","36","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 09:00","2022","06","16","09:00","29.3","","21.5","","62","","","","22","","22","","24.1","","98.98","","38","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 10:00","2022","06","16","10:00","29.7","","21.4","","60","","","","22","","27","","24.1","","99.00","","38","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 11:00","2022","06","16","11:00","31.4","","22.6","","59","","","","22","","25","","24.1","","98.95","","41","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 12:00","2022","06","16","12:00","31.2","","22.5","","59","","","","23","","22","","24.1","","98.89","","41","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 13:00","2022","06","16","13:00","32.0","","21.5","","53","","","","26","","40","","24.1","","98.81","","41","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 14:00","2022","06","16","14:00","31.4","","20.8","","53","","","","29","","39","","24.1","","98.78","","40","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 15:00","2022","06","16","15:00","32.1","","15.9","","37","","","","28","","34","","24.1","","98.75","","37","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 16:00","2022","06","16","16:00","32.2","","11.4","","28","","","","25","","39","","24.1","","98.76","","34","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 17:00","2022","06","16","17:00","31.4","","11.8","","29","","","","28","","30","","24.1","","98.73","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 18:00","2022","06","16","18:00","30.4","","11.6","","31","","","","27","","27","","24.1","","98.69","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 19:00","2022","06","16","19:00","29.5","","11.7","","33","","","","25","","23","","24.1","","98.66","","32","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 20:00","2022","06","16","20:00","28.7","","11.1","","33","","","","23","","18","","24.1","","98.63","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 21:00","2022","06","16","21:00","27.5","","11.3","","36","","","","23","","17","","24.1","","98.65","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 22:00","2022","06","16","22:00","26.4","","11.2","","38","","","","21","","15","","24.1","","98.64","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-16 23:00","2022","06","16","23:00","26.1","","11.7","","40","","","","23","","22","","24.1","","98.60","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 00:00","2022","06","17","00:00","25.0","","11.4","","42","","","","29","","18","","24.1","","98.67","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 01:00","2022","06","17","01:00","24.5","","11.8","","44","","","","31","","27","","24.1","","98.68","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 02:00","2022","06","17","02:00","23.0","","12.3","","50","","","","29","","14","","24.1","","98.68","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 03:00","2022","06","17","03:00","20.5","","11.8","","57","","","","29","","15","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 04:00","2022","06","17","04:00","19.5","","12.2","","62","","","","28","","13","","24.1","","98.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 05:00","2022","06","17","05:00","19.4","","12.5","","64","","","","27","","21","","24.1","","98.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 06:00","2022","06","17","06:00","20.1","","12.7","","62","","","","27","","23","","24.1","","98.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 07:00","2022","06","17","07:00","21.5","","13.1","","58","","","","28","","23","","24.1","","98.72","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 08:00","2022","06","17","08:00","22.6","","12.4","","52","","","","28","","29","","24.1","","98.71","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 09:00","2022","06","17","09:00","23.4","","10.8","","45","","","","29","","35","","24.1","","98.73","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 10:00","2022","06","17","10:00","23.9","","10.4","","42","","","","28","","48","","24.1","","98.71","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 11:00","2022","06","17","11:00","25.0","","10.7","","40","","","","30","","39","","24.1","","98.70","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 12:00","2022","06","17","12:00","26.3","","10.4","","36","","","","28","","39","","24.1","","98.68","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 13:00","2022","06","17","13:00","26.5","","9.7","","34","","","","29","","41","","24.1","","98.66","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 14:00","2022","06","17","14:00","26.8","","9.5","","33","","","","29","","45","","24.1","","98.64","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 15:00","2022","06","17","15:00","25.6","","9.2","","35","","","","30","","52","","24.1","","98.62","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 16:00","2022","06","17","16:00","24.9","","9.4","","37","","","","29","","49","","24.1","","98.59","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 17:00","2022","06","17","17:00","23.9","","10.7","","43","","","","29","","53","","24.1","","98.63","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 18:00","2022","06","17","18:00","22.0","","9.1","","43","","","","30","","48","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 19:00","2022","06","17","19:00","19.6","","8.3","","48","","","","31","","47","","24.1","","98.76","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 20:00","2022","06","17","20:00","17.9","","8.3","","53","","","","31","","44","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 21:00","2022","06","17","21:00","17.3","","8.8","","57","","","","32","","35","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 22:00","2022","06","17","22:00","16.3","","7.8","","57","","","","33","","41","","24.1","","98.98","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-17 23:00","2022","06","17","23:00","14.6","","6.2","","57","","","","32","","45","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 00:00","2022","06","18","00:00","13.2","","5.6","","60","","","","33","","51","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 01:00","2022","06","18","01:00","12.6","","5.2","","60","","","","33","","37","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 02:00","2022","06","18","02:00","11.6","","5.7","","67","","","","34","","39","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 03:00","2022","06","18","03:00","11.8","","4.5","","60","","","","33","","40","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 04:00","2022","06","18","04:00","11.3","","3.7","","60","","","","33","","38","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 05:00","2022","06","18","05:00","10.9","","3.9","","62","","","","34","","26","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 06:00","2022","06","18","06:00","10.9","","4.2","","63","","","","34","","42","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 07:00","2022","06","18","07:00","12.2","","4.2","","58","","","","33","","37","","24.1","","99.47","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 08:00","2022","06","18","08:00","13.2","","1.6","","45","","","","35","","34","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 09:00","2022","06","18","09:00","14.0","","2.0","","44","","","","32","","39","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 10:00","2022","06","18","10:00","14.9","","1.8","","41","","","","34","","36","","24.1","","99.61","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 11:00","2022","06","18","11:00","15.3","","2.5","","42","","","","34","","37","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 12:00","2022","06","18","12:00","16.5","","1.4","","36","","","","33","","39","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 13:00","2022","06","18","13:00","17.2","","0.8","","33","","","","34","","41","","24.1","","99.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 14:00","2022","06","18","14:00","17.5","","1.3","","33","","","","33","","40","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 15:00","2022","06","18","15:00","19.0","","2.0","","32","","","","35","","35","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 16:00","2022","06","18","16:00","19.0","","1.1","","30","","","","35","","42","","24.1","","99.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 17:00","2022","06","18","17:00","19.3","","0.4","","28","","","","35","","40","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 18:00","2022","06","18","18:00","19.5","","-0.2","","27","","","","33","","41","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 19:00","2022","06","18","19:00","18.9","","-0.6","","27","","","","34","","36","","24.1","","99.75","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 20:00","2022","06","18","20:00","18.1","","-0.3","","29","","","","32","","27","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 21:00","2022","06","18","21:00","16.7","","1.1","","35","","","","32","","25","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 22:00","2022","06","18","22:00","14.9","","3.1","","45","","","","30","","17","","24.1","","99.90","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-18 23:00","2022","06","18","23:00","14.1","","3.1","","47","","","","31","","14","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 00:00","2022","06","19","00:00","13.3","","3.1","","50","","","","33","","13","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 01:00","2022","06","19","01:00","13.0","","3.3","","52","","","","32","","20","","24.1","","99.98","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 02:00","2022","06","19","02:00","11.6","","3.9","","59","","","","33","","13","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 03:00","2022","06","19","03:00","10.7","","4.2","","64","","","","32","","12","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 04:00","2022","06","19","04:00","10.7","","4.4","","65","","","","33","","13","","24.1","","100.12","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 05:00","2022","06","19","05:00","10.8","","4.3","","64","","","","35","","17","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 06:00","2022","06","19","06:00","11.6","","3.8","","59","","","","35","","20","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 07:00","2022","06","19","07:00","13.2","","2.3","","47","","","","36","","21","","24.1","","100.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 08:00","2022","06","19","08:00","14.9","","1.1","","39","","","","1","","19","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 09:00","2022","06","19","09:00","15.9","","-1.1","","31","","","","34","","22","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 10:00","2022","06","19","10:00","17.7","","-1.9","","26","","","","36","","22","","24.1","","100.27","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 11:00","2022","06","19","11:00","18.8","","-1.8","","25","","","","34","","26","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 12:00","2022","06","19","12:00","20.2","","-3.9","","19","","","","32","","25","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 13:00","2022","06","19","13:00","21.7","","-3.4","","18","","","","34","","23","","24.1","","100.18","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 14:00","2022","06","19","14:00","21.6","","-5.5","","16","","","","35","","29","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 15:00","2022","06","19","15:00","21.7","","-3.4","","18","","","","34","","22","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 16:00","2022","06","19","16:00","21.3","","-2.6","","20","","","","34","","19","","24.1","","100.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 17:00","2022","06","19","17:00","20.2","","-1.8","","22","","","","36","","25","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 18:00","2022","06","19","18:00","18.3","","-2.5","","24","","","","36","","27","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 19:00","2022","06","19","19:00","17.7","","0.0","","30","","","","35","","22","","24.1","","100.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 20:00","2022","06","19","20:00","17.0","","2.4","","37","","","","34","","19","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 21:00","2022","06","19","21:00","16.7","","2.4","","38","","","","33","","23","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 22:00","2022","06","19","22:00","16.2","","3.0","","41","","","","35","","19","","24.1","","100.05","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-19 23:00","2022","06","19","23:00","15.8","","3.8","","44","","","","35","","15","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 00:00","2022","06","20","00:00","15.6","","4.2","","46","","","","33","","17","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 01:00","2022","06","20","01:00","15.4","","3.9","","46","","","","33","","13","","24.1","","100.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 02:00","2022","06","20","02:00","15.2","","3.5","","45","","","","33","","13","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 03:00","2022","06","20","03:00","15.0","","3.6","","46","","","","33","","10","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 04:00","2022","06","20","04:00","15.1","","3.7","","46","","","","34","","8","","24.1","","100.13","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 05:00","2022","06","20","05:00","14.9","","4.5","","50","","","","1","","5","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 06:00","2022","06","20","06:00","15.5","","3.6","","45","","","","0","","1","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 07:00","2022","06","20","07:00","16.4","","4.2","","44","","","","23","","15","","24.1","","100.21","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 08:00","2022","06","20","08:00","18.0","","3.2","","37","","","","26","","14","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 09:00","2022","06","20","09:00","19.6","","3.5","","34","","","","20","","11","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 10:00","2022","06","20","10:00","21.2","","5.8","","36","","","","20","","8","","24.1","","100.10","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 11:00","2022","06","20","11:00","21.9","","6.9","","37","","","","12","","14","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 12:00","2022","06","20","12:00","22.6","","6.6","","35","","","","14","","17","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 13:00","2022","06","20","13:00","25.1","","10.2","","39","","","","25","","17","","24.1","","100.03","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 14:00","2022","06","20","14:00","21.8","","11.5","","51","","","","25","","22","","24.1","","99.99","","","","","","NA"
