"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 09:00","2021","04","07","09:00","12.5","","-7.5","","24","","","","10","","18","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 10:00","2021","04","07","10:00","13.6","","-7.1","","23","","","","9","","18","","24.1","","99.67","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 11:00","2021","04","07","11:00","14.7","","-6.5","","22","","","","10","","16","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 12:00","2021","04","07","12:00","15.7","","-5.4","","23","","","","11","","12","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 13:00","2021","04","07","13:00","16.7","","-3.3","","25","","","","11","","19","","24.1","","99.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 14:00","2021","04","07","14:00","16.7","","-3.6","","25","","","","11","","26","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 15:00","2021","04","07","15:00","16.7","","-5.5","","21","","","","8","","20","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 16:00","2021","04","07","16:00","16.7","","-6.5","","20","","","","9","","20","","24.1","","99.51","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 17:00","2021","04","07","17:00","16.2","","-0.4","","32","","","","12","","12","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 18:00","2021","04","07","18:00","15.3","","1.8","","40","","","","9","","11","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 19:00","2021","04","07","19:00","14.1","","0.4","","39","","","","8","","13","","24.1","","99.49","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 20:00","2021","04","07","20:00","13.7","","-0.5","","37","","","","9","","12","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 21:00","2021","04","07","21:00","12.8","","-0.3","","40","","","","9","","9","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 22:00","2021","04","07","22:00","12.4","","0.4","","43","","","","10","","5","","24.1","","99.50","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-07 23:00","2021","04","07","23:00","11.8","","0.5","","46","","","","6","","7","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 00:00","2021","04","08","00:00","11.2","","1.0","","49","","","","7","","9","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 01:00","2021","04","08","01:00","10.8","","1.6","","53","","","","8","","7","","24.1","","99.47","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 02:00","2021","04","08","02:00","11.1","","4.1","","62","","","","8","","10","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 03:00","2021","04","08","03:00","11.0","","5.4","","68","","","","9","","10","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 04:00","2021","04","08","04:00","10.3","","5.3","","71","","","","9","","13","","24.1","","99.38","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 05:00","2021","04","08","05:00","9.7","","5.4","","74","","","","7","","18","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 06:00","2021","04","08","06:00","8.7","","4.8","","76","","","","5","","9","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 07:00","2021","04","08","07:00","10.6","","6.2","","74","","","","6","","7","","24.1","","99.39","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 08:00","2021","04","08","08:00","12.7","","6.2","","64","","","","7","","17","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 09:00","2021","04","08","09:00","14.5","","5.5","","55","","","","10","","18","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 10:00","2021","04","08","10:00","16.1","","5.3","","48","","","","11","","14","","24.1","","99.33","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 11:00","2021","04","08","11:00","17.6","","5.5","","44","","","","7","","10","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 12:00","2021","04","08","12:00","19.3","","6.6","","43","","","","11","","18","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 13:00","2021","04","08","13:00","19.4","","6.0","","41","","","","8","","16","","24.1","","99.17","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 14:00","2021","04","08","14:00","19.6","","6.5","","42","","","","8","","21","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 15:00","2021","04","08","15:00","19.8","","6.2","","41","","","","8","","27","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 16:00","2021","04","08","16:00","20.1","","6.8","","42","","","","8","","28","","24.1","","98.98","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 17:00","2021","04","08","17:00","20.1","","6.7","","42","","","","9","","27","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 18:00","2021","04","08","18:00","19.6","","6.0","","40","","","","8","","28","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 19:00","2021","04","08","19:00","18.9","","5.4","","41","","","","8","","27","","24.1","","98.84","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 20:00","2021","04","08","20:00","19.1","","5.2","","40","","","","8","","27","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 21:00","2021","04","08","21:00","17.8","","5.7","","45","","","","8","","19","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 22:00","2021","04","08","22:00","16.5","","6.1","","50","","","","15","","14","","24.1","","98.95","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-08 23:00","2021","04","08","23:00","13.9","","5.9","","58","","","","12","","7","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 00:00","2021","04","09","00:00","13.0","","5.8","","61","","","","15","","7","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 01:00","2021","04","09","01:00","12.0","","5.8","","65","","","","15","","10","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 02:00","2021","04","09","02:00","12.1","","5.9","","66","","","","11","","7","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 03:00","2021","04","09","03:00","11.6","","6.0","","68","","","","14","","7","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 04:00","2021","04","09","04:00","12.0","","6.3","","68","","","","11","","6","","24.1","","98.98","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 05:00","2021","04","09","05:00","12.9","","7.3","","69","","","","15","","8","","24.1","","99.06","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 06:00","2021","04","09","06:00","12.0","","9.1","","82","","","","13","","8","","24.1","","99.09","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 07:00","2021","04","09","07:00","12.5","","10.1","","85","","","","11","","5","","24.1","","99.13","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 08:00","2021","04","09","08:00","14.4","","10.6","","77","","","","16","","13","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 09:00","2021","04","09","09:00","14.8","","10.2","","74","","","","14","","10","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 10:00","2021","04","09","10:00","15.6","","10.0","","69","","","","16","","12","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 11:00","2021","04","09","11:00","15.3","","9.7","","69","","","","17","","11","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 12:00","2021","04","09","12:00","14.4","","10.2","","76","","","","13","","13","","24.1","","99.22","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 13:00","2021","04","09","13:00","16.0","","10.8","","71","","","","14","","10","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 14:00","2021","04","09","14:00","18.0","","10.7","","62","","","","12","","15","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 15:00","2021","04","09","15:00","18.6","","11.2","","62","","","","12","","17","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 16:00","2021","04","09","16:00","19.2","","11.5","","61","","","","12","","16","","24.1","","99.10","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 17:00","2021","04","09","17:00","18.8","","11.0","","60","","","","12","","18","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 18:00","2021","04","09","18:00","17.6","","10.5","","63","","","","11","","17","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 19:00","2021","04","09","19:00","15.1","","10.1","","72","","","","9","","16","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 20:00","2021","04","09","20:00","15.0","","10.9","","76","","","","12","","12","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 21:00","2021","04","09","21:00","13.8","","9.7","","76","","","","13","","6","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 22:00","2021","04","09","22:00","13.2","","9.4","","77","","","","12","","12","","24.1","","99.11","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-09 23:00","2021","04","09","23:00","12.7","","9.4","","80","","","","12","","8","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 00:00","2021","04","10","00:00","12.6","","9.5","","82","","","","14","","12","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 01:00","2021","04","10","01:00","11.9","","9.5","","85","","","","14","","9","","24.1","","99.08","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 02:00","2021","04","10","02:00","11.3","","9.8","","91","","","","10","","12","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 03:00","2021","04","10","03:00","11.0","","9.7","","92","","","","11","","9","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 04:00","2021","04","10","04:00","11.3","","9.7","","90","","","","15","","7","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 05:00","2021","04","10","05:00","11.1","","9.3","","88","","","","13","","5","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 06:00","2021","04","10","06:00","10.4","","9.1","","92","","","","14","","7","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 07:00","2021","04","10","07:00","11.9","","9.7","","86","","","","14","","13","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 08:00","2021","04","10","08:00","12.7","","9.5","","81","","","","13","","12","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 09:00","2021","04","10","09:00","14.2","","10.4","","78","","","","15","","10","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 10:00","2021","04","10","10:00","15.3","","10.3","","72","","","","12","","9","","24.1","","98.97","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 11:00","2021","04","10","11:00","15.5","","9.8","","68","","","","14","","13","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 12:00","2021","04","10","12:00","16.4","","11.2","","71","","","","12","","12","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 13:00","2021","04","10","13:00","17.6","","9.6","","59","","","","15","","14","","24.1","","98.78","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 14:00","2021","04","10","14:00","19.5","","10.2","","55","","","","16","","16","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 15:00","2021","04","10","15:00","19.6","","9.5","","52","","","","12","","10","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 16:00","2021","04","10","16:00","19.6","","8.8","","49","","","","10","","18","","24.1","","98.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 17:00","2021","04","10","17:00","19.3","","8.5","","49","","","","8","","12","","24.1","","98.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 18:00","2021","04","10","18:00","18.3","","8.6","","53","","","","9","","12","","24.1","","98.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 19:00","2021","04","10","19:00","17.4","","9.6","","60","","","","6","","10","","24.1","","98.26","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 20:00","2021","04","10","20:00","18.0","","9.6","","57","","","","8","","11","","24.1","","98.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 21:00","2021","04","10","21:00","17.6","","8.7","","56","","","","10","","9","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 22:00","2021","04","10","22:00","16.0","","7.3","","56","","","","13","","8","","24.1","","98.13","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-10 23:00","2021","04","10","23:00","14.9","","7.2","","60","","","","11","","5","","24.1","","98.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 00:00","2021","04","11","00:00","14.1","","6.7","","61","","","","12","","6","","24.1","","98.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 01:00","2021","04","11","01:00","14.9","","6.2","","56","","","","12","","10","","24.1","","97.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 02:00","2021","04","11","02:00","13.9","","7.1","","63","","","","12","","9","","24.1","","97.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 03:00","2021","04","11","03:00","14.0","","8.1","","68","","","","8","","9","","24.1","","97.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 04:00","2021","04","11","04:00","15.0","","9.7","","71","","","","10","","9","","24.1","","97.80","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 05:00","2021","04","11","05:00","14.4","","9.6","","72","","","","8","","10","","24.1","","97.78","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 06:00","2021","04","11","06:00","13.3","","10.5","","83","","","","9","","12","","19.3","","97.76","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 07:00","2021","04","11","07:00","12.8","","11.2","","90","","","","8","","11","","19.3","","97.78","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 08:00","2021","04","11","08:00","12.3","","11.7","","96","","","","8","","17","","8.1","","97.72","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 09:00","2021","04","11","09:00","12.4","","12.4","","100","","","","9","","15","","4.8","","97.73","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 10:00","2021","04","11","10:00","11.6","","11.6","","100","","","","13","","14","","6.4","","97.77","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 11:00","2021","04","11","11:00","10.2","","10.2","","100","","","","12","","10","","4.8","","97.77","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 12:00","2021","04","11","12:00","11.4","","11.4","","100","","","","7","","5","","6.4","","97.79","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 13:00","2021","04","11","13:00","13.8","","13.2","","96","","","","14","","7","","8.1","","97.81","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 14:00","2021","04","11","14:00","15.2","","13.6","","90","","","","7","","10","","19.3","","97.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 15:00","2021","04","11","15:00","16.5","","13.6","","82","","","","7","","9","","24.1","","97.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 16:00","2021","04","11","16:00","16.2","","12.2","","77","","","","7","","9","","24.1","","97.82","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 17:00","2021","04","11","17:00","15.1","","12.8","","86","","","","9","","13","","24.1","","97.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 18:00","2021","04","11","18:00","14.3","","13.2","","92","","","","6","","14","","24.1","","97.92","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 19:00","2021","04","11","19:00","13.5","","13.4","","99","","","","6","","15","","9.7","","97.97","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 20:00","2021","04","11","20:00","12.8","","12.7","","99","","","","7","","23","","12.9","","98.00","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 21:00","2021","04","11","21:00","12.8","","12.5","","98","","","","8","","30","","12.9","","98.01","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 22:00","2021","04","11","22:00","13.0","","12.3","","95","","","","10","","18","","16.1","","98.02","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-11 23:00","2021","04","11","23:00","13.2","","11.8","","91","","","","8","","22","","24.1","","98.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 00:00","2021","04","12","00:00","11.9","","11.2","","96","","","","9","","25","","9.7","","98.08","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 01:00","2021","04","12","01:00","11.2","","11.0","","99","","","","10","","26","","4.0","","98.03","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 02:00","2021","04","12","02:00","10.8","","10.6","","98","","","","9","","18","","4.0","","98.02","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 03:00","2021","04","12","03:00","10.1","","9.9","","99","","","","10","","21","","4.0","","98.03","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 04:00","2021","04","12","04:00","9.6","","9.6","","100","","","","9","","16","","3.2","","98.01","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 05:00","2021","04","12","05:00","8.6","","8.5","","100","","","","8","","16","","3.2","","98.06","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 06:00","2021","04","12","06:00","8.0","","8.0","","100","","","","8","","9","","3.2","","98.11","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 07:00","2021","04","12","07:00","7.6","","7.6","","100","","","","9","","10","","6.4","","98.18","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 08:00","2021","04","12","08:00","7.5","","7.3","","99","","","","10","","11","","9.7","","98.22","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 09:00","2021","04","12","09:00","7.3","","7.2","","99","","","","10","","8","","12.9","","98.34","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 10:00","2021","04","12","10:00","7.7","","7.7","","99","","","","10","","6","","9.7","","98.39","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 11:00","2021","04","12","11:00","7.9","","7.7","","99","","","","9","","10","","9.7","","98.47","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 12:00","2021","04","12","12:00","7.9","","7.6","","98","","","","9","","13","","16.1","","98.56","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 13:00","2021","04","12","13:00","8.0","","7.8","","98","","","","8","","15","","16.1","","98.63","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 14:00","2021","04","12","14:00","8.1","","7.9","","98","","","","6","","19","","16.1","","98.69","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 15:00","2021","04","12","15:00","8.0","","7.5","","96","","","","8","","21","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 16:00","2021","04","12","16:00","8.4","","7.4","","93","","","","8","","19","","24.1","","98.81","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 17:00","2021","04","12","17:00","8.1","","6.9","","92","","","","8","","28","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 18:00","2021","04","12","18:00","8.0","","6.7","","91","","","","9","","17","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 19:00","2021","04","12","19:00","7.9","","6.7","","92","","","","8","","12","","24.1","","99.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 20:00","2021","04","12","20:00","7.7","","6.8","","94","","","","8","","17","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 21:00","2021","04","12","21:00","7.8","","7.0","","94","","","","7","","11","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 22:00","2021","04","12","22:00","7.9","","6.9","","94","","","","6","","8","","24.1","","99.30","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-12 23:00","2021","04","12","23:00","8.0","","7.0","","93","","","","3","","5","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 00:00","2021","04","13","00:00","8.2","","7.1","","93","","","","8","","11","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 01:00","2021","04","13","01:00","8.0","","7.2","","95","","","","10","","8","","24.1","","99.37","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 02:00","2021","04","13","02:00","8.0","","7.3","","96","","","","8","","4","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 03:00","2021","04","13","03:00","8.1","","7.1","","93","","","","13","","9","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 04:00","2021","04","13","04:00","8.1","","7.3","","95","","","","12","","3","","24.1","","99.49","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 05:00","2021","04","13","05:00","7.4","","7.2","","99","","","","17","","7","","12.9","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 06:00","2021","04","13","06:00","7.7","","7.3","","97","","","","6","","5","","9.7","","99.59","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 07:00","2021","04","13","07:00","8.1","","7.5","","96","","","","9","","4","","9.7","","99.64","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 08:00","2021","04","13","08:00","8.7","","7.7","","93","","","","13","","6","","9.7","","99.66","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 09:00","2021","04","13","09:00","9.2","","7.7","","90","","","","18","","5","","16.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 10:00","2021","04","13","10:00","9.4","","7.5","","88","","","","14","","12","","16.1","","99.72","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 11:00","2021","04","13","11:00","9.0","","7.3","","89","","","","13","","12","","16.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 12:00","2021","04","13","12:00","10.8","","8.0","","83","","","","15","","8","","16.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 13:00","2021","04","13","13:00","12.9","","8.6","","75","","","","15","","7","","19.3","","99.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 14:00","2021","04","13","14:00","13.5","","8.6","","72","","","","15","","17","","19.3","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 15:00","2021","04","13","15:00","13.4","","8.3","","71","","","","15","","16","","19.3","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 16:00","2021","04","13","16:00","13.9","","8.0","","67","","","","15","","14","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 17:00","2021","04","13","17:00","13.6","","8.0","","69","","","","12","","10","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 18:00","2021","04","13","18:00","12.6","","7.7","","72","","","","15","","12","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 19:00","2021","04","13","19:00","10.0","","7.2","","82","","","","15","","10","","24.1","","99.66","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 20:00","2021","04","13","20:00","8.3","","6.5","","88","","","","15","","8","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 21:00","2021","04","13","21:00","7.6","","6.0","","89","","","","10","","5","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-04-13 22:00","2021","04","13","22:00","6.7","","5.8","","94","","","","26","","7","","24.1","","99.73","","","","","","Clear"
