"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 10:00","2022","05","07","10:00","11.7","","-3.8","","34","","","","4","","14","","24.1","","99.57","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 11:00","2022","05","07","11:00","11.6","","0.1","","45","","","","15","","16","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 12:00","2022","05","07","12:00","12.6","","0.0","","42","","","","14","","13","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 13:00","2022","05","07","13:00","12.5","","-0.8","","40","","","","15","","18","","24.1","","99.51","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 14:00","2022","05","07","14:00","13.0","","-0.7","","38","","","","16","","21","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 15:00","2022","05","07","15:00","13.1","","-2.8","","33","","","","14","","18","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 16:00","2022","05","07","16:00","13.6","","-3.5","","30","","","","14","","21","","24.1","","99.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 17:00","2022","05","07","17:00","13.0","","-5.2","","28","","","","13","","20","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 18:00","2022","05","07","18:00","12.3","","-4.9","","30","","","","12","","13","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 19:00","2022","05","07","19:00","10.9","","-5.1","","32","","","","13","","13","","24.1","","99.65","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 20:00","2022","05","07","20:00","10.1","","-5.2","","33","","","","12","","11","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 21:00","2022","05","07","21:00","9.8","","-5.1","","35","","","","9","","5","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 22:00","2022","05","07","22:00","9.5","","-4.5","","37","","","","6","","7","","24.1","","99.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-07 23:00","2022","05","07","23:00","8.9","","-4.5","","38","","","","6","","7","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 00:00","2022","05","08","00:00","8.3","","-3.8","","42","","","","3","","8","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 01:00","2022","05","08","01:00","6.8","","-3.5","","48","","","","36","","8","","24.1","","99.84","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 02:00","2022","05","08","02:00","6.8","","-3.2","","49","","","","2","","8","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 03:00","2022","05","08","03:00","6.6","","-3.2","","49","","","","2","","10","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 04:00","2022","05","08","04:00","5.7","","-2.8","","54","","","","3","","11","","24.1","","99.91","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 05:00","2022","05","08","05:00","5.9","","-3.0","","53","","","","2","","8","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 06:00","2022","05","08","06:00","6.2","","-1.6","","57","","","","5","","7","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 07:00","2022","05","08","07:00","9.3","","-0.6","","50","","","","8","","9","","24.1","","100.13","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 08:00","2022","05","08","08:00","10.8","","-1.4","","42","","","","13","","9","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 09:00","2022","05","08","09:00","12.0","","-0.3","","42","","","","10","","12","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 10:00","2022","05","08","10:00","13.4","","-0.2","","39","","","","15","","16","","24.1","","100.20","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 11:00","2022","05","08","11:00","14.0","","-2.0","","33","","","","13","","18","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 12:00","2022","05","08","12:00","14.7","","-1.9","","32","","","","14","","19","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 13:00","2022","05","08","13:00","15.2","","-4.3","","26","","","","8","","20","","24.1","","100.14","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 14:00","2022","05","08","14:00","15.6","","-2.9","","28","","","","9","","23","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 15:00","2022","05","08","15:00","15.2","","-4.9","","25","","","","8","","28","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 16:00","2022","05","08","16:00","15.7","","-2.9","","28","","","","11","","23","","24.1","","100.02","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 17:00","2022","05","08","17:00","15.2","","-6.3","","22","","","","10","","23","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 18:00","2022","05","08","18:00","14.9","","-6.8","","22","","","","10","","18","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 19:00","2022","05","08","19:00","13.9","","-6.3","","24","","","","9","","14","","24.1","","100.05","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 20:00","2022","05","08","20:00","12.6","","-5.8","","27","","","","8","","10","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 21:00","2022","05","08","21:00","11.9","","-5.5","","29","","","","8","","9","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 22:00","2022","05","08","22:00","11.2","","-4.8","","32","","","","8","","5","","24.1","","100.10","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-08 23:00","2022","05","08","23:00","10.7","","-4.5","","34","","","","8","","10","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 00:00","2022","05","09","00:00","10.1","","-4.5","","35","","","","9","","4","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 01:00","2022","05","09","01:00","8.0","","-3.6","","44","","","","36","","3","","24.1","","100.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 02:00","2022","05","09","02:00","8.6","","-3.2","","43","","","","32","","8","","24.1","","100.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 03:00","2022","05","09","03:00","5.2","","-1.2","","63","","","","33","","9","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 04:00","2022","05","09","04:00","6.4","","-1.9","","55","","","","1","","8","","24.1","","100.28","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 05:00","2022","05","09","05:00","4.8","","-1.2","","65","","","","36","","2","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 06:00","2022","05","09","06:00","8.3","","-0.8","","52","","","","4","","8","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 07:00","2022","05","09","07:00","11.7","","-0.5","","43","","","","7","","9","","24.1","","100.48","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 08:00","2022","05","09","08:00","13.4","","1.0","","42","","","","13","","4","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 09:00","2022","05","09","09:00","15.6","","0.2","","35","","","","12","","9","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 10:00","2022","05","09","10:00","16.8","","1.5","","35","","","","17","","12","","24.1","","100.50","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 11:00","2022","05","09","11:00","17.2","","-0.5","","30","","","","10","","19","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 12:00","2022","05","09","12:00","17.5","","-0.4","","30","","","","14","","18","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 13:00","2022","05","09","13:00","18.4","","0.1","","29","","","","11","","20","","24.1","","100.45","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 14:00","2022","05","09","14:00","18.8","","1.3","","31","","","","15","","17","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 15:00","2022","05","09","15:00","19.1","","-1.0","","25","","","","13","","16","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 16:00","2022","05","09","16:00","19.2","","-2.3","","23","","","","8","","20","","24.1","","100.40","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 17:00","2022","05","09","17:00","18.9","","-3.2","","22","","","","9","","18","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 18:00","2022","05","09","18:00","17.9","","-5.3","","20","","","","10","","19","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 19:00","2022","05","09","19:00","16.4","","-6.3","","20","","","","9","","17","","24.1","","100.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 20:00","2022","05","09","20:00","15.1","","-4.4","","26","","","","10","","13","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 21:00","2022","05","09","21:00","14.3","","-3.4","","29","","","","10","","9","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 22:00","2022","05","09","22:00","14.8","","-3.4","","28","","","","12","","5","","24.1","","100.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-09 23:00","2022","05","09","23:00","14.5","","-3.1","","29","","","","12","","13","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 00:00","2022","05","10","00:00","14.8","","-2.1","","31","","","","12","","16","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 01:00","2022","05","10","01:00","12.6","","-0.6","","40","","","","15","","10","","24.1","","100.34","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 02:00","2022","05","10","02:00","12.5","","-0.1","","42","","","","11","","12","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 03:00","2022","05","10","03:00","11.1","","0.5","","48","","","","10","","10","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 04:00","2022","05","10","04:00","10.9","","0.5","","48","","","","36","","2","","24.1","","100.53","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 05:00","2022","05","10","05:00","10.2","","0.6","","51","","","","3","","7","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 06:00","2022","05","10","06:00","11.5","","1.3","","50","","","","6","","7","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 07:00","2022","05","10","07:00","13.2","","2.0","","46","","","","14","","10","","24.1","","100.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 08:00","2022","05","10","08:00","14.7","","4.3","","49","","","","14","","9","","24.1","","100.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 09:00","2022","05","10","09:00","16.2","","2.1","","38","","","","15","","16","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 10:00","2022","05","10","10:00","17.2","","2.1","","36","","","","13","","11","","24.1","","100.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 11:00","2022","05","10","11:00","18.7","","0.1","","28","","","","14","","16","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 12:00","2022","05","10","12:00","19.4","","-3.0","","22","","","","11","","10","","24.1","","100.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 13:00","2022","05","10","13:00","19.4","","-1.2","","25","","","","7","","16","","24.1","","100.64","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 14:00","2022","05","10","14:00","20.1","","-1.4","","23","","","","4","","9","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 15:00","2022","05","10","15:00","21.1","","-0.5","","23","","","","6","","12","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 16:00","2022","05","10","16:00","22.0","","2.6","","27","","","","15","","12","","24.1","","100.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 17:00","2022","05","10","17:00","19.6","","-1.6","","24","","","","14","","13","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 18:00","2022","05","10","18:00","19.4","","-3.4","","21","","","","14","","13","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 19:00","2022","05","10","19:00","18.4","","-3.8","","22","","","","12","","11","","24.1","","100.43","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 20:00","2022","05","10","20:00","16.6","","-3.3","","25","","","","12","","11","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 21:00","2022","05","10","21:00","15.5","","-1.9","","30","","","","9","","5","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 22:00","2022","05","10","22:00","14.7","","-0.7","","34","","","","36","","3","","24.1","","100.46","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-10 23:00","2022","05","10","23:00","14.3","","-0.1","","37","","","","5","","9","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 00:00","2022","05","11","00:00","12.3","","0.5","","44","","","","2","","8","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 01:00","2022","05","11","01:00","13.0","","0.1","","41","","","","4","","8","","24.1","","100.41","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 02:00","2022","05","11","02:00","12.9","","0.0","","41","","","","3","","5","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 03:00","2022","05","11","03:00","12.0","","0.2","","44","","","","2","","5","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 04:00","2022","05","11","04:00","11.0","","1.0","","50","","","","","","0","","24.1","","100.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 05:00","2022","05","11","05:00","9.1","","2.1","","61","","","","32","","6","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 06:00","2022","05","11","06:00","12.9","","2.4","","48","","","","35","","9","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 07:00","2022","05","11","07:00","14.8","","2.6","","44","","","","35","","5","","24.1","","100.50","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 08:00","2022","05","11","08:00","16.1","","3.9","","44","","","","2","","5","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 09:00","2022","05","11","09:00","18.9","","5.1","","40","","","","10","","3","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 10:00","2022","05","11","10:00","18.4","","5.6","","43","","","","14","","12","","24.1","","100.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 11:00","2022","05","11","11:00","19.1","","5.3","","40","","","","15","","14","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 12:00","2022","05","11","12:00","20.1","","4.8","","36","","","","15","","15","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 13:00","2022","05","11","13:00","23.4","","6.1","","32","","","","14","","12","","24.1","","100.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 14:00","2022","05","11","14:00","23.6","","5.6","","31","","","","15","","13","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 15:00","2022","05","11","15:00","23.1","","4.4","","29","","","","13","","15","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 16:00","2022","05","11","16:00","22.9","","4.4","","29","","","","15","","10","","24.1","","100.42","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 17:00","2022","05","11","17:00","23.1","","3.5","","27","","","","13","","14","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 18:00","2022","05","11","18:00","22.2","","3.9","","30","","","","15","","8","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 19:00","2022","05","11","19:00","20.6","","3.2","","31","","","","16","","8","","24.1","","100.40","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 20:00","2022","05","11","20:00","18.2","","4.6","","40","","","","16","","8","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 21:00","2022","05","11","21:00","14.7","","2.2","","43","","","","17","","7","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 22:00","2022","05","11","22:00","14.9","","2.0","","42","","","","19","","3","","24.1","","100.42","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-11 23:00","2022","05","11","23:00","14.1","","2.1","","44","","","","22","","4","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 00:00","2022","05","12","00:00","14.0","","2.6","","46","","","","27","","5","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 01:00","2022","05","12","01:00","14.1","","2.9","","47","","","","32","","4","","24.1","","100.26","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 02:00","2022","05","12","02:00","14.1","","3.6","","49","","","","3","","11","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 03:00","2022","05","12","03:00","13.2","","4.7","","56","","","","36","","13","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 04:00","2022","05","12","04:00","13.4","","4.0","","53","","","","33","","8","","24.1","","100.45","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 05:00","2022","05","12","05:00","12.3","","4.6","","59","","","","35","","4","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 06:00","2022","05","12","06:00","14.4","","3.7","","48","","","","36","","2","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 07:00","2022","05","12","07:00","17.2","","4.5","","43","","","","36","","1","","24.1","","100.44","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 08:00","2022","05","12","08:00","18.6","","4.7","","40","","","","13","","8","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 09:00","2022","05","12","09:00","19.9","","4.4","","36","","","","17","","5","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 10:00","2022","05","12","10:00","22.3","","4.9","","32","","","","15","","8","","24.1","","100.52","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 11:00","2022","05","12","11:00","23.0","","3.5","","28","","","","14","","13","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 12:00","2022","05","12","12:00","22.2","","2.0","","26","","","","16","","16","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 13:00","2022","05","12","13:00","23.6","","2.8","","25","","","","14","","17","","24.1","","100.33","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 14:00","2022","05","12","14:00","23.4","","1.9","","24","","","","14","","15","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 15:00","2022","05","12","15:00","25.1","","1.1","","20","","","","15","","13","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 16:00","2022","05","12","16:00","25.3","","3.1","","23","","","","17","","14","","24.1","","100.18","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 17:00","2022","05","12","17:00","25.6","","4.1","","25","","","","15","","11","","24.1","","100.16","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 18:00","2022","05","12","18:00","23.3","","3.1","","26","","","","16","","13","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 19:00","2022","05","12","19:00","20.4","","2.8","","31","","","","16","","10","","24.1","","100.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 20:00","2022","05","12","20:00","19.9","","2.2","","31","","","","36","","2","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 21:00","2022","05","12","21:00","20.1","","1.5","","29","","","","3","","3","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 22:00","2022","05","12","22:00","19.2","","1.6","","30","","","","35","","5","","24.1","","100.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-12 23:00","2022","05","12","23:00","18.7","","1.5","","31","","","","36","","2","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 00:00","2022","05","13","00:00","17.1","","3.4","","40","","","","1","","3","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 01:00","2022","05","13","01:00","17.7","","0.1","","30","","","","4","","5","","24.1","","100.00","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 02:00","2022","05","13","02:00","16.8","","0.6","","33","","","","0","","1","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 03:00","2022","05","13","03:00","14.2","","5.1","","54","","","","31","","8","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 04:00","2022","05","13","04:00","14.1","","6.2","","59","","","","32","","3","","24.1","","100.01","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 05:00","2022","05","13","05:00","13.3","","5.9","","60","","","","36","","1","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 06:00","2022","05","13","06:00","16.0","","4.8","","47","","","","36","","2","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 07:00","2022","05","13","07:00","17.9","","6.6","","47","","","","13","","8","","24.1","","100.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 08:00","2022","05","13","08:00","19.1","","6.6","","44","","","","17","","10","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 09:00","2022","05","13","09:00","20.1","","8.0","","45","","","","16","","14","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 10:00","2022","05","13","10:00","22.1","","10.5","","47","","","","15","","13","","24.1","","100.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 11:00","2022","05","13","11:00","23.6","","13.6","","53","","","","17","","18","","24.1","","100.12","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 12:00","2022","05","13","12:00","24.5","","14.4","","53","","","","15","","20","","24.1","","100.04","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 13:00","2022","05","13","13:00","25.3","","14.6","","51","","","","16","","12","","24.1","","99.99","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 14:00","2022","05","13","14:00","25.5","","14.3","","50","","","","15","","12","","24.1","","99.94","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 15:00","2022","05","13","15:00","26.1","","13.9","","47","","","","15","","15","","24.1","","99.87","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 16:00","2022","05","13","16:00","25.5","","14.0","","48","","","","15","","10","","24.1","","99.82","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 17:00","2022","05","13","17:00","23.4","","14.2","","55","","","","14","","15","","24.1","","99.80","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 18:00","2022","05","13","18:00","21.3","","13.8","","62","","","","14","","15","","24.1","","99.73","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 19:00","2022","05","13","19:00","20.0","","13.5","","66","","","","15","","14","","24.1","","99.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 20:00","2022","05","13","20:00","19.3","","12.9","","66","","","","17","","4","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 21:00","2022","05","13","21:00","18.6","","13.2","","71","","","","22","","3","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 22:00","2022","05","13","22:00","19.0","","13.1","","68","","","","36","","2","","24.1","","99.74","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-05-13 23:00","2022","05","13","23:00","18.4","","13.1","","71","","","","19","","7","","24.1","","99.71","","","","","","NA"
