"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 11:00","2021","05","07","11:00","8.0","","1.9","","65","","","","16","","12","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 12:00","2021","05","07","12:00","7.4","","1.8","","68","","","","17","","16","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 13:00","2021","05","07","13:00","7.8","","2.0","","66","","","","15","","17","","24.1","","99.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 14:00","2021","05","07","14:00","8.5","","2.3","","65","","","","16","","13","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 15:00","2021","05","07","15:00","9.3","","2.4","","62","","","","16","","11","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 16:00","2021","05","07","16:00","9.3","","1.2","","57","","","","16","","16","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 17:00","2021","05","07","17:00","9.5","","0.6","","54","","","","16","","14","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 18:00","2021","05","07","18:00","8.5","","0.2","","56","","","","16","","12","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 19:00","2021","05","07","19:00","7.1","","0.4","","62","","","","12","","10","","24.1","","99.23","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 20:00","2021","05","07","20:00","6.6","","-0.6","","60","","","","15","","9","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 21:00","2021","05","07","21:00","5.3","","0.5","","71","","","","10","","7","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 22:00","2021","05","07","22:00","5.0","","2.2","","82","","","","16","","4","","24.1","","99.21","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-07 23:00","2021","05","07","23:00","5.1","","3.1","","87","","","","36","","1","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 00:00","2021","05","08","00:00","4.4","","2.8","","89","","","","36","","1","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 01:00","2021","05","08","01:00","4.3","","2.6","","89","","","","10","","3","","24.1","","99.12","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 02:00","2021","05","08","02:00","2.9","","1.3","","89","","","","30","","8","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 03:00","2021","05","08","03:00","3.5","","0.7","","82","","","","34","","9","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 04:00","2021","05","08","04:00","4.0","","-0.2","","74","","","","33","","13","","24.1","","99.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 05:00","2021","05","08","05:00","4.2","","0.3","","76","","","","33","","18","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 06:00","2021","05","08","06:00","4.8","","1.3","","78","","","","33","","18","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 07:00","2021","05","08","07:00","5.8","","1.8","","75","","","","35","","21","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 08:00","2021","05","08","08:00","7.7","","2.6","","70","","","","35","","23","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 09:00","2021","05","08","09:00","10.0","","3.4","","64","","","","33","","20","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 10:00","2021","05","08","10:00","11.6","","4.0","","59","","","","36","","14","","24.1","","99.25","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 11:00","2021","05","08","11:00","13.0","","4.1","","55","","","","35","","14","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 12:00","2021","05","08","12:00","13.0","","-0.2","","40","","","","35","","17","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 13:00","2021","05","08","13:00","14.4","","-2.1","","32","","","","32","","15","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 14:00","2021","05","08","14:00","14.8","","-3.8","","27","","","","2","","11","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 15:00","2021","05","08","15:00","12.8","","1.8","","47","","","","10","","9","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 16:00","2021","05","08","16:00","13.8","","-0.4","","37","","","","33","","22","","24.1","","99.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 17:00","2021","05","08","17:00","13.0","","0.0","","41","","","","32","","28","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 18:00","2021","05","08","18:00","10.3","","2.7","","59","","","","27","","32","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 19:00","2021","05","08","19:00","9.1","","3.2","","67","","","","29","","20","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 20:00","2021","05","08","20:00","9.9","","2.6","","60","","","","30","","17","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 21:00","2021","05","08","21:00","9.3","","3.2","","66","","","","29","","13","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 22:00","2021","05","08","22:00","8.0","","1.7","","64","","","","35","","13","","24.1","","99.64","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-08 23:00","2021","05","08","23:00","7.0","","1.8","","70","","","","32","","13","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 00:00","2021","05","09","00:00","6.3","","1.8","","73","","","","31","","9","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 01:00","2021","05","09","01:00","5.8","","2.3","","78","","","","31","","10","","24.1","","99.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 02:00","2021","05","09","02:00","4.9","","1.6","","79","","","","32","","16","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 03:00","2021","05","09","03:00","4.0","","1.0","","81","","","","29","","12","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 04:00","2021","05","09","04:00","2.4","","0.0","","84","","","","28","","12","","24.1","","99.64","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 05:00","2021","05","09","05:00","3.4","","-0.1","","78","","","","34","","8","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 06:00","2021","05","09","06:00","4.2","","0.2","","75","","","","36","","1","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 07:00","2021","05","09","07:00","6.0","","1.1","","71","","","","36","","2","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 08:00","2021","05","09","08:00","8.0","","0.7","","60","","","","36","","2","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 09:00","2021","05","09","09:00","9.4","","-0.2","","51","","","","1","","3","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 10:00","2021","05","09","10:00","10.8","","-0.7","","45","","","","26","","4","","24.1","","99.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 11:00","2021","05","09","11:00","11.3","","0.6","","47","","","","17","","16","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 12:00","2021","05","09","12:00","10.8","","1.2","","51","","","","17","","14","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 13:00","2021","05","09","13:00","10.2","","-0.3","","48","","","","15","","16","","24.1","","99.26","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 14:00","2021","05","09","14:00","10.3","","-1.0","","45","","","","13","","15","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 15:00","2021","05","09","15:00","10.7","","-0.5","","46","","","","17","","16","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 16:00","2021","05","09","16:00","10.6","","-1.8","","42","","","","10","","5","","24.1","","99.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 17:00","2021","05","09","17:00","11.0","","-1.9","","40","","","","36","","2","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 18:00","2021","05","09","18:00","11.2","","0.3","","47","","","","17","","4","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 19:00","2021","05","09","19:00","8.4","","-0.9","","52","","","","14","","12","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 20:00","2021","05","09","20:00","7.7","","0.5","","60","","","","20","","5","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 21:00","2021","05","09","21:00","7.8","","0.2","","59","","","","28","","3","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 22:00","2021","05","09","22:00","8.2","","-2.8","","46","","","","34","","18","","24.1","","99.23","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-09 23:00","2021","05","09","23:00","6.2","","-2.0","","56","","","","36","","14","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 00:00","2021","05","10","00:00","5.3","","-1.7","","61","","","","35","","12","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 01:00","2021","05","10","01:00","5.1","","-1.8","","61","","","","34","","15","","24.1","","99.18","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 02:00","2021","05","10","02:00","4.6","","-1.8","","63","","","","33","","17","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 03:00","2021","05","10","03:00","3.3","","-1.8","","69","","","","30","","12","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 04:00","2021","05","10","04:00","3.5","","-1.2","","71","","","","30","","18","","24.1","","99.29","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 05:00","2021","05","10","05:00","2.2","","-1.1","","79","","","","28","","12","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 06:00","2021","05","10","06:00","4.0","","0.3","","77","","","","29","","8","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 07:00","2021","05","10","07:00","5.9","","1.0","","71","","","","29","","12","","24.1","","99.40","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 08:00","2021","05","10","08:00","7.4","","2.4","","70","","","","33","","17","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 09:00","2021","05","10","09:00","10.0","","2.8","","61","","","","30","","22","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 10:00","2021","05","10","10:00","11.1","","3.3","","58","","","","29","","18","","24.1","","99.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 11:00","2021","05","10","11:00","12.3","","2.4","","51","","","","29","","22","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 12:00","2021","05","10","12:00","11.9","","2.5","","52","","","","28","","30","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 13:00","2021","05","10","13:00","11.9","","1.7","","50","","","","30","","22","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 14:00","2021","05","10","14:00","12.4","","0.4","","43","","","","29","","17","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 15:00","2021","05","10","15:00","12.7","","0.6","","44","","","","28","","27","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 16:00","2021","05","10","16:00","12.2","","-0.6","","41","","","","29","","30","","24.1","","99.38","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 17:00","2021","05","10","17:00","10.6","","1.2","","52","","","","28","","31","","24.1","","99.50","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 18:00","2021","05","10","18:00","10.3","","1.1","","53","","","","30","","28","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 19:00","2021","05","10","19:00","10.0","","0.1","","50","","","","29","","25","","24.1","","99.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 20:00","2021","05","10","20:00","8.1","","-3.5","","44","","","","29","","22","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 21:00","2021","05","10","21:00","6.9","","-3.3","","48","","","","29","","18","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 22:00","2021","05","10","22:00","5.4","","-2.5","","57","","","","28","","21","","24.1","","99.73","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-10 23:00","2021","05","10","23:00","5.3","","-2.1","","59","","","","29","","20","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 00:00","2021","05","11","00:00","5.0","","-1.4","","63","","","","31","","21","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 01:00","2021","05","11","01:00","4.6","","-1.2","","66","","","","31","","21","","24.1","","99.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 02:00","2021","05","11","02:00","3.5","","-0.9","","73","","","","32","","18","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 03:00","2021","05","11","03:00","3.2","","-0.8","","75","","","","31","","15","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 04:00","2021","05","11","04:00","1.9","","-0.5","","84","","","","28","","10","","24.1","","99.71","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 05:00","2021","05","11","05:00","0.8","","-0.9","","88","","","","26","","13","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 06:00","2021","05","11","06:00","3.0","","0.2","","82","","","","29","","22","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 07:00","2021","05","11","07:00","5.3","","0.6","","72","","","","28","","23","","24.1","","99.79","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 08:00","2021","05","11","08:00","7.3","","-0.1","","59","","","","30","","30","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 09:00","2021","05","11","09:00","8.2","","0.5","","58","","","","30","","28","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 10:00","2021","05","11","10:00","7.6","","0.4","","60","","","","29","","34","","24.1","","99.87","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 11:00","2021","05","11","11:00","9.4","","0.5","","54","","","","30","","28","","24.1","","99.88","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 12:00","2021","05","11","12:00","9.5","","-0.9","","48","","","","31","","37","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 13:00","2021","05","11","13:00","9.1","","0.0","","53","","","","28","","30","","24.1","","99.88","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 14:00","2021","05","11","14:00","9.3","","0.1","","53","","","","31","","40","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 15:00","2021","05","11","15:00","9.1","","-0.6","","51","","","","29","","39","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 16:00","2021","05","11","16:00","9.0","","-1.4","","48","","","","29","","34","","24.1","","99.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 17:00","2021","05","11","17:00","8.8","","-0.8","","51","","","","31","","41","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 18:00","2021","05","11","18:00","7.9","","-0.8","","54","","","","29","","29","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 19:00","2021","05","11","19:00","7.2","","0.2","","61","","","","29","","32","","24.1","","100.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 20:00","2021","05","11","20:00","6.5","","0.6","","66","","","","30","","28","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 21:00","2021","05","11","21:00","6.3","","1.2","","70","","","","32","","27","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 22:00","2021","05","11","22:00","6.2","","1.9","","74","","","","30","","19","","24.1","","100.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-11 23:00","2021","05","11","23:00","5.5","","2.2","","79","","","","28","","15","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 00:00","2021","05","12","00:00","5.7","","2.4","","79","","","","30","","23","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 01:00","2021","05","12","01:00","5.9","","2.4","","78","","","","30","","23","","24.1","","100.19","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 02:00","2021","05","12","02:00","5.2","","1.9","","80","","","","30","","16","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 03:00","2021","05","12","03:00","5.2","","1.6","","77","","","","32","","18","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 04:00","2021","05","12","04:00","6.0","","1.3","","72","","","","34","","20","","24.1","","100.26","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 05:00","2021","05","12","05:00","5.8","","1.3","","73","","","","34","","22","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 06:00","2021","05","12","06:00","6.7","","1.3","","68","","","","34","","26","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 07:00","2021","05","12","07:00","8.7","","1.7","","61","","","","34","","27","","24.1","","100.48","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 08:00","2021","05","12","08:00","10.9","","1.8","","53","","","","34","","21","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 09:00","2021","05","12","09:00","12.2","","-0.4","","42","","","","36","","25","","24.1","","100.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 10:00","2021","05","12","10:00","13.9","","-0.9","","36","","","","34","","31","","24.1","","100.58","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 11:00","2021","05","12","11:00","14.8","","-1.4","","33","","","","33","","27","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 12:00","2021","05","12","12:00","16.0","","-1.2","","31","","","","34","","23","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 13:00","2021","05","12","13:00","16.6","","-4.1","","24","","","","32","","30","","24.1","","100.48","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 14:00","2021","05","12","14:00","17.0","","-4.8","","22","","","","34","","29","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 15:00","2021","05","12","15:00","17.2","","-2.7","","25","","","","34","","27","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 16:00","2021","05","12","16:00","17.5","","-3.0","","24","","","","36","","21","","24.1","","100.37","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 17:00","2021","05","12","17:00","16.8","","-5.2","","22","","","","35","","25","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 18:00","2021","05","12","18:00","15.8","","-4.5","","24","","","","35","","30","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 19:00","2021","05","12","19:00","14.8","","-2.9","","29","","","","34","","19","","24.1","","100.44","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 20:00","2021","05","12","20:00","13.1","","-2.2","","34","","","","35","","13","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 21:00","2021","05","12","21:00","11.6","","-1.1","","41","","","","32","","18","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 22:00","2021","05","12","22:00","10.8","","-1.4","","42","","","","32","","20","","24.1","","100.54","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-12 23:00","2021","05","12","23:00","10.4","","-2.1","","41","","","","33","","20","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 00:00","2021","05","13","00:00","9.1","","-2.2","","45","","","","32","","17","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 01:00","2021","05","13","01:00","8.2","","-2.5","","47","","","","31","","14","","24.1","","100.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 02:00","2021","05","13","02:00","8.4","","-2.7","","45","","","","31","","13","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 03:00","2021","05","13","03:00","7.9","","-2.4","","48","","","","31","","13","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 04:00","2021","05","13","04:00","7.4","","-2.5","","49","","","","32","","12","","24.1","","100.48","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 05:00","2021","05","13","05:00","7.1","","-2.0","","52","","","","32","","17","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 06:00","2021","05","13","06:00","8.2","","-0.7","","53","","","","32","","13","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 07:00","2021","05","13","07:00","11.1","","-0.5","","45","","","","35","","16","","24.1","","100.56","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 08:00","2021","05","13","08:00","13.3","","0.2","","41","","","","35","","18","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 09:00","2021","05","13","09:00","15.2","","1.0","","38","","","","34","","10","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 10:00","2021","05","13","10:00","16.7","","1.4","","35","","","","34","","9","","24.1","","100.56","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 11:00","2021","05","13","11:00","18.1","","1.2","","32","","","","35","","10","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 12:00","2021","05","13","12:00","19.2","","1.7","","31","","","","2","","10","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 13:00","2021","05","13","13:00","19.6","","1.6","","30","","","","36","","14","","24.1","","100.42","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 14:00","2021","05","13","14:00","19.3","","2.5","","32","","","","22","","11","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 15:00","2021","05","13","15:00","20.0","","0.5","","27","","","","16","","16","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 16:00","2021","05","13","16:00","19.2","","0.9","","29","","","","13","","16","","24.1","","100.28","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 17:00","2021","05","13","17:00","17.8","","-0.4","","29","","","","15","","18","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 18:00","2021","05","13","18:00","18.5","","0.6","","30","","","","17","","12","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 19:00","2021","05","13","19:00","17.7","","0.3","","31","","","","18","","8","","24.1","","100.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 20:00","2021","05","13","20:00","15.3","","-0.1","","35","","","","1","","15","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 21:00","2021","05","13","21:00","14.2","","1.1","","41","","","","36","","18","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 22:00","2021","05","13","22:00","12.9","","1.5","","46","","","","32","","13","","24.1","","100.41","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-13 23:00","2021","05","13","23:00","11.2","","1.2","","50","","","","32","","12","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-05-14 00:00","2021","05","14","00:00","11.0","","1.0","","50","","","","34","","13","","24.1","","100.40","","","","","","NA"
