"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 05:00","2021","02","07","05:00","-7.3","","-12.6","","66","","","","19","","11","","19.3","","99.28","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 06:00","2021","02","07","06:00","-8.1","","-10.3","","84","","","","24","","16","","6.4","","99.28","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 07:00","2021","02","07","07:00","-8.3","","-10.6","","84","","","","24","","18","","6.4","","99.29","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 08:00","2021","02","07","08:00","-8.4","","-11.2","","81","","","","26","","18","","24.1","","99.28","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 09:00","2021","02","07","09:00","-8.3","","-11.8","","76","","","","26","","18","","24.1","","99.34","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 10:00","2021","02","07","10:00","-7.2","","-11.2","","73","","","","26","","27","","24.1","","99.36","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 11:00","2021","02","07","11:00","-6.2","","-11.5","","66","","","","28","","31","","12.9","","99.40","","","","-15","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 12:00","2021","02","07","12:00","-8.3","","-14.4","","61","","","","28","","35","","24.1","","99.46","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 13:00","2021","02","07","13:00","-7.9","","-14.5","","59","","","","27","","32","","24.1","","99.47","","","","-17","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 14:00","2021","02","07","14:00","-7.9","","-14.7","","58","","","","26","","30","","24.1","","99.47","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 15:00","2021","02","07","15:00","-8.3","","-15.6","","56","","","","27","","32","","24.1","","99.52","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 16:00","2021","02","07","16:00","-9.3","","-16.4","","57","","","","27","","34","","24.1","","99.63","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 17:00","2021","02","07","17:00","-10.4","","-17.0","","59","","","","27","","34","","24.1","","99.73","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 18:00","2021","02","07","18:00","-11.6","","-17.9","","60","","","","27","","26","","24.1","","99.84","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 19:00","2021","02","07","19:00","-12.3","","-17.7","","65","","","","26","","26","","24.1","","99.94","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 20:00","2021","02","07","20:00","-12.7","","-17.5","","68","","","","26","","23","","24.1","","100.01","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 21:00","2021","02","07","21:00","-13.2","","-17.3","","71","","","","26","","21","","24.1","","100.06","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 22:00","2021","02","07","22:00","-13.3","","-17.2","","73","","","","25","","21","","24.1","","100.11","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-07 23:00","2021","02","07","23:00","-12.9","","-17.1","","71","","","","26","","23","","24.1","","100.17","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 00:00","2021","02","08","00:00","-12.7","","-17.1","","70","","","","26","","30","","24.1","","100.19","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 01:00","2021","02","08","01:00","-13.1","","-17.2","","72","","","","26","","21","","24.1","","100.27","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 02:00","2021","02","08","02:00","-13.4","","-17.4","","72","","","","26","","18","","24.1","","100.31","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 03:00","2021","02","08","03:00","-13.1","","-17.6","","69","","","","26","","22","","24.1","","100.33","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 04:00","2021","02","08","04:00","-12.9","","-17.4","","69","","","","26","","22","","24.1","","100.41","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 05:00","2021","02","08","05:00","-12.8","","-17.1","","71","","","","26","","18","","24.1","","100.46","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 06:00","2021","02","08","06:00","-13.0","","-17.0","","72","","","","27","","14","","24.1","","100.43","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 07:00","2021","02","08","07:00","-13.1","","-16.8","","74","","","","26","","12","","24.1","","100.55","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 08:00","2021","02","08","08:00","-12.3","","-16.1","","73","","","","26","","11","","24.1","","100.59","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 09:00","2021","02","08","09:00","-11.5","","-15.9","","70","","","","24","","14","","24.1","","100.65","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 10:00","2021","02","08","10:00","-10.6","","-15.9","","65","","","","27","","14","","24.1","","100.68","","","","-17","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 11:00","2021","02","08","11:00","-9.2","","-15.8","","59","","","","27","","16","","24.1","","100.67","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 12:00","2021","02","08","12:00","-8.6","","-15.6","","58","","","","24","","16","","24.1","","100.65","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 13:00","2021","02","08","13:00","-8.1","","-16.8","","50","","","","28","","15","","24.1","","100.56","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 14:00","2021","02","08","14:00","-7.3","","-16.8","","47","","","","24","","12","","24.1","","100.52","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 15:00","2021","02","08","15:00","-6.9","","-16.4","","47","","","","26","","13","","24.1","","100.50","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 16:00","2021","02","08","16:00","-6.9","","-15.9","","49","","","","25","","8","","24.1","","100.51","","","","-11","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 17:00","2021","02","08","17:00","-7.8","","-16.4","","50","","","","24","","19","","24.1","","100.51","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 18:00","2021","02","08","18:00","-9.4","","-15.7","","60","","","","25","","14","","24.1","","100.54","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 19:00","2021","02","08","19:00","-8.6","","-15.5","","58","","","","27","","13","","24.1","","100.57","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 20:00","2021","02","08","20:00","-8.9","","-15.5","","59","","","","30","","9","","24.1","","100.55","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 21:00","2021","02","08","21:00","-8.9","","-15.2","","61","","","","32","","17","","24.1","","100.50","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 22:00","2021","02","08","22:00","-9.6","","-14.0","","70","","","","36","","4","","6.4","","100.52","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-08 23:00","2021","02","08","23:00","-10.1","","-12.2","","85","","","","2","","7","","3.2","","100.51","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 00:00","2021","02","09","00:00","-10.1","","-12.2","","85","","","","4","","7","","3.2","","100.46","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 01:00","2021","02","09","01:00","-10.1","","-12.3","","84","","","","7","","6","","6.4","","100.39","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 02:00","2021","02","09","02:00","-10.1","","-12.5","","82","","","","3","","7","","8.1","","100.39","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 03:00","2021","02","09","03:00","-9.8","","-11.8","","86","","","","36","","11","","2.4","","100.38","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 04:00","2021","02","09","04:00","-10.0","","-11.9","","87","","","","1","","10","","4.8","","100.31","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 05:00","2021","02","09","05:00","-10.0","","-11.9","","86","","","","35","","7","","16.1","","100.29","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 06:00","2021","02","09","06:00","-10.0","","-12.1","","85","","","","31","","11","","6.4","","100.32","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 07:00","2021","02","09","07:00","-9.7","","-11.5","","87","","","","32","","11","","4.0","","100.30","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 08:00","2021","02","09","08:00","-10.2","","-12.1","","86","","","","33","","9","","24.1","","100.29","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 09:00","2021","02","09","09:00","-9.3","","-11.6","","83","","","","30","","8","","24.1","","100.34","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 10:00","2021","02","09","10:00","-7.5","","-11.4","","74","","","","36","","2","","24.1","","100.33","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 11:00","2021","02","09","11:00","-5.9","","-11.8","","63","","","","33","","3","","24.1","","100.34","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 12:00","2021","02","09","12:00","-4.8","","-11.9","","58","","","","32","","12","","24.1","","100.30","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 13:00","2021","02","09","13:00","-4.2","","-12.1","","54","","","","31","","8","","24.1","","100.24","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 14:00","2021","02","09","14:00","-3.8","","-12.1","","53","","","","33","","12","","24.1","","100.19","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 15:00","2021","02","09","15:00","-2.7","","-11.2","","52","","","","26","","14","","24.1","","100.17","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 16:00","2021","02","09","16:00","-3.7","","-11.7","","54","","","","27","","14","","24.1","","100.22","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 17:00","2021","02","09","17:00","-4.5","","-11.5","","59","","","","29","","19","","24.1","","100.26","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 18:00","2021","02","09","18:00","-5.5","","-11.7","","62","","","","30","","22","","24.1","","100.28","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 19:00","2021","02","09","19:00","-6.2","","-12.1","","63","","","","31","","17","","24.1","","100.33","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 20:00","2021","02","09","20:00","-7.2","","-11.4","","72","","","","28","","20","","24.1","","100.34","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 21:00","2021","02","09","21:00","-8.0","","-12.5","","70","","","","29","","17","","24.1","","100.42","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 22:00","2021","02","09","22:00","-8.8","","-13.0","","72","","","","27","","17","","24.1","","100.47","","","","-16","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-09 23:00","2021","02","09","23:00","-9.6","","-14.1","","70","","","","28","","21","","24.1","","100.50","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 00:00","2021","02","10","00:00","-10.8","","-15.2","","70","","","","28","","11","","24.1","","100.52","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 01:00","2021","02","10","01:00","-11.1","","-15.3","","71","","","","28","","7","","24.1","","100.56","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 02:00","2021","02","10","02:00","-12.2","","-15.5","","76","","","","25","","14","","24.1","","100.51","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 03:00","2021","02","10","03:00","-11.4","","-15.0","","75","","","","23","","9","","24.1","","100.50","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 04:00","2021","02","10","04:00","-12.4","","-15.8","","76","","","","28","","10","","24.1","","100.53","","","","-18","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 05:00","2021","02","10","05:00","-12.4","","-16.5","","72","","","","27","","11","","24.1","","100.57","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 06:00","2021","02","10","06:00","-11.3","","-15.4","","72","","","","27","","23","","24.1","","100.63","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 07:00","2021","02","10","07:00","-11.8","","-15.6","","74","","","","27","","16","","24.1","","100.65","","","","-19","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 08:00","2021","02","10","08:00","-11.1","","-15.0","","73","","","","26","","16","","24.1","","100.69","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 09:00","2021","02","10","09:00","-10.1","","-15.0","","67","","","","26","","23","","24.1","","100.72","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 10:00","2021","02","10","10:00","-8.1","","-13.9","","63","","","","26","","23","","24.1","","100.73","","","","-16","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 11:00","2021","02","10","11:00","-7.0","","-13.5","","60","","","","26","","21","","24.1","","100.71","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 12:00","2021","02","10","12:00","-6.9","","-14.2","","57","","","","24","","21","","24.1","","100.67","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 13:00","2021","02","10","13:00","-6.2","","-13.9","","55","","","","26","","12","","24.1","","100.58","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 14:00","2021","02","10","14:00","-5.8","","-14.5","","50","","","","27","","18","","24.1","","100.52","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 15:00","2021","02","10","15:00","-5.7","","-14.1","","52","","","","29","","16","","24.1","","100.52","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 16:00","2021","02","10","16:00","-6.1","","-14.0","","54","","","","27","","16","","24.1","","100.50","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 17:00","2021","02","10","17:00","-6.6","","-13.4","","59","","","","28","","17","","24.1","","100.49","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 18:00","2021","02","10","18:00","-7.0","","-13.8","","59","","","","28","","16","","24.1","","100.48","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 19:00","2021","02","10","19:00","-7.1","","-13.7","","60","","","","31","","16","","24.1","","100.47","","","","-13","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 20:00","2021","02","10","20:00","-7.3","","-12.9","","65","","","","30","","13","","24.1","","100.48","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 21:00","2021","02","10","21:00","-7.4","","-12.9","","65","","","","28","","14","","24.1","","100.48","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 22:00","2021","02","10","22:00","-7.6","","-12.9","","66","","","","27","","13","","24.1","","100.48","","","","-13","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-10 23:00","2021","02","10","23:00","-7.8","","-12.9","","67","","","","28","","15","","24.1","","100.46","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 00:00","2021","02","11","00:00","-8.1","","-12.7","","70","","","","25","","12","","24.1","","100.40","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 01:00","2021","02","11","01:00","-7.9","","-12.3","","71","","","","30","","16","","24.1","","100.45","","","","-14","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 02:00","2021","02","11","02:00","-8.0","","-13.1","","67","","","","30","","12","","24.1","","100.44","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 03:00","2021","02","11","03:00","-8.2","","-13.0","","68","","","","30","","14","","24.1","","100.45","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 04:00","2021","02","11","04:00","-8.7","","-12.9","","72","","","","30","","13","","24.1","","100.46","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 05:00","2021","02","11","05:00","-8.7","","-12.7","","73","","","","28","","10","","24.1","","100.49","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 06:00","2021","02","11","06:00","-8.5","","-12.1","","76","","","","31","","11","","24.1","","100.46","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 07:00","2021","02","11","07:00","-8.6","","-12.2","","75","","","","32","","17","","24.1","","100.52","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 08:00","2021","02","11","08:00","-9.2","","-11.9","","80","","","","35","","22","","24.1","","100.62","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 09:00","2021","02","11","09:00","-8.4","","-12.0","","75","","","","1","","14","","24.1","","100.67","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 10:00","2021","02","11","10:00","-6.5","","-12.8","","61","","","","35","","15","","24.1","","100.72","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 11:00","2021","02","11","11:00","-5.7","","-13.1","","56","","","","35","","10","","24.1","","100.77","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 12:00","2021","02","11","12:00","-4.9","","-13.2","","52","","","","34","","16","","24.1","","100.77","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 13:00","2021","02","11","13:00","-5.1","","-13.2","","53","","","","34","","13","","24.1","","100.74","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 14:00","2021","02","11","14:00","-4.8","","-13.7","","50","","","","35","","14","","24.1","","100.72","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 15:00","2021","02","11","15:00","-5.2","","-13.4","","53","","","","35","","17","","24.1","","100.72","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 16:00","2021","02","11","16:00","-5.6","","-13.8","","53","","","","1","","18","","24.1","","100.72","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 17:00","2021","02","11","17:00","-6.5","","-14.2","","55","","","","36","","18","","24.1","","100.76","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 18:00","2021","02","11","18:00","-7.8","","-14.8","","57","","","","36","","22","","24.1","","100.79","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 19:00","2021","02","11","19:00","-8.6","","-14.9","","61","","","","35","","17","","24.1","","100.85","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 20:00","2021","02","11","20:00","-9.5","","-14.9","","65","","","","36","","23","","24.1","","100.88","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 21:00","2021","02","11","21:00","-9.8","","-14.8","","67","","","","34","","22","","24.1","","100.88","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 22:00","2021","02","11","22:00","-10.2","","-15.1","","68","","","","36","","18","","24.1","","100.87","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-11 23:00","2021","02","11","23:00","-10.4","","-15.9","","65","","","","1","","19","","24.1","","100.88","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 00:00","2021","02","12","00:00","-10.7","","-16.6","","62","","","","36","","20","","24.1","","100.89","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 01:00","2021","02","12","01:00","-11.2","","-17.2","","62","","","","36","","18","","24.1","","100.90","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 02:00","2021","02","12","02:00","-11.5","","-17.4","","62","","","","1","","16","","24.1","","100.87","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 03:00","2021","02","12","03:00","-12.2","","-18.3","","61","","","","1","","20","","24.1","","100.85","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 04:00","2021","02","12","04:00","-12.6","","-19.0","","59","","","","4","","18","","24.1","","100.86","","","","-21","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 05:00","2021","02","12","05:00","-12.8","","-19.5","","58","","","","1","","18","","24.1","","100.88","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 06:00","2021","02","12","06:00","-13.4","","-18.1","","68","","","","3","","17","","6.4","","100.87","","","","-21","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 07:00","2021","02","12","07:00","-13.9","","-16.6","","80","","","","2","","16","","4.8","","100.89","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 08:00","2021","02","12","08:00","-14.1","","-17.1","","78","","","","2","","17","","4.0","","100.90","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 09:00","2021","02","12","09:00","-13.8","","-17.2","","76","","","","2","","15","","4.8","","100.88","","","","-21","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 10:00","2021","02","12","10:00","-13.3","","-16.3","","79","","","","4","","17","","2.8","","100.84","","","","-21","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 11:00","2021","02","12","11:00","-12.7","","-15.8","","78","","","","4","","14","","4.8","","100.80","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 12:00","2021","02","12","12:00","-11.7","","-15.1","","76","","","","2","","13","","4.8","","100.80","","","","-18","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 13:00","2021","02","12","13:00","-10.6","","-14.2","","75","","","","5","","10","","4.8","","100.71","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 14:00","2021","02","12","14:00","-9.7","","-13.3","","75","","","","5","","9","","9.7","","100.71","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 15:00","2021","02","12","15:00","-8.8","","-12.4","","76","","","","2","","16","","9.7","","100.63","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 16:00","2021","02","12","16:00","-8.7","","-13.4","","69","","","","4","","14","","24.1","","100.66","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 17:00","2021","02","12","17:00","-9.2","","-14.2","","67","","","","2","","12","","24.1","","100.69","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 18:00","2021","02","12","18:00","-10.6","","-16.4","","63","","","","34","","16","","24.1","","100.75","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 19:00","2021","02","12","19:00","-11.2","","-17.2","","62","","","","36","","12","","24.1","","100.79","","","","-17","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 20:00","2021","02","12","20:00","-11.8","","-17.9","","61","","","","36","","15","","24.1","","100.83","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 21:00","2021","02","12","21:00","-11.7","","-17.9","","60","","","","34","","14","","24.1","","100.87","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 22:00","2021","02","12","22:00","-12.3","","-18.8","","59","","","","36","","17","","24.1","","100.86","","","","-20","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-12 23:00","2021","02","12","23:00","-12.8","","-18.2","","64","","","","36","","18","","24.1","","100.88","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 00:00","2021","02","13","00:00","-13.4","","-18.1","","68","","","","35","","12","","24.1","","100.89","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 01:00","2021","02","13","01:00","-13.7","","-17.9","","71","","","","36","","14","","24.1","","100.89","","","","-21","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 02:00","2021","02","13","02:00","-13.8","","-18.3","","69","","","","36","","16","","24.1","","100.83","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 03:00","2021","02","13","03:00","-13.4","","-18.6","","65","","","","36","","12","","24.1","","100.86","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 04:00","2021","02","13","04:00","-13.1","","-18.5","","64","","","","36","","12","","24.1","","100.85","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 05:00","2021","02","13","05:00","-12.6","","-18.3","","63","","","","1","","15","","24.1","","100.83","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 06:00","2021","02","13","06:00","-12.1","","-18.8","","58","","","","4","","15","","24.1","","100.85","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 07:00","2021","02","13","07:00","-12.2","","-18.6","","60","","","","3","","18","","24.1","","100.84","","","","-20","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 08:00","2021","02","13","08:00","-12.4","","-18.9","","59","","","","4","","16","","24.1","","100.87","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 09:00","2021","02","13","09:00","-12.0","","-18.5","","59","","","","6","","18","","24.1","","100.88","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 10:00","2021","02","13","10:00","-11.2","","-16.9","","63","","","","6","","20","","24.1","","100.85","","","","-19","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-02-13 11:00","2021","02","13","11:00","-10.5","","-15.9","","65","","","","7","","20","","24.1","","100.80","","","","-18","","NA"
