"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 10:00","2022","07","07","10:00","23.4","","14.1","","56","","","","15","","10","","24.1","","99.67","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 11:00","2022","07","07","11:00","23.8","","14.4","","55","","","","13","","9","","24.1","","99.64","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 12:00","2022","07","07","12:00","24.3","","14.0","","52","","","","17","","11","","24.1","","99.63","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 13:00","2022","07","07","13:00","24.4","","14.2","","52","","","","15","","12","","24.1","","99.58","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 14:00","2022","07","07","14:00","25.0","","13.2","","47","","","","17","","18","","24.1","","99.55","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 15:00","2022","07","07","15:00","24.3","","12.7","","48","","","","15","","17","","24.1","","99.50","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 16:00","2022","07","07","16:00","24.8","","12.8","","47","","","","14","","15","","24.1","","99.45","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 17:00","2022","07","07","17:00","24.6","","12.2","","45","","","","15","","13","","24.1","","99.43","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 18:00","2022","07","07","18:00","23.6","","14.1","","55","","","","16","","10","","24.1","","99.41","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 19:00","2022","07","07","19:00","23.7","","14.3","","55","","","","16","","10","","24.1","","99.39","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 20:00","2022","07","07","20:00","23.4","","13.7","","54","","","","35","","3","","24.1","","99.41","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 21:00","2022","07","07","21:00","22.5","","15.8","","65","","","","1","","16","","24.1","","99.48","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 22:00","2022","07","07","22:00","20.7","","15.1","","70","","","","3","","13","","24.1","","99.53","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-07 23:00","2022","07","07","23:00","20.1","","14.7","","71","","","","33","","4","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 00:00","2022","07","08","00:00","19.5","","14.2","","71","","","","36","","10","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 01:00","2022","07","08","01:00","19.6","","14.6","","72","","","","35","","5","","24.1","","99.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 02:00","2022","07","08","02:00","17.8","","15.6","","86","","","","26","","4","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 03:00","2022","07","08","03:00","17.4","","15.0","","86","","","","26","","8","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 04:00","2022","07","08","04:00","18.9","","12.9","","68","","","","25","","4","","24.1","","99.55","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 05:00","2022","07","08","05:00","19.2","","12.3","","64","","","","26","","3","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 06:00","2022","07","08","06:00","20.6","","12.5","","59","","","","27","","10","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 07:00","2022","07","08","07:00","21.9","","13.2","","57","","","","30","","12","","24.1","","99.68","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 08:00","2022","07","08","08:00","23.7","","15.3","","59","","","","28","","6","","24.1","","99.68","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 09:00","2022","07","08","09:00","24.3","","15.4","","57","","","","31","","16","","24.1","","99.64","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 10:00","2022","07","08","10:00","25.2","","15.8","","55","","","","36","","8","","24.1","","99.64","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 11:00","2022","07","08","11:00","25.5","","16.2","","56","","","","32","","11","","24.1","","99.63","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 12:00","2022","07","08","12:00","25.1","","15.4","","54","","","","15","","13","","24.1","","99.62","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 13:00","2022","07","08","13:00","25.0","","15.5","","55","","","","14","","12","","24.1","","99.61","","29","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 14:00","2022","07","08","14:00","26.4","","16.6","","54","","","","35","","23","","24.1","","99.63","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 15:00","2022","07","08","15:00","25.4","","14.3","","50","","","","35","","28","","24.1","","99.64","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 16:00","2022","07","08","16:00","25.6","","14.8","","51","","","","2","","21","","24.1","","99.61","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 17:00","2022","07","08","17:00","25.1","","13.8","","49","","","","35","","22","","24.1","","99.66","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 18:00","2022","07","08","18:00","24.3","","14.2","","53","","","","36","","26","","24.1","","99.68","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 19:00","2022","07","08","19:00","22.9","","13.8","","56","","","","35","","20","","24.1","","99.73","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 20:00","2022","07","08","20:00","21.1","","12.0","","55","","","","36","","21","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 21:00","2022","07","08","21:00","19.8","","10.0","","53","","","","36","","23","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 22:00","2022","07","08","22:00","18.4","","9.2","","55","","","","35","","26","","24.1","","99.86","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-08 23:00","2022","07","08","23:00","17.1","","10.4","","64","","","","35","","23","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 00:00","2022","07","09","00:00","16.4","","11.1","","71","","","","35","","21","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 01:00","2022","07","09","01:00","15.8","","11.2","","74","","","","36","","17","","24.1","","99.97","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 02:00","2022","07","09","02:00","15.7","","9.4","","66","","","","1","","15","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 03:00","2022","07","09","03:00","15.7","","8.0","","60","","","","3","","18","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 04:00","2022","07","09","04:00","14.5","","8.1","","65","","","","1","","14","","24.1","","100.07","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 05:00","2022","07","09","05:00","13.4","","8.9","","74","","","","36","","14","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 06:00","2022","07","09","06:00","14.3","","9.1","","71","","","","1","","13","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 07:00","2022","07","09","07:00","15.8","","8.2","","60","","","","3","","16","","24.1","","100.21","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 08:00","2022","07","09","08:00","17.7","","8.1","","53","","","","3","","18","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 09:00","2022","07","09","09:00","19.1","","8.0","","48","","","","4","","14","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 10:00","2022","07","09","10:00","20.4","","7.6","","43","","","","8","","12","","24.1","","100.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 11:00","2022","07","09","11:00","21.3","","7.2","","40","","","","36","","1","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 12:00","2022","07","09","12:00","23.2","","4.5","","29","","","","3","","13","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 13:00","2022","07","09","13:00","21.4","","8.3","","42","","","","14","","16","","24.1","","100.14","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 14:00","2022","07","09","14:00","21.7","","9.2","","44","","","","17","","14","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 15:00","2022","07","09","15:00","21.8","","9.2","","44","","","","15","","16","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 16:00","2022","07","09","16:00","22.1","","9.4","","44","","","","16","","13","","24.1","","100.07","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 17:00","2022","07","09","17:00","22.4","","9.4","","43","","","","17","","13","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 18:00","2022","07","09","18:00","21.9","","7.7","","40","","","","15","","10","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 19:00","2022","07","09","19:00","21.0","","7.4","","41","","","","15","","10","","24.1","","100.03","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 20:00","2022","07","09","20:00","19.5","","7.3","","45","","","","16","","9","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 21:00","2022","07","09","21:00","19.1","","6.2","","42","","","","18","","6","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 22:00","2022","07","09","22:00","19.4","","6.7","","43","","","","29","","7","","24.1","","100.04","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-09 23:00","2022","07","09","23:00","18.3","","10.2","","59","","","","36","","16","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 00:00","2022","07","10","00:00","16.7","","10.0","","64","","","","35","","12","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 01:00","2022","07","10","01:00","15.7","","9.4","","66","","","","36","","9","","24.1","","100.06","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 02:00","2022","07","10","02:00","15.8","","10.2","","69","","","","34","","13","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 03:00","2022","07","10","03:00","15.4","","11.6","","78","","","","35","","8","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 04:00","2022","07","10","04:00","14.6","","12.0","","84","","","","1","","9","","24.1","","100.01","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 05:00","2022","07","10","05:00","14.4","","11.1","","81","","","","32","","12","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 06:00","2022","07","10","06:00","16.6","","10.5","","67","","","","33","","7","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 07:00","2022","07","10","07:00","18.8","","10.4","","58","","","","28","","4","","24.1","","100.04","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 08:00","2022","07","10","08:00","20.7","","11.1","","54","","","","16","","7","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 09:00","2022","07","10","09:00","22.5","","10.8","","47","","","","16","","5","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 10:00","2022","07","10","10:00","24.1","","10.2","","41","","","","20","","12","","24.1","","99.96","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 11:00","2022","07","10","11:00","25.6","","10.4","","38","","","","15","","14","","24.1","","99.93","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 12:00","2022","07","10","12:00","25.9","","9.6","","35","","","","13","","21","","24.1","","99.87","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 13:00","2022","07","10","13:00","26.7","","9.3","","33","","","","17","","20","","24.1","","99.81","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 14:00","2022","07","10","14:00","26.7","","9.3","","33","","","","16","","24","","24.1","","99.70","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 15:00","2022","07","10","15:00","27.2","","8.2","","30","","","","15","","22","","24.1","","99.62","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 16:00","2022","07","10","16:00","27.8","","9.6","","31","","","","14","","19","","24.1","","99.58","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 17:00","2022","07","10","17:00","27.4","","9.3","","32","","","","17","","18","","24.1","","99.54","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 18:00","2022","07","10","18:00","27.0","","8.4","","30","","","","15","","19","","24.1","","99.46","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 19:00","2022","07","10","19:00","25.7","","9.4","","35","","","","16","","15","","24.1","","99.41","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 20:00","2022","07","10","20:00","24.3","","9.4","","38","","","","18","","16","","24.1","","99.36","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 21:00","2022","07","10","21:00","23.1","","10.2","","44","","","","18","","10","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 22:00","2022","07","10","22:00","23.2","","9.9","","43","","","","21","","8","","24.1","","99.38","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-10 23:00","2022","07","10","23:00","21.0","","10.1","","49","","","","23","","7","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 00:00","2022","07","11","00:00","20.1","","10.8","","55","","","","32","","7","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 01:00","2022","07","11","01:00","19.8","","10.2","","54","","","","36","","3","","24.1","","99.23","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 02:00","2022","07","11","02:00","18.2","","10.6","","61","","","","36","","2","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 03:00","2022","07","11","03:00","18.5","","10.5","","59","","","","36","","1","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 04:00","2022","07","11","04:00","16.4","","10.4","","67","","","","28","","5","","24.1","","99.17","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 05:00","2022","07","11","05:00","17.4","","10.1","","62","","","","28","","8","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 06:00","2022","07","11","06:00","18.7","","9.7","","56","","","","28","","4","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 07:00","2022","07","11","07:00","20.9","","7.8","","43","","","","25","","10","","24.1","","99.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 08:00","2022","07","11","08:00","24.5","","10.3","","40","","","","26","","16","","24.1","","99.05","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 09:00","2022","07","11","09:00","26.0","","10.3","","37","","","","23","","21","","24.1","","98.96","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 10:00","2022","07","11","10:00","27.5","","10.8","","35","","","","24","","23","","24.1","","98.95","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 11:00","2022","07","11","11:00","28.1","","10.9","","34","","","","23","","26","","24.1","","98.84","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 12:00","2022","07","11","12:00","29.0","","10.7","","32","","","","23","","28","","24.1","","98.78","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 13:00","2022","07","11","13:00","29.5","","11.0","","31","","","","23","","22","","24.1","","98.73","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 14:00","2022","07","11","14:00","30.4","","9.8","","27","","","","23","","26","","24.1","","98.67","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 15:00","2022","07","11","15:00","30.8","","10.0","","27","","","","23","","28","","24.1","","98.57","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 16:00","2022","07","11","16:00","30.2","","7.3","","23","","","","23","","29","","24.1","","98.51","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 17:00","2022","07","11","17:00","29.1","","12.9","","36","","","","23","","26","","24.1","","98.44","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 18:00","2022","07","11","18:00","28.3","","15.3","","44","","","","21","","25","","24.1","","98.30","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 19:00","2022","07","11","19:00","27.5","","15.1","","46","","","","23","","19","","24.1","","98.40","","32","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 20:00","2022","07","11","20:00","25.4","","17.2","","60","","","","26","","48","","19.3","","98.34","","31","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 21:00","2022","07","11","21:00","23.9","","18.1","","69","","","","22","","33","","24.1","","98.33","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 22:00","2022","07","11","22:00","22.9","","19.6","","81","","","","21","","19","","24.1","","98.31","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-11 23:00","2022","07","11","23:00","23.1","","19.4","","79","","","","23","","13","","24.1","","98.28","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 00:00","2022","07","12","00:00","23.9","","19.1","","74","","","","25","","21","","24.1","","98.21","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 01:00","2022","07","12","01:00","24.0","","19.2","","74","","","","24","","21","","24.1","","98.15","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 02:00","2022","07","12","02:00","23.5","","19.9","","80","","","","23","","14","","24.1","","98.13","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 03:00","2022","07","12","03:00","22.8","","20.4","","86","","","","28","","15","","24.1","","98.12","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 04:00","2022","07","12","04:00","21.6","","17.2","","76","","","","31","","21","","24.1","","98.20","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 05:00","2022","07","12","05:00","20.4","","17.4","","83","","","","27","","12","","24.1","","98.16","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 06:00","2022","07","12","06:00","21.7","","17.1","","75","","","","26","","20","","24.1","","98.19","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 07:00","2022","07","12","07:00","23.0","","17.7","","72","","","","26","","20","","24.1","","98.20","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 08:00","2022","07","12","08:00","23.7","","16.5","","63","","","","28","","31","","24.1","","98.29","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 09:00","2022","07","12","09:00","25.5","","16.9","","59","","","","27","","32","","24.1","","98.27","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 10:00","2022","07","12","10:00","26.1","","15.4","","51","","","","28","","35","","24.1","","98.31","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 11:00","2022","07","12","11:00","23.7","","16.3","","63","","","","27","","25","","24.1","","98.37","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 12:00","2022","07","12","12:00","26.3","","14.2","","47","","","","28","","31","","24.1","","98.39","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 13:00","2022","07","12","13:00","22.3","","16.9","","71","","","","29","","31","","24.1","","98.52","","28","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 14:00","2022","07","12","14:00","24.8","","16.4","","59","","","","31","","31","","24.1","","98.51","","30","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 15:00","2022","07","12","15:00","25.7","","15.1","","51","","","","30","","32","","24.1","","98.55","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 16:00","2022","07","12","16:00","24.8","","15.4","","55","","","","32","","37","","24.1","","98.63","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 17:00","2022","07","12","17:00","24.9","","14.5","","52","","","","30","","28","","24.1","","98.68","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 18:00","2022","07","12","18:00","24.1","","13.8","","52","","","","30","","32","","24.1","","98.72","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 19:00","2022","07","12","19:00","23.2","","13.9","","55","","","","30","","26","","24.1","","98.78","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 20:00","2022","07","12","20:00","22.6","","14.2","","59","","","","32","","22","","24.1","","98.83","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 21:00","2022","07","12","21:00","20.6","","16.1","","75","","","","2","","13","","24.1","","98.92","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 22:00","2022","07","12","22:00","20.0","","15.2","","73","","","","1","","17","","24.1","","98.97","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-12 23:00","2022","07","12","23:00","19.7","","15.0","","74","","","","33","","14","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 00:00","2022","07","13","00:00","18.8","","15.2","","79","","","","1","","13","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 01:00","2022","07","13","01:00","18.7","","14.3","","75","","","","34","","10","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 02:00","2022","07","13","02:00","18.0","","15.9","","87","","","","31","","10","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 03:00","2022","07","13","03:00","17.4","","15.5","","88","","","","32","","9","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 04:00","2022","07","13","04:00","17.0","","15.4","","90","","","","33","","6","","24.1","","99.16","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 05:00","2022","07","13","05:00","16.9","","15.3","","90","","","","31","","8","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 06:00","2022","07","13","06:00","17.9","","15.3","","85","","","","27","","6","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 07:00","2022","07","13","07:00","19.4","","15.3","","77","","","","30","","7","","24.1","","99.25","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 08:00","2022","07","13","08:00","21.0","","15.3","","70","","","","28","","7","","24.1","","99.27","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 09:00","2022","07","13","09:00","21.4","","15.8","","70","","","","24","","4","","24.1","","99.28","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 10:00","2022","07","13","10:00","22.2","","13.9","","59","","","","36","","2","","24.1","","99.29","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 11:00","2022","07","13","11:00","23.1","","13.5","","54","","","","33","","11","","24.1","","99.33","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 12:00","2022","07","13","12:00","23.4","","14.3","","56","","","","36","","1","","24.1","","99.35","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 13:00","2022","07","13","13:00","22.4","","11.7","","50","","","","31","","22","","24.1","","99.35","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 14:00","2022","07","13","14:00","22.3","","8.3","","40","","","","31","","18","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 15:00","2022","07","13","15:00","22.8","","8.4","","39","","","","28","","16","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 16:00","2022","07","13","16:00","23.0","","8.3","","38","","","","28","","17","","24.1","","99.34","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 17:00","2022","07","13","17:00","21.7","","13.0","","57","","","","32","","24","","24.1","","99.35","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 18:00","2022","07","13","18:00","20.4","","12.2","","59","","","","34","","21","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 19:00","2022","07","13","19:00","21.0","","10.0","","49","","","","35","","18","","24.1","","99.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 20:00","2022","07","13","20:00","19.5","","13.3","","67","","","","36","","13","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 21:00","2022","07","13","21:00","19.4","","13.6","","69","","","","35","","12","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-07-13 22:00","2022","07","13","22:00","18.9","","14.1","","73","","","","35","","9","","24.1","","99.54","","","","","","Mainly Clear"
