"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 11:00","2022","10","07","11:00","9.2","","2.8","","64","","","","34","","31","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 12:00","2022","10","07","12:00","10.1","","2.2","","58","","","","33","","35","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 13:00","2022","10","07","13:00","9.7","","2.3","","60","","","","35","","28","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 14:00","2022","10","07","14:00","9.6","","1.9","","59","","","","34","","31","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 15:00","2022","10","07","15:00","9.8","","2.4","","60","","","","34","","29","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 16:00","2022","10","07","16:00","9.7","","2.5","","60","","","","35","","31","","24.1","","100.01","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 17:00","2022","10","07","17:00","8.4","","2.2","","64","","","","33","","26","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 18:00","2022","10","07","18:00","7.4","","2.1","","69","","","","32","","24","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 19:00","2022","10","07","19:00","6.9","","0.5","","64","","","","32","","23","","24.1","","100.18","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 20:00","2022","10","07","20:00","6.4","","0.0","","63","","","","31","","21","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 21:00","2022","10","07","21:00","6.0","","0.3","","67","","","","31","","19","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 22:00","2022","10","07","22:00","4.8","","0.0","","71","","","","29","","16","","24.1","","100.29","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-07 23:00","2022","10","07","23:00","3.2","","-0.5","","77","","","","27","","11","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 00:00","2022","10","08","00:00","2.5","","-0.2","","82","","","","29","","10","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 01:00","2022","10","08","01:00","2.8","","0.9","","87","","","","28","","9","","24.1","","100.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 02:00","2022","10","08","02:00","2.3","","0.6","","88","","","","26","","10","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 03:00","2022","10","08","03:00","2.4","","1.1","","91","","","","27","","10","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 04:00","2022","10","08","04:00","1.6","","0.6","","93","","","","27","","14","","24.1","","100.27","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 05:00","2022","10","08","05:00","2.3","","1.8","","96","","","","27","","12","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 06:00","2022","10","08","06:00","3.7","","2.9","","94","","","","27","","11","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 07:00","2022","10","08","07:00","4.4","","3.5","","94","","","","28","","9","","24.1","","100.29","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 08:00","2022","10","08","08:00","5.5","","3.9","","89","","","","24","","14","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 09:00","2022","10","08","09:00","7.1","","2.2","","71","","","","26","","16","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 10:00","2022","10","08","10:00","9.6","","0.9","","55","","","","27","","21","","24.1","","100.28","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 11:00","2022","10","08","11:00","8.8","","-0.7","","51","","","","28","","28","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 12:00","2022","10","08","12:00","9.5","","0.1","","52","","","","26","","23","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 13:00","2022","10","08","13:00","9.9","","-0.1","","50","","","","27","","32","","24.1","","100.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 14:00","2022","10","08","14:00","10.1","","-0.3","","48","","","","25","","29","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 15:00","2022","10","08","15:00","10.6","","-0.6","","46","","","","26","","25","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 16:00","2022","10","08","16:00","11.2","","-0.9","","43","","","","27","","31","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 17:00","2022","10","08","17:00","10.6","","-0.4","","46","","","","26","","27","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 18:00","2022","10","08","18:00","10.5","","-0.2","","48","","","","26","","16","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 19:00","2022","10","08","19:00","10.5","","-0.2","","47","","","","21","","12","","24.1","","99.80","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 20:00","2022","10","08","20:00","9.2","","-0.1","","52","","","","21","","14","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 21:00","2022","10","08","21:00","8.7","","0.3","","55","","","","20","","13","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 22:00","2022","10","08","22:00","8.5","","0.6","","57","","","","23","","14","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-08 23:00","2022","10","08","23:00","8.3","","0.7","","59","","","","26","","19","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 00:00","2022","10","09","00:00","6.9","","0.9","","65","","","","24","","12","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 01:00","2022","10","09","01:00","6.8","","1.1","","67","","","","24","","12","","24.1","","99.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 02:00","2022","10","09","02:00","7.3","","1.6","","67","","","","25","","16","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 03:00","2022","10","09","03:00","7.3","","1.4","","66","","","","25","","27","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 04:00","2022","10","09","04:00","6.9","","1.2","","67","","","","25","","29","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 05:00","2022","10","09","05:00","6.1","","1.6","","72","","","","25","","22","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 06:00","2022","10","09","06:00","6.3","","1.8","","73","","","","25","","22","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 07:00","2022","10","09","07:00","6.9","","2.3","","72","","","","27","","19","","24.1","","99.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 08:00","2022","10","09","08:00","8.3","","3.1","","69","","","","27","","22","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 09:00","2022","10","09","09:00","10.5","","4.3","","65","","","","29","","17","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 10:00","2022","10","09","10:00","13.6","","5.1","","56","","","","29","","20","","24.1","","99.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 11:00","2022","10","09","11:00","14.3","","4.9","","53","","","","32","","14","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 12:00","2022","10","09","12:00","15.1","","3.6","","46","","","","27","","14","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 13:00","2022","10","09","13:00","15.1","","3.4","","45","","","","27","","10","","24.1","","99.68","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 14:00","2022","10","09","14:00","14.4","","4.3","","51","","","","25","","26","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 15:00","2022","10","09","15:00","14.8","","4.8","","51","","","","26","","15","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 16:00","2022","10","09","16:00","14.9","","5.0","","51","","","","27","","15","","24.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 17:00","2022","10","09","17:00","14.8","","3.9","","48","","","","27","","22","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 18:00","2022","10","09","18:00","13.9","","3.4","","49","","","","27","","23","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 19:00","2022","10","09","19:00","13.3","","3.8","","52","","","","28","","16","","24.1","","99.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 20:00","2022","10","09","20:00","12.6","","4.0","","56","","","","29","","13","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 21:00","2022","10","09","21:00","12.1","","4.2","","58","","","","29","","8","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 22:00","2022","10","09","22:00","11.2","","6.4","","72","","","","34","","20","","24.1","","99.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-09 23:00","2022","10","09","23:00","10.2","","6.7","","78","","","","1","","15","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 00:00","2022","10","10","00:00","9.8","","6.7","","81","","","","33","","8","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 01:00","2022","10","10","01:00","9.4","","6.8","","84","","","","35","","14","","24.1","","99.84","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 02:00","2022","10","10","02:00","9.2","","6.6","","84","","","","34","","13","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 03:00","2022","10","10","03:00","8.7","","5.8","","82","","","","35","","8","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 04:00","2022","10","10","04:00","8.8","","4.8","","76","","","","35","","5","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 05:00","2022","10","10","05:00","8.4","","4.8","","78","","","","36","","5","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 06:00","2022","10","10","06:00","8.2","","4.3","","76","","","","35","","8","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 07:00","2022","10","10","07:00","7.8","","4.1","","77","","","","35","","11","","24.1","","100.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 08:00","2022","10","10","08:00","9.1","","4.0","","70","","","","33","","14","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 09:00","2022","10","10","09:00","9.7","","3.5","","65","","","","1","","7","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 10:00","2022","10","10","10:00","12.0","","1.4","","48","","","","2","","3","","24.1","","100.22","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 11:00","2022","10","10","11:00","12.9","","1.7","","46","","","","0","","1","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 12:00","2022","10","10","12:00","14.1","","1.2","","41","","","","27","","4","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 13:00","2022","10","10","13:00","14.8","","1.0","","39","","","","25","","5","","24.1","","100.18","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 14:00","2022","10","10","14:00","14.4","","3.9","","49","","","","16","","18","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 15:00","2022","10","10","15:00","14.0","","3.7","","50","","","","14","","13","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 16:00","2022","10","10","16:00","13.7","","4.2","","52","","","","15","","17","","24.1","","100.10","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 17:00","2022","10","10","17:00","12.5","","4.4","","57","","","","15","","16","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 18:00","2022","10","10","18:00","11.3","","5.4","","67","","","","16","","10","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 19:00","2022","10","10","19:00","11.2","","5.8","","69","","","","19","","5","","24.1","","100.18","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 20:00","2022","10","10","20:00","9.0","","-0.6","","51","","","","28","","10","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 21:00","2022","10","10","21:00","8.6","","-0.8","","51","","","","28","","11","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 22:00","2022","10","10","22:00","8.8","","-0.1","","53","","","","31","","10","","24.1","","100.25","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-10 23:00","2022","10","10","23:00","6.8","","0.0","","62","","","","28","","7","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 00:00","2022","10","11","00:00","7.7","","0.3","","59","","","","32","","10","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 01:00","2022","10","11","01:00","6.8","","1.2","","67","","","","34","","4","","24.1","","100.23","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 02:00","2022","10","11","02:00","5.7","","1.3","","73","","","","32","","8","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 03:00","2022","10","11","03:00","5.8","","1.5","","74","","","","0","","1","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 04:00","2022","10","11","04:00","7.2","","1.8","","68","","","","36","","3","","24.1","","100.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 05:00","2022","10","11","05:00","7.8","","1.8","","66","","","","8","","3","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 06:00","2022","10","11","06:00","7.8","","2.1","","67","","","","36","","2","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 07:00","2022","10","11","07:00","8.1","","2.5","","68","","","","6","","4","","24.1","","100.23","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 08:00","2022","10","11","08:00","10.7","","5.9","","72","","","","10","","5","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 09:00","2022","10","11","09:00","13.0","","7.9","","71","","","","14","","12","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 10:00","2022","10","11","10:00","15.7","","8.9","","63","","","","19","","7","","24.1","","100.18","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 11:00","2022","10","11","11:00","18.4","","8.8","","53","","","","21","","14","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 12:00","2022","10","11","12:00","19.1","","10.2","","56","","","","13","","14","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 13:00","2022","10","11","13:00","21.1","","9.9","","48","","","","15","","12","","24.1","","100.00","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 14:00","2022","10","11","14:00","21.3","","10.0","","48","","","","15","","15","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 15:00","2022","10","11","15:00","19.4","","10.2","","55","","","","14","","14","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 16:00","2022","10","11","16:00","19.2","","10.6","","57","","","","12","","10","","24.1","","99.88","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 17:00","2022","10","11","17:00","18.5","","11.1","","62","","","","16","","13","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 18:00","2022","10","11","18:00","19.8","","5.7","","39","","","","23","","26","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 19:00","2022","10","11","19:00","18.4","","6.2","","44","","","","22","","14","","24.1","","99.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 20:00","2022","10","11","20:00","17.5","","6.5","","48","","","","21","","13","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 21:00","2022","10","11","21:00","17.2","","6.7","","50","","","","21","","12","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 22:00","2022","10","11","22:00","16.9","","7.2","","52","","","","21","","15","","24.1","","99.89","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-11 23:00","2022","10","11","23:00","16.5","","7.4","","55","","","","20","","16","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 00:00","2022","10","12","00:00","16.0","","6.8","","54","","","","20","","13","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 01:00","2022","10","12","01:00","15.2","","7.0","","58","","","","18","","8","","24.1","","99.80","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 02:00","2022","10","12","02:00","14.6","","7.6","","63","","","","15","","6","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 03:00","2022","10","12","03:00","14.2","","8.7","","69","","","","14","","8","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 04:00","2022","10","12","04:00","13.9","","9.8","","76","","","","16","","10","","24.1","","99.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 05:00","2022","10","12","05:00","14.8","","9.1","","69","","","","14","","7","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 06:00","2022","10","12","06:00","14.6","","10.2","","75","","","","14","","7","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 07:00","2022","10","12","07:00","14.4","","10.3","","76","","","","14","","10","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 08:00","2022","10","12","08:00","15.2","","10.2","","72","","","","15","","16","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 09:00","2022","10","12","09:00","16.7","","9.6","","62","","","","16","","17","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 10:00","2022","10","12","10:00","16.4","","9.7","","64","","","","16","","17","","24.1","","99.36","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 11:00","2022","10","12","11:00","16.3","","10.6","","69","","","","15","","12","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 12:00","2022","10","12","12:00","18.5","","10.1","","58","","","","17","","17","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 13:00","2022","10","12","13:00","18.9","","9.8","","55","","","","18","","19","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 14:00","2022","10","12","14:00","19.2","","10.3","","56","","","","17","","20","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 15:00","2022","10","12","15:00","19.8","","11.5","","58","","","","18","","16","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 16:00","2022","10","12","16:00","18.9","","11.9","","63","","","","16","","17","","24.1","","98.80","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 17:00","2022","10","12","17:00","19.0","","12.3","","65","","","","15","","11","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 18:00","2022","10","12","18:00","18.0","","12.4","","70","","","","15","","13","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 19:00","2022","10","12","19:00","17.6","","12.7","","73","","","","15","","12","","24.1","","98.66","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 20:00","2022","10","12","20:00","17.3","","13.1","","76","","","","15","","9","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 21:00","2022","10","12","21:00","17.5","","13.1","","75","","","","15","","12","","24.1","","98.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 22:00","2022","10","12","22:00","17.1","","14.2","","83","","","","14","","13","","24.1","","98.42","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-12 23:00","2022","10","12","23:00","16.4","","16.4","","100","","","","17","","17","","19.3","","98.35","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 00:00","2022","10","13","00:00","16.1","","16.1","","100","","","","18","","17","","9.7","","98.29","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 01:00","2022","10","13","01:00","15.3","","15.3","","100","","","","17","","22","","8.1","","98.22","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 02:00","2022","10","13","02:00","15.4","","15.4","","100","","","","17","","15","","8.1","","98.14","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 03:00","2022","10","13","03:00","15.1","","15.1","","100","","","","18","","16","","8.1","","98.08","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 04:00","2022","10","13","04:00","15.1","","15.1","","100","","","","16","","13","","6.4","","97.99","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 05:00","2022","10","13","05:00","14.8","","14.8","","100","","","","17","","12","","6.4","","97.96","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 06:00","2022","10","13","06:00","14.8","","14.8","","100","","","","18","","15","","6.4","","97.96","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 07:00","2022","10","13","07:00","13.6","","13.6","","100","","","","27","","16","","16.1","","98.01","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 08:00","2022","10","13","08:00","12.6","","12.3","","98","","","","30","","22","","24.1","","98.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 09:00","2022","10","13","09:00","12.6","","10.9","","89","","","","27","","13","","24.1","","98.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 10:00","2022","10","13","10:00","11.3","","9.9","","91","","","","24","","9","","19.3","","98.10","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 11:00","2022","10","13","11:00","11.6","","11.2","","98","","","","19","","14","","24.1","","98.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 12:00","2022","10","13","12:00","12.5","","10.1","","85","","","","23","","18","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 13:00","2022","10","13","13:00","14.8","","8.7","","67","","","","23","","16","","24.1","","98.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 14:00","2022","10","13","14:00","13.8","","6.2","","60","","","","20","","17","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 15:00","2022","10","13","15:00","12.9","","8.0","","72","","","","22","","27","","24.1","","98.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 16:00","2022","10","13","16:00","13.2","","7.3","","67","","","","22","","22","","24.1","","98.28","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 17:00","2022","10","13","17:00","12.3","","5.0","","61","","","","23","","31","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 18:00","2022","10","13","18:00","11.7","","3.2","","56","","","","23","","25","","24.1","","98.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 19:00","2022","10","13","19:00","10.4","","3.0","","60","","","","22","","12","","24.1","","98.56","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 20:00","2022","10","13","20:00","9.8","","2.6","","61","","","","21","","10","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 21:00","2022","10","13","21:00","8.1","","2.9","","70","","","","29","","5","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 22:00","2022","10","13","22:00","7.4","","3.1","","74","","","","27","","8","","24.1","","98.72","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-13 23:00","2022","10","13","23:00","7.6","","3.7","","76","","","","11","","5","","24.1","","98.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-10-14 00:00","2022","10","14","00:00","7.2","","3.8","","79","","","","16","","7","","24.1","","98.69","","","","","","NA"
