"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 06:00","2023","02","07","06:00","-0.9","","-2.8","","87","","","","17","","16","","24.1","","99.77","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 07:00","2023","02","07","07:00","-0.9","","-2.2","","91","","","","14","","16","","24.1","","99.66","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 08:00","2023","02","07","08:00","-0.7","","-1.7","","93","","","","14","","18","","24.1","","99.56","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 09:00","2023","02","07","09:00","0.1","","-1.6","","88","","","","15","","23","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 10:00","2023","02","07","10:00","0.3","","-1.7","","87","","","","16","","17","","24.1","","99.22","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 11:00","2023","02","07","11:00","0.7","","-1.2","","87","","","","16","","15","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 12:00","2023","02","07","12:00","2.0","","-1.3","","79","","","","18","","16","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 13:00","2023","02","07","13:00","6.0","","-0.7","","62","","","","22","","32","","24.1","","98.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 14:00","2023","02","07","14:00","7.1","","0.6","","63","","","","23","","42","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 15:00","2023","02","07","15:00","6.4","","1.1","","69","","","","24","","28","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 16:00","2023","02","07","16:00","6.4","","1.9","","73","","","","24","","26","","24.1","","98.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 17:00","2023","02","07","17:00","6.0","","2.1","","76","","","","26","","29","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 18:00","2023","02","07","18:00","5.2","","2.1","","80","","","","28","","22","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 19:00","2023","02","07","19:00","4.5","","2.7","","88","","","","26","","32","","24.1","","99.36","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 20:00","2023","02","07","20:00","3.8","","2.8","","93","","","","26","","23","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 21:00","2023","02","07","21:00","3.5","","2.7","","94","","","","27","","25","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 22:00","2023","02","07","22:00","3.1","","2.7","","97","","","","27","","16","","24.1","","99.59","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-07 23:00","2023","02","07","23:00","2.8","","2.4","","97","","","","25","","20","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 00:00","2023","02","08","00:00","2.6","","2.0","","95","","","","26","","13","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 01:00","2023","02","08","01:00","2.3","","1.5","","94","","","","25","","14","","24.1","","99.73","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 02:00","2023","02","08","02:00","2.2","","0.8","","90","","","","25","","17","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 03:00","2023","02","08","03:00","2.2","","0.4","","88","","","","24","","13","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 04:00","2023","02","08","04:00","2.2","","-0.2","","84","","","","24","","13","","24.1","","99.91","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 05:00","2023","02","08","05:00","2.1","","-0.6","","82","","","","24","","14","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 06:00","2023","02","08","06:00","1.8","","-0.8","","83","","","","25","","14","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 07:00","2023","02","08","07:00","1.8","","-0.8","","83","","","","26","","14","","24.1","","100.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 08:00","2023","02","08","08:00","1.7","","-0.8","","83","","","","27","","13","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 09:00","2023","02","08","09:00","2.6","","-1.6","","74","","","","28","","18","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 10:00","2023","02","08","10:00","3.0","","-1.0","","75","","","","27","","21","","24.1","","100.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 11:00","2023","02","08","11:00","3.8","","-1.4","","69","","","","27","","18","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 12:00","2023","02","08","12:00","5.1","","-0.8","","66","","","","27","","21","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 13:00","2023","02","08","13:00","5.5","","-1.6","","60","","","","24","","16","","24.1","","100.29","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 14:00","2023","02","08","14:00","6.9","","-1.8","","54","","","","26","","18","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 15:00","2023","02","08","15:00","7.1","","-2.5","","50","","","","26","","23","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 16:00","2023","02","08","16:00","5.8","","-2.1","","57","","","","29","","23","","24.1","","100.30","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 17:00","2023","02","08","17:00","3.9","","-2.0","","65","","","","26","","15","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 18:00","2023","02","08","18:00","2.4","","-1.9","","73","","","","26","","14","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 19:00","2023","02","08","19:00","3.2","","-2.3","","67","","","","22","","9","","24.1","","100.35","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 20:00","2023","02","08","20:00","3.0","","-2.0","","70","","","","20","","10","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 21:00","2023","02","08","21:00","2.2","","-1.3","","78","","","","20","","8","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 22:00","2023","02","08","22:00","0.6","","-1.2","","88","","","","30","","6","","24.1","","100.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-08 23:00","2023","02","08","23:00","1.0","","-0.1","","92","","","","36","","2","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 00:00","2023","02","09","00:00","0.9","","-0.5","","91","","","","7","","5","","24.1","","100.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 01:00","2023","02","09","01:00","0.9","","-0.6","","90","","","","12","","8","","24.1","","100.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 02:00","2023","02","09","02:00","0.6","","-0.4","","93","","","","12","","6","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 03:00","2023","02","09","03:00","0.7","","0.6","","100","","","","12","","7","","9.7","","99.95","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 04:00","2023","02","09","04:00","0.8","","0.8","","100","","","","9","","6","","9.7","","99.88","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 05:00","2023","02","09","05:00","1.5","","1.5","","100","","","","18","","4","","9.7","","99.83","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 06:00","2023","02","09","06:00","1.9","","0.9","","94","","","","10","","8","","12.9","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 07:00","2023","02","09","07:00","2.0","","1.7","","98","","","","8","","10","","9.7","","99.61","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 08:00","2023","02","09","08:00","2.2","","2.2","","100","","","","9","","12","","6.4","","99.50","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 09:00","2023","02","09","09:00","2.1","","2.1","","100","","","","8","","16","","4.8","","99.35","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 10:00","2023","02","09","10:00","2.1","","2.1","","100","","","","9","","17","","4.8","","99.17","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 11:00","2023","02","09","11:00","2.3","","2.3","","100","","","","9","","8","","4.0","","99.06","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 12:00","2023","02","09","12:00","2.7","","2.7","","100","","","","8","","13","","4.0","","98.85","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 13:00","2023","02","09","13:00","2.9","","2.9","","100","","","","7","","11","","4.8","","98.62","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 14:00","2023","02","09","14:00","3.2","","3.2","","100","","","","9","","11","","6.4","","98.41","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 15:00","2023","02","09","15:00","3.9","","3.9","","100","","","","8","","17","","4.8","","98.27","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 16:00","2023","02","09","16:00","4.0","","4.0","","100","","","","9","","16","","2.4","","98.17","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 17:00","2023","02","09","17:00","3.8","","3.8","","100","","","","35","","9","","3.2","","98.19","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 18:00","2023","02","09","18:00","3.5","","3.5","","100","","","","6","","11","","9.7","","98.15","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 19:00","2023","02","09","19:00","3.6","","3.6","","100","","","","12","","13","","4.8","","98.04","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 20:00","2023","02","09","20:00","3.8","","3.8","","100","","","","16","","13","","3.2","","98.03","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 21:00","2023","02","09","21:00","3.6","","3.6","","100","","","","18","","14","","0.6","","98.09","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 22:00","2023","02","09","22:00","3.9","","3.9","","100","","","","18","","16","","4.8","","98.09","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-09 23:00","2023","02","09","23:00","5.8","","5.8","","100","","","","24","","23","","19.3","","98.15","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 00:00","2023","02","10","00:00","6.1","","4.5","","89","","","","24","","39","","24.1","","98.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 01:00","2023","02","10","01:00","4.8","","3.4","","91","","","","25","","23","","24.1","","98.30","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 02:00","2023","02","10","02:00","4.7","","2.5","","86","","","","24","","31","","24.1","","98.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 03:00","2023","02","10","03:00","4.2","","3.3","","94","","","","27","","26","","19.3","","98.45","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 04:00","2023","02","10","04:00","3.2","","0.8","","84","","","","26","","36","","24.1","","98.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 05:00","2023","02","10","05:00","2.2","","1.7","","96","","","","25","","31","","24.1","","98.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 06:00","2023","02","10","06:00","2.6","","0.6","","86","","","","27","","34","","24.1","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 07:00","2023","02","10","07:00","2.7","","-0.4","","80","","","","28","","39","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 08:00","2023","02","10","08:00","2.7","","-0.3","","81","","","","28","","30","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 09:00","2023","02","10","09:00","3.0","","0.2","","82","","","","27","","33","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 10:00","2023","02","10","10:00","3.1","","0.4","","82","","","","26","","24","","24.1","","99.28","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 11:00","2023","02","10","11:00","3.4","","0.6","","82","","","","26","","23","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 12:00","2023","02","10","12:00","2.5","","-0.2","","82","","","","28","","32","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 13:00","2023","02","10","13:00","2.0","","0.4","","89","","","","27","","34","","19.3","","99.44","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 14:00","2023","02","10","14:00","2.5","","-1.6","","74","","","","26","","28","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 15:00","2023","02","10","15:00","2.2","","-2.7","","70","","","","26","","31","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 16:00","2023","02","10","16:00","1.6","","-5.4","","60","","","","26","","45","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 17:00","2023","02","10","17:00","1.0","","-7.1","","55","","","","28","","38","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 18:00","2023","02","10","18:00","0.6","","-5.4","","64","","","","32","","22","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 19:00","2023","02","10","19:00","0.1","","-6.1","","63","","","","29","","41","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 20:00","2023","02","10","20:00","-0.7","","-5.6","","70","","","","28","","32","","24.1","","99.81","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 21:00","2023","02","10","21:00","-0.9","","-5.6","","71","","","","27","","27","","24.1","","99.88","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 22:00","2023","02","10","22:00","-1.2","","-6.2","","69","","","","28","","36","","24.1","","99.92","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-10 23:00","2023","02","10","23:00","-1.3","","-5.7","","72","","","","28","","31","","24.1","","99.99","","","","-8","","Snow Showers,Snow Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 00:00","2023","02","11","00:00","-1.9","","-7.2","","67","","","","31","","30","","24.1","","100.11","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 01:00","2023","02","11","01:00","-3.0","","-7.8","","70","","","","31","","35","","24.1","","100.20","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 02:00","2023","02","11","02:00","-3.4","","-8.2","","69","","","","32","","27","","24.1","","100.28","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 03:00","2023","02","11","03:00","-3.7","","-8.4","","70","","","","32","","33","","24.1","","100.38","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 04:00","2023","02","11","04:00","-4.1","","-9.1","","68","","","","32","","34","","24.1","","100.42","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 05:00","2023","02","11","05:00","-4.4","","-9.3","","69","","","","32","","23","","24.1","","100.49","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 06:00","2023","02","11","06:00","-4.4","","-9.2","","69","","","","32","","22","","24.1","","100.55","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 07:00","2023","02","11","07:00","-4.3","","-9.0","","70","","","","34","","13","","24.1","","100.63","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 08:00","2023","02","11","08:00","-3.7","","-8.4","","70","","","","33","","8","","24.1","","100.68","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 09:00","2023","02","11","09:00","-2.6","","-7.6","","69","","","","23","","4","","24.1","","100.71","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 10:00","2023","02","11","10:00","-0.9","","-6.2","","68","","","","25","","14","","24.1","","100.70","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 11:00","2023","02","11","11:00","-0.5","","-6.1","","66","","","","24","","20","","24.1","","100.66","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 12:00","2023","02","11","12:00","0.0","","-6.7","","61","","","","24","","14","","24.1","","100.60","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 13:00","2023","02","11","13:00","1.6","","-6.0","","57","","","","24","","20","","24.1","","100.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 14:00","2023","02","11","14:00","1.7","","-6.1","","56","","","","22","","20","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 15:00","2023","02","11","15:00","1.9","","-6.1","","55","","","","22","","18","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 16:00","2023","02","11","16:00","2.0","","-6.7","","53","","","","21","","25","","24.1","","100.24","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 17:00","2023","02","11","17:00","1.9","","-6.5","","54","","","","21","","19","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 18:00","2023","02","11","18:00","0.9","","-6.0","","60","","","","20","","15","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 19:00","2023","02","11","19:00","-0.1","","-5.9","","65","","","","21","","17","","24.1","","100.10","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 20:00","2023","02","11","20:00","-0.7","","-6.5","","65","","","","20","","9","","24.1","","100.04","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 21:00","2023","02","11","21:00","-0.2","","-8.2","","55","","","","24","","9","","24.1","","99.96","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 22:00","2023","02","11","22:00","0.4","","-7.2","","57","","","","24","","17","","24.1","","99.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-11 23:00","2023","02","11","23:00","-0.3","","-7.3","","59","","","","25","","12","","24.1","","99.90","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 00:00","2023","02","12","00:00","-0.4","","-7.1","","61","","","","24","","10","","24.1","","99.87","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 01:00","2023","02","12","01:00","0.3","","-6.5","","60","","","","22","","8","","24.1","","99.84","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 02:00","2023","02","12","02:00","0.1","","-6.3","","62","","","","24","","11","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 03:00","2023","02","12","03:00","-0.2","","-5.7","","67","","","","27","","23","","24.1","","99.78","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 04:00","2023","02","12","04:00","-0.8","","-5.9","","68","","","","23","","10","","24.1","","99.77","","","","-4","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 05:00","2023","02","12","05:00","-2.0","","-6.2","","73","","","","27","","12","","24.1","","99.73","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 06:00","2023","02","12","06:00","-0.8","","-5.5","","71","","","","18","","5","","24.1","","99.75","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 07:00","2023","02","12","07:00","-1.8","","-6.0","","73","","","","21","","7","","24.1","","99.76","","","","-4","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 08:00","2023","02","12","08:00","-1.5","","-4.7","","79","","","","19","","7","","24.1","","99.79","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 09:00","2023","02","12","09:00","0.3","","-4.3","","71","","","","21","","6","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 10:00","2023","02","12","10:00","1.9","","-4.7","","62","","","","23","","7","","24.1","","99.68","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 11:00","2023","02","12","11:00","3.6","","-4.1","","57","","","","16","","7","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 12:00","2023","02","12","12:00","5.3","","-4.3","","50","","","","15","","4","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 13:00","2023","02","12","13:00","6.0","","-4.7","","47","","","","19","","5","","24.1","","99.40","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 14:00","2023","02","12","14:00","5.8","","-3.7","","50","","","","12","","11","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 15:00","2023","02","12","15:00","6.2","","-4.0","","48","","","","15","","13","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 16:00","2023","02","12","16:00","5.8","","-3.3","","52","","","","16","","17","","24.1","","99.17","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 17:00","2023","02","12","17:00","5.3","","-3.0","","55","","","","15","","13","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 18:00","2023","02","12","18:00","3.1","","-3.0","","65","","","","14","","8","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 19:00","2023","02","12","19:00","1.8","","-1.4","","79","","","","14","","9","","24.1","","99.02","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 20:00","2023","02","12","20:00","1.3","","0.8","","96","","","","14","","5","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 21:00","2023","02","12","21:00","1.1","","1.1","","100","","","","12","","5","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 22:00","2023","02","12","22:00","0.9","","0.4","","97","","","","4","","3","","24.1","","98.95","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-12 23:00","2023","02","12","23:00","0.5","","0.5","","100","","","","0","","1","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 00:00","2023","02","13","00:00","-0.6","","-0.6","","100","","","","35","","4","","9.7","","98.81","","","","-2","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 01:00","2023","02","13","01:00","-1.1","","-1.1","","100","","","","3","","5","","9.7","","98.79","","","","-3","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 02:00","2023","02","13","02:00","-1.7","","-1.7","","100","","","","36","","4","","4.8","","98.70","","","","-3","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 03:00","2023","02","13","03:00","-1.8","","-1.8","","100","","","","33","","4","","0.2","","98.62","","","","-3","","Freezing Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 04:00","2023","02","13","04:00","0.0","","0.0","","100","","","","17","","4","","0.2","","98.55","","","","-1","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 05:00","2023","02","13","05:00","-0.9","","-0.9","","100","","","","16","","5","","1.2","","98.48","","","","-3","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 06:00","2023","02","13","06:00","-2.3","","-2.3","","100","","","","19","","8","","4.8","","98.41","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 07:00","2023","02","13","07:00","-1.9","","-2.2","","98","","","","36","","2","","6.4","","98.33","","","","-3","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 08:00","2023","02","13","08:00","-1.2","","-3.1","","87","","","","20","","5","","19.3","","98.32","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 09:00","2023","02","13","09:00","-0.7","","-2.0","","91","","","","14","","8","","16.1","","98.20","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 10:00","2023","02","13","10:00","1.3","","-1.3","","83","","","","25","","10","","19.3","","98.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 11:00","2023","02","13","11:00","4.9","","-2.0","","61","","","","25","","19","","24.1","","98.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 12:00","2023","02","13","12:00","6.8","","-2.0","","53","","","","24","","20","","24.1","","97.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 13:00","2023","02","13","13:00","8.6","","-2.2","","47","","","","26","","24","","24.1","","97.88","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 14:00","2023","02","13","14:00","8.9","","-2.2","","46","","","","28","","28","","24.1","","97.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 15:00","2023","02","13","15:00","7.3","","-1.3","","54","","","","28","","36","","24.1","","97.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-02-13 16:00","2023","02","13","16:00","6.2","","-1.6","","57","","","","28","","37","","24.1","","98.11","","","","","","Mostly Cloudy"
