"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 22:00","2022","04","13","22:00","13.0","","13.0","","100","","","","14","","9","","4.0","","98.34","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 23:00","2022","04","13","23:00","13.1","","13.1","","100","","","","14","","9","","8.1","","98.25","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 00:00","2022","04","14","00:00","11.1","","11.1","","100","","","","15","","13","","4.8","","98.30","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 01:00","2022","04","14","01:00","10.8","","10.8","","100","","","","14","","9","","3.2","","98.22","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 02:00","2022","04","14","02:00","9.6","","9.6","","100","","","","13","","10","","0.4","","98.15","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 03:00","2022","04","14","03:00","10.1","","10.1","","100","","","","10","","9","","4.0","","98.05","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 04:00","2022","04","14","04:00","10.3","","10.3","","100","","","","13","","9","","4.0","","97.96","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 05:00","2022","04","14","05:00","10.4","","10.4","","100","","","","27","","4","","4.8","","97.97","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 06:00","2022","04","14","06:00","9.8","","9.8","","100","","","","14","","9","","4.8","","98.02","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 07:00","2022","04","14","07:00","11.2","","11.2","","100","","","","17","","10","","16.1","","98.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 08:00","2022","04","14","08:00","14.0","","13.5","","97","","","","21","","25","","9.7","","98.10","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 09:00","2022","04","14","09:00","10.7","","8.0","","83","","","","30","","39","","24.1","","98.29","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 10:00","2022","04","14","10:00","10.0","","5.3","","72","","","","28","","46","","24.1","","98.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 11:00","2022","04","14","11:00","9.8","","3.6","","65","","","","28","","40","","24.1","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 12:00","2022","04","14","12:00","12.6","","-0.8","","39","","","","27","","36","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 13:00","2022","04","14","13:00","13.3","","-3.8","","30","","","","27","","33","","24.1","","98.86","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 14:00","2022","04","14","14:00","13.4","","-5.2","","27","","","","26","","40","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 15:00","2022","04","14","15:00","13.4","","-5.1","","27","","","","26","","29","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 16:00","2022","04","14","16:00","12.8","","-5.0","","28","","","","21","","22","","24.1","","98.87","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 17:00","2022","04","14","17:00","11.9","","-3.1","","35","","","","22","","40","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 18:00","2022","04","14","18:00","11.5","","-2.7","","37","","","","22","","30","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 19:00","2022","04","14","19:00","10.4","","-2.4","","41","","","","24","","37","","24.1","","98.99","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 20:00","2022","04","14","20:00","10.1","","-2.3","","42","","","","21","","23","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 21:00","2022","04","14","21:00","9.8","","-2.7","","41","","","","22","","24","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 22:00","2022","04","14","22:00","8.0","","-2.2","","49","","","","26","","21","","24.1","","99.14","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-14 23:00","2022","04","14","23:00","7.1","","-3.9","","46","","","","28","","16","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 00:00","2022","04","15","00:00","6.1","","-4.7","","46","","","","24","","9","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 01:00","2022","04","15","01:00","5.5","","-4.7","","48","","","","25","","17","","24.1","","99.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 02:00","2022","04","15","02:00","6.4","","-4.6","","45","","","","20","","16","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 03:00","2022","04","15","03:00","6.2","","-4.5","","46","","","","20","","18","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 04:00","2022","04","15","04:00","5.8","","-3.2","","52","","","","20","","19","","24.1","","99.22","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 05:00","2022","04","15","05:00","5.7","","-3.1","","53","","","","20","","17","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 06:00","2022","04","15","06:00","6.0","","-2.6","","54","","","","20","","14","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 07:00","2022","04","15","07:00","7.0","","-1.2","","56","","","","20","","26","","24.1","","99.18","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 08:00","2022","04","15","08:00","8.8","","-1.6","","48","","","","22","","30","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 09:00","2022","04","15","09:00","10.1","","-1.8","","43","","","","23","","29","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 10:00","2022","04","15","10:00","12.1","","-2.2","","37","","","","24","","39","","24.1","","99.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 11:00","2022","04","15","11:00","12.8","","-1.9","","36","","","","23","","45","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 12:00","2022","04","15","12:00","14.1","","-3.5","","29","","","","21","","50","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 13:00","2022","04","15","13:00","12.8","","-1.3","","37","","","","22","","52","","24.1","","98.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 14:00","2022","04","15","14:00","11.7","","2.1","","51","","","","24","","54","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 15:00","2022","04","15","15:00","10.8","","2.7","","57","","","","23","","49","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 16:00","2022","04","15","16:00","9.4","","5.0","","74","","","","24","","45","","24.1","","98.82","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 17:00","2022","04","15","17:00","10.7","","2.9","","59","","","","25","","49","","24.1","","98.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 18:00","2022","04","15","18:00","10.9","","2.6","","57","","","","24","","44","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 19:00","2022","04","15","19:00","11.0","","2.8","","57","","","","25","","49","","24.1","","98.81","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 20:00","2022","04","15","20:00","10.8","","1.2","","52","","","","24","","32","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 21:00","2022","04","15","21:00","8.8","","1.3","","59","","","","28","","46","","24.1","","98.90","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 22:00","2022","04","15","22:00","5.8","","1.8","","75","","","","28","","24","","24.1","","98.94","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-15 23:00","2022","04","15","23:00","5.9","","-1.7","","58","","","","28","","23","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 00:00","2022","04","16","00:00","2.9","","-1.9","","71","","","","36","","19","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 01:00","2022","04","16","01:00","2.2","","-2.0","","74","","","","1","","19","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 02:00","2022","04","16","02:00","1.8","","-2.1","","75","","","","2","","13","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 03:00","2022","04","16","03:00","1.5","","-3.0","","72","","","","36","","11","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 04:00","2022","04","16","04:00","1.3","","-3.6","","70","","","","36","","12","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 05:00","2022","04","16","05:00","0.1","","-4.8","","69","","","","2","","11","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 06:00","2022","04","16","06:00","-0.4","","-5.3","","70","","","","1","","7","","24.1","","99.39","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 07:00","2022","04","16","07:00","1.4","","-7.3","","52","","","","1","","7","","24.1","","99.41","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 08:00","2022","04","16","08:00","3.0","","-8.0","","44","","","","35","","7","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 09:00","2022","04","16","09:00","3.5","","-7.5","","44","","","","1","","3","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 10:00","2022","04","16","10:00","4.8","","-4.1","","52","","","","22","","7","","24.1","","99.34","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 11:00","2022","04","16","11:00","5.0","","-2.8","","57","","","","17","","15","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 12:00","2022","04","16","12:00","5.2","","-1.6","","61","","","","13","","17","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 13:00","2022","04","16","13:00","6.5","","-0.9","","59","","","","16","","12","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 14:00","2022","04","16","14:00","8.2","","-6.4","","35","","","","29","","22","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 15:00","2022","04","16","15:00","7.0","","-4.5","","44","","","","31","","32","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 16:00","2022","04","16","16:00","5.6","","-6.8","","41","","","","30","","34","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 17:00","2022","04","16","17:00","4.6","","-8.4","","38","","","","30","","34","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 18:00","2022","04","16","18:00","3.6","","-8.1","","42","","","","29","","25","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 19:00","2022","04","16","19:00","2.0","","-5.4","","58","","","","36","","20","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 20:00","2022","04","16","20:00","1.2","","-5.4","","61","","","","36","","22","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 21:00","2022","04","16","21:00","1.0","","-5.5","","62","","","","36","","16","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 22:00","2022","04","16","22:00","0.8","","-5.8","","61","","","","33","","17","","24.1","","99.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-16 23:00","2022","04","16","23:00","0.7","","-6.2","","60","","","","34","","17","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 00:00","2022","04","17","00:00","0.1","","-5.2","","68","","","","32","","18","","24.1","","99.78","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 01:00","2022","04","17","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 02:00","2022","04","17","02:00","-0.4","","-5.8","","67","","","","30","","20","","24.1","","99.81","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 03:00","2022","04","17","03:00","-0.3","","-6.2","","64","","","","31","","27","","24.1","","99.85","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 04:00","2022","04","17","04:00","-0.6","","-6.6","","64","","","","31","","24","","24.1","","99.93","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 05:00","2022","04","17","05:00","-0.9","","-7.0","","63","","","","30","","24","","24.1","","100.03","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 06:00","2022","04","17","06:00","-1.2","","-6.9","","65","","","","31","","22","","24.1","","100.13","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 07:00","2022","04","17","07:00","0.1","","-6.7","","61","","","","30","","23","","24.1","","100.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 08:00","2022","04","17","08:00","1.7","","-5.7","","58","","","","32","","28","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 09:00","2022","04","17","09:00","2.5","","-5.4","","56","","","","33","","28","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 10:00","2022","04","17","10:00","3.0","","-5.9","","52","","","","33","","24","","24.1","","100.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 11:00","2022","04","17","11:00","5.0","","-5.8","","46","","","","35","","16","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 12:00","2022","04","17","12:00","4.7","","-6.7","","44","","","","35","","12","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 13:00","2022","04","17","13:00","5.9","","-8.3","","35","","","","33","","25","","24.1","","100.46","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 14:00","2022","04","17","14:00","8.2","","-7.9","","31","","","","31","","20","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 15:00","2022","04","17","15:00","7.2","","-9.5","","29","","","","33","","19","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 16:00","2022","04","17","16:00","7.2","","-8.6","","32","","","","31","","4","","24.1","","100.49","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 17:00","2022","04","17","17:00","7.1","","-10.3","","28","","","","32","","13","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 18:00","2022","04","17","18:00","6.6","","-11.2","","27","","","","8","","4","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 19:00","2022","04","17","19:00","5.3","","-4.8","","48","","","","17","","10","","24.1","","100.57","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 20:00","2022","04","17","20:00","4.9","","-5.3","","48","","","","27","","3","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 21:00","2022","04","17","21:00","4.2","","-6.5","","46","","","","35","","6","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 22:00","2022","04","17","22:00","2.5","","-6.2","","53","","","","36","","15","","24.1","","100.64","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-17 23:00","2022","04","17","23:00","1.5","","-6.5","","55","","","","35","","10","","24.1","","100.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 00:00","2022","04","18","00:00","0.3","","-6.4","","61","","","","1","","11","","24.1","","100.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 01:00","2022","04","18","01:00","0.3","","-6.9","","59","","","","36","","7","","24.1","","100.65","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 02:00","2022","04","18","02:00","-1.5","","-7.1","","66","","","","1","","9","","24.1","","100.58","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 03:00","2022","04","18","03:00","-1.1","","-7.0","","65","","","","2","","11","","24.1","","100.54","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 04:00","2022","04","18","04:00","-0.5","","-6.7","","63","","","","36","","5","","24.1","","100.51","","","","-2","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 05:00","2022","04","18","05:00","-0.9","","-6.4","","66","","","","3","","10","","24.1","","100.42","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 06:00","2022","04","18","06:00","0.3","","-5.7","","64","","","","6","","9","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 07:00","2022","04","18","07:00","2.6","","-3.5","","64","","","","8","","18","","24.1","","100.28","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 08:00","2022","04","18","08:00","4.1","","-1.8","","65","","","","9","","19","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 09:00","2022","04","18","09:00","6.0","","-3.8","","49","","","","10","","20","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 10:00","2022","04","18","10:00","5.7","","-3.1","","53","","","","8","","28","","24.1","","99.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 11:00","2022","04","18","11:00","6.4","","-2.0","","55","","","","9","","26","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 12:00","2022","04","18","12:00","6.6","","-1.6","","56","","","","9","","19","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 13:00","2022","04","18","13:00","5.8","","-2.8","","54","","","","8","","25","","24.1","","99.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 14:00","2022","04","18","14:00","6.1","","-2.2","","56","","","","10","","25","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 15:00","2022","04","18","15:00","3.4","","0.8","","83","","","","14","","27","","9.7","","99.41","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 16:00","2022","04","18","16:00","1.0","","1.0","","100","","","","15","","16","","1.2","","99.42","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 17:00","2022","04","18","17:00","0.2","","0.2","","100","","","","13","","13","","0.8","","99.34","","","","","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 18:00","2022","04","18","18:00","0.3","","0.3","","100","","","","10","","16","","1.0","","99.24","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 19:00","2022","04","18","19:00","0.3","","0.3","","100","","","","9","","20","","1.6","","99.13","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 20:00","2022","04","18","20:00","0.8","","0.8","","100","","","","10","","27","","4.8","","99.09","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 21:00","2022","04","18","21:00","1.3","","1.3","","100","","","","10","","19","","4.8","","99.01","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 22:00","2022","04","18","22:00","1.9","","1.9","","100","","","","13","","16","","6.4","","98.91","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-18 23:00","2022","04","18","23:00","1.8","","1.8","","100","","","","16","","16","","6.4","","98.82","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 00:00","2022","04","19","00:00","1.7","","1.7","","100","","","","19","","10","","6.4","","98.75","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 01:00","2022","04","19","01:00","1.2","","1.2","","100","","","","22","","14","","6.4","","98.73","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 02:00","2022","04","19","02:00","1.5","","1.1","","97","","","","23","","14","","19.3","","98.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 03:00","2022","04","19","03:00","1.4","","-0.1","","90","","","","24","","15","","16.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 04:00","2022","04","19","04:00","1.2","","-0.2","","90","","","","26","","16","","16.1","","98.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 05:00","2022","04","19","05:00","1.3","","-0.5","","87","","","","24","","10","","24.1","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 06:00","2022","04","19","06:00","1.5","","-0.4","","87","","","","26","","17","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 07:00","2022","04","19","07:00","2.2","","-0.3","","84","","","","26","","20","","24.1","","98.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 08:00","2022","04","19","08:00","2.3","","-0.7","","81","","","","27","","28","","24.1","","98.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 09:00","2022","04","19","09:00","2.6","","-0.6","","80","","","","26","","26","","24.1","","98.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 10:00","2022","04","19","10:00","3.6","","-0.2","","76","","","","28","","32","","24.1","","98.39","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 11:00","2022","04","19","11:00","4.4","","0.2","","74","","","","28","","36","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 12:00","2022","04","19","12:00","4.9","","0.8","","75","","","","28","","35","","16.1","","98.42","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 13:00","2022","04","19","13:00","4.8","","0.6","","75","","","","28","","44","","16.1","","98.45","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 14:00","2022","04","19","14:00","5.7","","-0.2","","66","","","","29","","43","","24.1","","98.50","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 15:00","2022","04","19","15:00","5.3","","-0.5","","66","","","","29","","45","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 16:00","2022","04","19","16:00","6.1","","0.1","","65","","","","29","","44","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 17:00","2022","04","19","17:00","4.5","","0.3","","74","","","","30","","48","","24.1","","98.81","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 18:00","2022","04","19","18:00","4.0","","0.3","","76","","","","31","","46","","24.1","","99.00","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 19:00","2022","04","19","19:00","3.0","","1.0","","87","","","","29","","34","","24.1","","99.17","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 20:00","2022","04","19","20:00","3.2","","-1.0","","74","","","","30","","35","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 21:00","2022","04","19","21:00","3.4","","-1.2","","72","","","","29","","36","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 22:00","2022","04","19","22:00","3.6","","-1.3","","70","","","","29","","34","","24.1","","99.58","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-19 23:00","2022","04","19","23:00","2.7","","-1.1","","76","","","","28","","31","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 00:00","2022","04","20","00:00","2.2","","-1.0","","80","","","","28","","29","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 01:00","2022","04","20","01:00","2.3","","-1.1","","79","","","","27","","21","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 02:00","2022","04","20","02:00","2.4","","-1.5","","75","","","","28","","28","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 03:00","2022","04","20","03:00","2.6","","-1.8","","73","","","","28","","21","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 04:00","2022","04","20","04:00","2.1","","-2.3","","72","","","","28","","23","","24.1","","100.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 05:00","2022","04","20","05:00","2.4","","-2.0","","73","","","","27","","23","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 06:00","2022","04","20","06:00","2.3","","-2.1","","72","","","","28","","21","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 07:00","2022","04","20","07:00","3.0","","-3.0","","65","","","","31","","16","","24.1","","100.52","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 08:00","2022","04","20","08:00","3.8","","-2.6","","63","","","","28","","18","","24.1","","100.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 09:00","2022","04","20","09:00","4.8","","-2.9","","57","","","","30","","15","","24.1","","100.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-20 10:00","2022","04","20","10:00","5.4","","-3.8","","52","","","","28","","14","","24.1","","100.70","","","","","","Mainly Clear"
