"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 17:00","2023","01","13","17:00","-4.7","","-7.5","","81","","","","34","","33","","6.4","","99.39","","","","-13","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 18:00","2023","01","13","18:00","-4.8","","-8.1","","78","","","","35","","35","","8.1","","99.44","","","","-13","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 19:00","2023","01","13","19:00","-5.0","","-9.5","","71","","","","36","","35","","24.1","","99.57","","","","-14","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 20:00","2023","01","13","20:00","-5.4","","-9.1","","75","","","","36","","25","","24.1","","99.64","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 21:00","2023","01","13","21:00","-6.2","","-10.3","","73","","","","34","","30","","24.1","","99.69","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 22:00","2023","01","13","22:00","-7.2","","-11.2","","73","","","","35","","24","","24.1","","99.69","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-13 23:00","2023","01","13","23:00","-8.2","","-11.8","","75","","","","34","","26","","24.1","","99.71","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 00:00","2023","01","14","00:00","-9.1","","-12.9","","74","","","","35","","29","","24.1","","99.74","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 01:00","2023","01","14","01:00","-9.2","","-12.3","","78","","","","34","","28","","24.1","","99.74","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 02:00","2023","01","14","02:00","-10.4","","-13.8","","76","","","","34","","19","","24.1","","99.73","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 03:00","2023","01","14","03:00","-10.5","","-13.8","","77","","","","34","","23","","24.1","","99.78","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 04:00","2023","01","14","04:00","-10.1","","-13.2","","78","","","","35","","19","","24.1","","99.82","","","","-18","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 05:00","2023","01","14","05:00","-10.1","","-13.6","","76","","","","35","","24","","24.1","","99.85","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 06:00","2023","01","14","06:00","-9.8","","-12.8","","79","","","","34","","23","","24.1","","99.89","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 07:00","2023","01","14","07:00","-10.2","","-13.1","","80","","","","33","","26","","24.1","","99.95","","","","-19","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 08:00","2023","01","14","08:00","-10.3","","-13.3","","79","","","","35","","24","","24.1","","100.02","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 09:00","2023","01","14","09:00","-10.3","","-13.2","","80","","","","33","","28","","24.1","","100.05","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 10:00","2023","01","14","10:00","-10.4","","-13.3","","80","","","","35","","20","","24.1","","100.05","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 11:00","2023","01","14","11:00","-9.1","","-12.4","","77","","","","33","","25","","24.1","","100.09","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 12:00","2023","01","14","12:00","-7.0","","-11.0","","73","","","","33","","19","","24.1","","100.04","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 13:00","2023","01","14","13:00","-5.6","","-10.7","","67","","","","33","","17","","24.1","","99.99","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 14:00","2023","01","14","14:00","-4.5","","-9.7","","67","","","","35","","16","","24.1","","100.00","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 15:00","2023","01","14","15:00","-3.5","","-8.5","","68","","","","32","","22","","24.1","","100.04","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 16:00","2023","01","14","16:00","-3.8","","-9.1","","67","","","","34","","22","","24.1","","100.11","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 17:00","2023","01","14","17:00","-4.7","","-10.1","","66","","","","34","","22","","24.1","","100.18","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 18:00","2023","01","14","18:00","-5.4","","-9.7","","72","","","","34","","23","","24.1","","100.24","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 19:00","2023","01","14","19:00","-6.0","","-10.0","","73","","","","36","","23","","24.1","","100.29","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 20:00","2023","01","14","20:00","-6.3","","-10.0","","75","","","","35","","25","","24.1","","100.34","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 21:00","2023","01","14","21:00","-6.8","","-9.5","","81","","","","35","","22","","24.1","","100.33","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 22:00","2023","01","14","22:00","-7.2","","-9.6","","83","","","","35","","19","","24.1","","100.36","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-14 23:00","2023","01","14","23:00","-7.8","","-10.2","","83","","","","35","","11","","24.1","","100.33","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 00:00","2023","01","15","00:00","-9.3","","-11.0","","88","","","","33","","13","","24.1","","100.32","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 01:00","2023","01","15","01:00","-9.8","","-12.0","","84","","","","33","","10","","24.1","","100.31","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 02:00","2023","01","15","02:00","-10.4","","-12.8","","83","","","","31","","11","","24.1","","100.33","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 03:00","2023","01","15","03:00","-10.2","","-14.0","","74","","","","1","","7","","24.1","","100.37","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 04:00","2023","01","15","04:00","-10.1","","-13.9","","74","","","","36","","12","","24.1","","100.42","","","","-16","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 05:00","2023","01","15","05:00","-10.4","","-13.4","","79","","","","1","","8","","24.1","","100.47","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 06:00","2023","01","15","06:00","-10.2","","-13.8","","75","","","","35","","10","","24.1","","100.55","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 07:00","2023","01","15","07:00","-9.9","","-13.5","","75","","","","34","","14","","24.1","","100.60","","","","-16","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 08:00","2023","01","15","08:00","-10.3","","-13.8","","76","","","","32","","11","","24.1","","100.60","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 09:00","2023","01","15","09:00","-9.2","","-13.0","","75","","","","1","","7","","24.1","","100.61","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 10:00","2023","01","15","10:00","-7.4","","-12.2","","69","","","","32","","8","","24.1","","100.66","","","","-11","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 11:00","2023","01","15","11:00","-5.1","","-11.2","","63","","","","36","","1","","24.1","","100.67","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 12:00","2023","01","15","12:00","-3.5","","-10.7","","58","","","","0","","1","","24.1","","100.58","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 13:00","2023","01","15","13:00","-2.0","","-8.2","","63","","","","15","","4","","24.1","","100.54","","","","-3","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 14:00","2023","01","15","14:00","-1.7","","-7.6","","64","","","","15","","10","","24.1","","100.49","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 15:00","2023","01","15","15:00","-1.8","","-6.7","","69","","","","16","","11","","24.1","","100.45","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 16:00","2023","01","15","16:00","-2.2","","-6.7","","71","","","","13","","8","","24.1","","100.40","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 17:00","2023","01","15","17:00","-3.1","","-6.2","","79","","","","17","","9","","24.1","","100.46","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 18:00","2023","01","15","18:00","-3.5","","-5.6","","85","","","","17","","4","","24.1","","100.48","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 19:00","2023","01","15","19:00","-3.7","","-5.5","","88","","","","12","","6","","24.1","","100.50","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 20:00","2023","01","15","20:00","-3.7","","-5.0","","91","","","","10","","5","","22.5","","100.48","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 21:00","2023","01","15","21:00","-4.2","","-4.8","","96","","","","8","","5","","24.1","","100.44","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 22:00","2023","01","15","22:00","-3.5","","-4.4","","94","","","","7","","5","","24.1","","100.41","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-15 23:00","2023","01","15","23:00","-3.5","","-4.5","","93","","","","9","","8","","24.1","","100.34","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 00:00","2023","01","16","00:00","-4.2","","-4.9","","95","","","","5","","5","","24.1","","100.33","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 01:00","2023","01","16","01:00","-4.7","","-4.9","","98","","","","3","","8","","24.1","","100.27","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 02:00","2023","01","16","02:00","-5.6","","-5.6","","100","","","","3","","9","","19.3","","100.30","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 03:00","2023","01","16","03:00","-5.8","","-5.8","","100","","","","3","","8","","24.1","","100.27","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 04:00","2023","01","16","04:00","-6.2","","-7.2","","93","","","","4","","9","","24.1","","100.25","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 05:00","2023","01","16","05:00","-5.4","","-7.1","","88","","","","6","","9","","24.1","","100.19","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 06:00","2023","01","16","06:00","-6.3","","-7.8","","89","","","","3","","8","","24.1","","100.17","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 07:00","2023","01","16","07:00","-6.2","","-8.2","","86","","","","5","","11","","24.1","","100.15","","","","-11","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 08:00","2023","01","16","08:00","-6.5","","-10.0","","76","","","","3","","7","","24.1","","100.13","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 09:00","2023","01","16","09:00","-5.1","","-8.5","","77","","","","1","","8","","24.1","","100.09","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 10:00","2023","01","16","10:00","-3.6","","-8.0","","72","","","","3","","6","","24.1","","100.06","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 11:00","2023","01","16","11:00","-1.4","","-6.2","","70","","","","11","","9","","24.1","","100.00","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 12:00","2023","01","16","12:00","0.4","","-3.5","","75","","","","14","","11","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 13:00","2023","01","16","13:00","0.9","","-2.9","","76","","","","13","","12","","24.1","","99.68","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 14:00","2023","01","16","14:00","0.7","","-2.5","","79","","","","16","","9","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 15:00","2023","01","16","15:00","1.7","","-6.4","","55","","","","13","","9","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 16:00","2023","01","16","16:00","0.1","","-5.6","","66","","","","15","","12","","24.1","","99.52","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 17:00","2023","01","16","17:00","-0.6","","-3.2","","83","","","","14","","9","","24.1","","99.43","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 18:00","2023","01","16","18:00","-1.0","","-3.0","","86","","","","13","","4","","24.1","","99.32","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 19:00","2023","01","16","19:00","-1.6","","-3.3","","89","","","","7","","5","","24.1","","99.29","","","","-3","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 20:00","2023","01","16","20:00","-1.9","","-3.2","","91","","","","6","","7","","24.1","","99.19","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 21:00","2023","01","16","21:00","-1.9","","-2.5","","96","","","","6","","4","","24.1","","99.10","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 22:00","2023","01","16","22:00","-1.9","","-2.1","","99","","","","6","","5","","24.1","","99.02","","","","-4","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-16 23:00","2023","01","16","23:00","-0.8","","-0.8","","100","","","","7","","8","","24.1","","98.90","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 00:00","2023","01","17","00:00","0.0","","0.0","","100","","","","6","","9","","24.1","","98.80","","","","-3","","Freezing Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 01:00","2023","01","17","01:00","0.6","","-1.2","","88","","","","8","","9","","24.1","","98.67","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 02:00","2023","01","17","02:00","0.8","","-1.4","","85","","","","8","","9","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 03:00","2023","01","17","03:00","1.1","","-1.9","","80","","","","10","","8","","24.1","","98.53","","","","","","Ice Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 04:00","2023","01","17","04:00","0.7","","-0.2","","93","","","","12","","4","","19.3","","98.47","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 05:00","2023","01","17","05:00","1.1","","1.1","","100","","","","9","","9","","16.1","","98.38","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 06:00","2023","01","17","06:00","1.0","","1.0","","100","","","","10","","8","","6.4","","98.33","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 07:00","2023","01","17","07:00","0.9","","0.9","","100","","","","10","","9","","9.7","","98.28","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 08:00","2023","01","17","08:00","1.3","","1.3","","100","","","","11","","12","","8.1","","98.22","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 09:00","2023","01","17","09:00","1.5","","1.5","","100","","","","12","","10","","6.4","","98.19","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 10:00","2023","01","17","10:00","1.8","","1.8","","100","","","","12","","10","","2.0","","98.14","","","","","","Rain,Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 11:00","2023","01","17","11:00","2.3","","2.3","","100","","","","11","","9","","2.0","","98.09","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 12:00","2023","01","17","12:00","2.6","","2.6","","100","","","","12","","8","","1.2","","97.99","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 13:00","2023","01","17","13:00","2.9","","2.9","","100","","","","14","","8","","1.2","","97.91","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 14:00","2023","01","17","14:00","3.1","","3.1","","100","","","","12","","7","","0.8","","97.86","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 15:00","2023","01","17","15:00","3.2","","3.2","","100","","","","12","","10","","0.4","","97.84","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 16:00","2023","01","17","16:00","3.3","","3.3","","100","","","","12","","12","","0.4","","97.83","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 17:00","2023","01","17","17:00","3.4","","3.4","","100","","","","14","","7","","0.4","","97.84","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 18:00","2023","01","17","18:00","3.5","","3.5","","100","","","","14","","8","","0.4","","97.86","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 19:00","2023","01","17","19:00","3.5","","3.5","","100","","","","36","","3","","0.6","","97.91","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 20:00","2023","01","17","20:00","3.4","","3.4","","100","","","","21","","5","","3.2","","97.93","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 21:00","2023","01","17","21:00","3.8","","3.8","","100","","","","25","","13","","24.1","","97.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 22:00","2023","01","17","22:00","4.2","","4.2","","100","","","","26","","14","","24.1","","98.02","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-17 23:00","2023","01","17","23:00","4.2","","4.0","","99","","","","27","","22","","24.1","","98.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 00:00","2023","01","18","00:00","3.9","","3.9","","100","","","","26","","20","","24.1","","98.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 01:00","2023","01","18","01:00","3.7","","3.5","","98","","","","25","","19","","24.1","","98.15","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 02:00","2023","01","18","02:00","3.6","","3.3","","98","","","","26","","19","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 03:00","2023","01","18","03:00","3.6","","3.1","","97","","","","26","","23","","24.1","","98.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 04:00","2023","01","18","04:00","3.5","","3.1","","97","","","","26","","19","","24.1","","98.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 05:00","2023","01","18","05:00","3.3","","3.2","","99","","","","24","","13","","24.1","","98.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 06:00","2023","01","18","06:00","3.5","","2.7","","95","","","","27","","19","","24.1","","98.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 07:00","2023","01","18","07:00","3.5","","1.8","","89","","","","29","","24","","24.1","","98.67","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 08:00","2023","01","18","08:00","3.4","","2.8","","95","","","","28","","19","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 09:00","2023","01","18","09:00","3.5","","3.4","","99","","","","27","","22","","24.1","","98.91","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 10:00","2023","01","18","10:00","3.8","","3.1","","95","","","","28","","19","","24.1","","99.05","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 11:00","2023","01","18","11:00","4.7","","2.7","","87","","","","28","","30","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 12:00","2023","01","18","12:00","4.6","","2.8","","88","","","","30","","27","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 13:00","2023","01","18","13:00","4.6","","2.5","","86","","","","31","","24","","24.1","","99.10","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 14:00","2023","01","18","14:00","4.7","","1.8","","82","","","","28","","23","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 15:00","2023","01","18","15:00","4.2","","2.0","","86","","","","28","","21","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 16:00","2023","01","18","16:00","4.2","","1.7","","84","","","","30","","21","","24.1","","99.34","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 17:00","2023","01","18","17:00","4.1","","1.3","","82","","","","30","","19","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 18:00","2023","01","18","18:00","3.6","","1.3","","85","","","","32","","12","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 19:00","2023","01","18","19:00","3.6","","1.1","","83","","","","32","","11","","24.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 20:00","2023","01","18","20:00","2.7","","2.2","","96","","","","2","","11","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 21:00","2023","01","18","21:00","2.2","","1.8","","97","","","","1","","15","","19.3","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 22:00","2023","01","18","22:00","1.9","","1.3","","96","","","","2","","10","","24.1","","99.67","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-18 23:00","2023","01","18","23:00","1.8","","1.2","","96","","","","1","","12","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 00:00","2023","01","19","00:00","1.6","","0.6","","93","","","","1","","10","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 01:00","2023","01","19","01:00","1.4","","0.4","","93","","","","2","","16","","24.1","","99.59","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 02:00","2023","01","19","02:00","1.7","","0.4","","91","","","","5","","9","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 03:00","2023","01","19","03:00","1.8","","0.2","","89","","","","8","","10","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 04:00","2023","01","19","04:00","1.7","","0.8","","93","","","","9","","16","","24.1","","99.49","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 05:00","2023","01","19","05:00","1.4","","0.3","","93","","","","9","","20","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 06:00","2023","01","19","06:00","1.1","","-0.1","","92","","","","9","","21","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 07:00","2023","01","19","07:00","1.0","","0.4","","96","","","","8","","23","","24.1","","99.17","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 08:00","2023","01","19","08:00","1.2","","1.1","","99","","","","9","","26","","16.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 09:00","2023","01","19","09:00","1.7","","1.7","","100","","","","9","","25","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 10:00","2023","01","19","10:00","1.8","","1.2","","96","","","","9","","29","","9.7","","98.86","","","","","","Ice Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 11:00","2023","01","19","11:00","1.4","","1.4","","100","","","","8","","25","","9.7","","98.73","","","","","","Rain,Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 12:00","2023","01","19","12:00","1.4","","1.4","","100","","","","10","","34","","4.8","","98.44","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 13:00","2023","01","19","13:00","1.4","","1.4","","100","","","","9","","37","","3.2","","98.26","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 14:00","2023","01","19","14:00","1.5","","1.5","","100","","","","9","","31","","4.0","","98.13","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 15:00","2023","01","19","15:00","1.7","","1.7","","100","","","","9","","30","","4.8","","98.05","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 16:00","2023","01","19","16:00","2.2","","2.2","","100","","","","9","","23","","4.0","","97.98","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 17:00","2023","01","19","17:00","2.4","","2.4","","100","","","","9","","21","","3.2","","97.91","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 18:00","2023","01","19","18:00","2.9","","2.9","","100","","","","10","","15","","4.8","","97.92","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 19:00","2023","01","19","19:00","3.2","","3.2","","100","","","","13","","6","","4.8","","97.94","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 20:00","2023","01","19","20:00","3.0","","3.0","","100","","","","4","","10","","4.8","","97.90","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 21:00","2023","01","19","21:00","2.1","","2.1","","100","","","","4","","10","","1.2","","97.88","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 22:00","2023","01","19","22:00","1.7","","1.7","","100","","","","6","","10","","0.8","","97.85","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-19 23:00","2023","01","19","23:00","1.4","","1.4","","100","","","","6","","9","","1.2","","97.81","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-20 00:00","2023","01","20","00:00","1.8","","1.8","","100","","","","24","","6","","1.0","","97.90","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-20 01:00","2023","01","20","01:00","1.7","","1.7","","100","","","","16","","8","","0.8","","97.90","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-01-20 02:00","2023","01","20","02:00","1.1","","1.1","","100","","","","19","","7","","3.6","","97.94","","","","","","Rain,Fog"
