"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 07:00","2020","12","07","07:00","-6.1","","-8.1","","86","","","","31","","16","","24.1","","99.30","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 08:00","2020","12","07","08:00","-6.1","","-8.0","","86","","","","31","","16","","24.1","","99.29","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 09:00","2020","12","07","09:00","-3.7","","-6.4","","81","","","","32","","21","","24.1","","99.28","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 10:00","2020","12","07","10:00","-2.2","","-5.8","","76","","","","34","","19","","24.1","","99.24","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 11:00","2020","12","07","11:00","-0.7","","-5.3","","71","","","","35","","23","","24.1","","99.21","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 12:00","2020","12","07","12:00","0.6","","-5.4","","64","","","","35","","24","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 13:00","2020","12","07","13:00","0.9","","-5.5","","63","","","","34","","22","","24.1","","99.07","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 14:00","2020","12","07","14:00","-0.5","","-5.9","","67","","","","36","","30","","24.1","","99.06","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 15:00","2020","12","07","15:00","-2.0","","-6.6","","71","","","","35","","29","","24.1","","99.06","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 16:00","2020","12","07","16:00","-2.9","","-8.8","","64","","","","34","","23","","24.1","","99.12","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 17:00","2020","12","07","17:00","-3.2","","-7.1","","75","","","","35","","27","","24.1","","99.14","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 18:00","2020","12","07","18:00","-2.5","","-6.2","","76","","","","34","","27","","24.1","","99.19","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 19:00","2020","12","07","19:00","-2.1","","-6.1","","74","","","","34","","31","","24.1","","99.22","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 20:00","2020","12","07","20:00","-2.1","","-6.2","","74","","","","34","","21","","24.1","","99.23","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 21:00","2020","12","07","21:00","-3.2","","-7.7","","71","","","","34","","23","","24.1","","99.26","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 22:00","2020","12","07","22:00","-3.9","","-8.9","","68","","","","34","","19","","24.1","","99.27","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-07 23:00","2020","12","07","23:00","-3.8","","-9.4","","65","","","","34","","20","","24.1","","99.27","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 00:00","2020","12","08","00:00","-4.4","","-9.4","","68","","","","34","","17","","24.1","","99.25","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 01:00","2020","12","08","01:00","-4.8","","-9.7","","69","","","","34","","21","","24.1","","99.21","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 02:00","2020","12","08","02:00","-5.3","","-10.0","","70","","","","35","","19","","24.1","","99.21","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 03:00","2020","12","08","03:00","-5.5","","-10.3","","69","","","","35","","18","","24.1","","99.24","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 04:00","2020","12","08","04:00","-5.5","","-9.5","","73","","","","35","","15","","24.1","","99.22","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 05:00","2020","12","08","05:00","-5.5","","-8.5","","79","","","","34","","17","","24.1","","99.21","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 06:00","2020","12","08","06:00","-6.3","","-8.5","","85","","","","36","","14","","24.1","","99.25","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 07:00","2020","12","08","07:00","-6.5","","-8.6","","85","","","","34","","17","","24.1","","99.31","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 08:00","2020","12","08","08:00","-6.2","","-8.3","","86","","","","34","","18","","24.1","","99.30","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 09:00","2020","12","08","09:00","-5.3","","-8.0","","81","","","","34","","14","","24.1","","99.38","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 10:00","2020","12","08","10:00","-3.1","","-6.9","","76","","","","33","","18","","24.1","","99.39","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 11:00","2020","12","08","11:00","-1.0","","-6.5","","67","","","","31","","21","","24.1","","99.36","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 12:00","2020","12","08","12:00","0.2","","-6.6","","60","","","","29","","23","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 13:00","2020","12","08","13:00","0.7","","-6.7","","58","","","","31","","15","","24.1","","99.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 14:00","2020","12","08","14:00","1.0","","-7.2","","54","","","","29","","14","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 15:00","2020","12","08","15:00","1.7","","-6.1","","56","","","","28","","16","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 16:00","2020","12","08","16:00","0.9","","-5.0","","65","","","","27","","22","","24.1","","99.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 17:00","2020","12","08","17:00","0.5","","-4.6","","69","","","","25","","13","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 18:00","2020","12","08","18:00","0.9","","-4.2","","69","","","","24","","12","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 19:00","2020","12","08","19:00","1.2","","-4.4","","66","","","","26","","17","","24.1","","99.11","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 20:00","2020","12","08","20:00","1.3","","-4.4","","66","","","","21","","13","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 21:00","2020","12","08","21:00","1.0","","-4.4","","67","","","","20","","19","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 22:00","2020","12","08","22:00","1.2","","-4.0","","69","","","","20","","21","","24.1","","98.81","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-08 23:00","2020","12","08","23:00","1.4","","-2.9","","73","","","","22","","26","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 00:00","2020","12","09","00:00","1.6","","-2.4","","75","","","","22","","22","","24.1","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 01:00","2020","12","09","01:00","1.4","","-2.8","","74","","","","23","","22","","24.1","","98.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 02:00","2020","12","09","02:00","1.3","","-2.9","","74","","","","23","","20","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 03:00","2020","12","09","03:00","0.6","","-1.4","","87","","","","23","","25","","4.0","","98.47","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 04:00","2020","12","09","04:00","0.1","","-0.5","","95","","","","24","","17","","1.6","","98.44","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 05:00","2020","12","09","05:00","0.3","","-0.5","","95","","","","22","","17","","4.0","","98.33","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 06:00","2020","12","09","06:00","0.9","","-1.2","","86","","","","24","","21","","9.7","","98.32","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 07:00","2020","12","09","07:00","0.7","","-0.7","","90","","","","23","","16","","4.8","","98.35","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 08:00","2020","12","09","08:00","0.9","","-0.8","","89","","","","24","","13","","6.4","","98.35","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 09:00","2020","12","09","09:00","1.3","","-0.7","","87","","","","24","","20","","8.1","","98.33","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 10:00","2020","12","09","10:00","1.2","","-0.2","","90","","","","25","","16","","8.1","","98.38","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 11:00","2020","12","09","11:00","1.3","","0.5","","95","","","","24","","20","","6.4","","98.39","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 12:00","2020","12","09","12:00","1.7","","0.7","","93","","","","24","","20","","4.8","","98.33","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 13:00","2020","12","09","13:00","2.4","","1.0","","91","","","","24","","23","","8.1","","98.30","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 14:00","2020","12","09","14:00","3.3","","1.5","","88","","","","26","","21","","9.7","","98.31","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 15:00","2020","12","09","15:00","4.3","","1.9","","85","","","","28","","26","","9.7","","98.37","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 16:00","2020","12","09","16:00","3.8","","1.5","","85","","","","27","","28","","16.1","","98.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 17:00","2020","12","09","17:00","3.4","","1.7","","88","","","","26","","20","","19.3","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 18:00","2020","12","09","18:00","3.4","","1.7","","89","","","","25","","18","","16.1","","98.63","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 19:00","2020","12","09","19:00","3.4","","2.1","","91","","","","26","","14","","24.1","","98.75","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 20:00","2020","12","09","20:00","3.7","","1.3","","84","","","","28","","21","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 21:00","2020","12","09","21:00","2.9","","0.5","","84","","","","29","","16","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 22:00","2020","12","09","22:00","3.6","","0.9","","82","","","","28","","13","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-09 23:00","2020","12","09","23:00","3.2","","0.4","","82","","","","29","","21","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 00:00","2020","12","10","00:00","3.3","","0.8","","84","","","","28","","20","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 01:00","2020","12","10","01:00","3.3","","1.1","","85","","","","25","","16","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 02:00","2020","12","10","02:00","3.0","","1.1","","88","","","","25","","15","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 03:00","2020","12","10","03:00","1.4","","0.1","","91","","","","25","","13","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 04:00","2020","12","10","04:00","0.9","","-0.2","","92","","","","25","","16","","24.1","","99.39","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 05:00","2020","12","10","05:00","2.1","","0.5","","89","","","","24","","13","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 06:00","2020","12","10","06:00","2.8","","1.0","","88","","","","26","","14","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 07:00","2020","12","10","07:00","1.6","","0.0","","89","","","","25","","12","","24.1","","99.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 08:00","2020","12","10","08:00","2.9","","0.6","","85","","","","26","","11","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 09:00","2020","12","10","09:00","3.5","","0.5","","81","","","","25","","10","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 10:00","2020","12","10","10:00","4.2","","-0.2","","73","","","","29","","14","","24.1","","99.84","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 11:00","2020","12","10","11:00","5.0","","0.4","","72","","","","26","","11","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 12:00","2020","12","10","12:00","5.1","","-0.3","","68","","","","28","","14","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 13:00","2020","12","10","13:00","5.6","","0.0","","67","","","","28","","15","","24.1","","99.80","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 14:00","2020","12","10","14:00","5.7","","0.4","","69","","","","25","","23","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 15:00","2020","12","10","15:00","5.3","","0.1","","69","","","","24","","4","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 16:00","2020","12","10","16:00","5.0","","0.1","","71","","","","14","","7","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 17:00","2020","12","10","17:00","4.4","","0.5","","76","","","","14","","8","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 18:00","2020","12","10","18:00","3.9","","1.3","","83","","","","13","","10","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 19:00","2020","12","10","19:00","4.1","","1.5","","83","","","","18","","12","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 20:00","2020","12","10","20:00","3.5","","0.6","","81","","","","22","","9","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 21:00","2020","12","10","21:00","3.0","","0.4","","83","","","","18","","3","","16.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 22:00","2020","12","10","22:00","2.5","","0.4","","86","","","","11","","5","","16.1","","99.68","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-10 23:00","2020","12","10","23:00","2.4","","0.9","","90","","","","14","","6","","9.7","","99.66","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 00:00","2020","12","11","00:00","2.4","","1.8","","96","","","","15","","7","","9.7","","99.56","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 01:00","2020","12","11","01:00","2.4","","1.7","","95","","","","14","","8","","8.1","","99.48","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 02:00","2020","12","11","02:00","2.6","","1.8","","95","","","","12","","6","","9.7","","99.47","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 03:00","2020","12","11","03:00","2.5","","1.9","","95","","","","14","","6","","9.7","","99.43","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 04:00","2020","12","11","04:00","2.4","","1.8","","96","","","","14","","5","","9.7","","99.37","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 05:00","2020","12","11","05:00","2.0","","1.4","","96","","","","12","","4","","6.4","","99.37","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 06:00","2020","12","11","06:00","2.4","","2.0","","97","","","","16","","5","","6.4","","99.36","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 07:00","2020","12","11","07:00","2.9","","2.6","","98","","","","15","","5","","4.0","","99.35","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 08:00","2020","12","11","08:00","1.0","","0.8","","99","","","","3","","7","","6.4","","99.36","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 09:00","2020","12","11","09:00","2.9","","2.5","","97","","","","5","","3","","8.1","","99.40","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 10:00","2020","12","11","10:00","4.8","","2.9","","87","","","","18","","7","","9.7","","99.40","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 11:00","2020","12","11","11:00","6.2","","2.9","","79","","","","27","","8","","12.9","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 12:00","2020","12","11","12:00","7.6","","3.2","","74","","","","29","","8","","16.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 13:00","2020","12","11","13:00","8.5","","3.5","","71","","","","26","","3","","16.1","","99.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 14:00","2020","12","11","14:00","9.1","","3.3","","67","","","","36","","3","","16.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 15:00","2020","12","11","15:00","8.8","","3.4","","69","","","","34","","4","","12.9","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 16:00","2020","12","11","16:00","7.2","","3.0","","75","","","","2","","11","","16.1","","99.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 17:00","2020","12","11","17:00","6.6","","2.7","","76","","","","2","","18","","16.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 18:00","2020","12","11","18:00","5.9","","2.8","","80","","","","3","","21","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 19:00","2020","12","11","19:00","5.2","","2.7","","84","","","","1","","10","","24.1","","99.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 20:00","2020","12","11","20:00","4.3","","2.3","","86","","","","4","","10","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 21:00","2020","12","11","21:00","4.0","","2.2","","88","","","","1","","12","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 22:00","2020","12","11","22:00","4.8","","2.5","","85","","","","8","","8","","19.3","","99.71","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-11 23:00","2020","12","11","23:00","4.2","","2.2","","87","","","","3","","9","","19.3","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 00:00","2020","12","12","00:00","3.9","","2.0","","87","","","","4","","11","","19.3","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 01:00","2020","12","12","01:00","4.1","","1.8","","85","","","","7","","14","","16.1","","99.70","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 02:00","2020","12","12","02:00","4.2","","1.7","","84","","","","6","","16","","12.9","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 03:00","2020","12","12","03:00","4.0","","1.7","","85","","","","6","","11","","12.9","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 04:00","2020","12","12","04:00","3.9","","1.7","","86","","","","8","","17","","12.9","","99.66","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 05:00","2020","12","12","05:00","3.7","","1.6","","86","","","","8","","21","","12.9","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 06:00","2020","12","12","06:00","3.5","","1.4","","86","","","","8","","17","","16.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 07:00","2020","12","12","07:00","3.5","","1.4","","86","","","","8","","14","","16.1","","99.46","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 08:00","2020","12","12","08:00","3.5","","1.6","","88","","","","9","","23","","16.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 09:00","2020","12","12","09:00","3.5","","1.9","","90","","","","8","","16","","12.9","","99.36","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 10:00","2020","12","12","10:00","3.6","","2.3","","92","","","","9","","24","","16.1","","99.20","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 11:00","2020","12","12","11:00","3.6","","2.5","","92","","","","9","","16","","9.7","","99.07","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 12:00","2020","12","12","12:00","3.8","","3.2","","95","","","","10","","21","","9.7","","98.92","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 13:00","2020","12","12","13:00","4.4","","3.9","","96","","","","9","","27","","9.7","","98.68","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 14:00","2020","12","12","14:00","4.7","","4.3","","98","","","","10","","24","","4.8","","98.50","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 15:00","2020","12","12","15:00","4.9","","4.7","","98","","","","10","","20","","6.4","","98.45","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 16:00","2020","12","12","16:00","5.5","","5.3","","99","","","","10","","20","","6.4","","98.39","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 17:00","2020","12","12","17:00","6.3","","6.0","","98","","","","12","","18","","8.1","","98.35","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 18:00","2020","12","12","18:00","6.6","","6.3","","98","","","","12","","10","","16.1","","98.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 19:00","2020","12","12","19:00","7.2","","6.8","","97","","","","13","","11","","24.1","","98.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 20:00","2020","12","12","20:00","7.6","","6.6","","94","","","","17","","12","","24.1","","98.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 21:00","2020","12","12","21:00","9.0","","5.9","","81","","","","22","","23","","24.1","","98.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 22:00","2020","12","12","22:00","8.4","","5.7","","83","","","","21","","17","","24.1","","98.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-12 23:00","2020","12","12","23:00","8.6","","5.4","","80","","","","23","","24","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 00:00","2020","12","13","00:00","6.7","","4.8","","87","","","","27","","31","","24.1","","98.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 01:00","2020","12","13","01:00","5.6","","3.3","","85","","","","25","","28","","24.1","","98.55","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 02:00","2020","12","13","02:00","4.6","","1.9","","83","","","","27","","22","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 03:00","2020","12","13","03:00","3.4","","-0.4","","76","","","","27","","32","","24.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 04:00","2020","12","13","04:00","2.3","","-1.7","","75","","","","28","","23","","24.1","","98.83","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 05:00","2020","12","13","05:00","1.8","","-2.0","","76","","","","28","","22","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 06:00","2020","12","13","06:00","1.2","","-3.4","","71","","","","28","","33","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 07:00","2020","12","13","07:00","0.9","","-3.7","","71","","","","28","","31","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 08:00","2020","12","13","08:00","-0.1","","-4.0","","75","","","","27","","28","","24.1","","99.33","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 09:00","2020","12","13","09:00","-0.6","","-4.5","","75","","","","29","","31","","24.1","","99.48","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 10:00","2020","12","13","10:00","-0.3","","-4.2","","75","","","","30","","23","","24.1","","99.56","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 11:00","2020","12","13","11:00","0.1","","-3.9","","75","","","","29","","26","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 12:00","2020","12","13","12:00","0.7","","-4.0","","71","","","","30","","34","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 13:00","2020","12","13","13:00","0.8","","-3.4","","73","","","","29","","21","","24.1","","99.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 14:00","2020","12","13","14:00","1.1","","-3.5","","72","","","","30","","22","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 15:00","2020","12","13","15:00","1.1","","-3.6","","71","","","","30","","22","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 16:00","2020","12","13","16:00","1.1","","-3.5","","71","","","","28","","16","","24.1","","99.73","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 17:00","2020","12","13","17:00","1.0","","-3.0","","75","","","","28","","13","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-12-13 18:00","2020","12","13","18:00","0.7","","-3.3","","75","","","","26","","19","","24.1","","99.81","","","","","","NA"
