"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-13 23:00","2020","09","13","23:00","14.5","","11.7","","83","","","","27","","10","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 00:00","2020","09","14","00:00","13.9","","11.1","","83","","","","27","","13","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 01:00","2020","09","14","01:00","15.2","","9.7","","69","","","","33","","21","","24.1","","99.96","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 02:00","2020","09","14","02:00","14.3","","9.0","","70","","","","31","","18","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 03:00","2020","09","14","03:00","13.6","","8.4","","71","","","","30","","21","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 04:00","2020","09","14","04:00","12.3","","8.3","","76","","","","30","","13","","24.1","","100.18","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 05:00","2020","09","14","05:00","11.0","","8.1","","82","","","","29","","11","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 06:00","2020","09","14","06:00","12.3","","9.0","","80","","","","32","","16","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 07:00","2020","09","14","07:00","12.8","","9.0","","78","","","","35","","18","","24.1","","100.49","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 08:00","2020","09","14","08:00","13.6","","8.7","","72","","","","2","","17","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 09:00","2020","09","14","09:00","14.3","","7.9","","65","","","","1","","14","","24.1","","100.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 10:00","2020","09","14","10:00","15.1","","3.6","","46","","","","33","","23","","24.1","","100.71","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 11:00","2020","09","14","11:00","15.6","","5.0","","49","","","","33","","21","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 12:00","2020","09","14","12:00","16.1","","4.4","","46","","","","33","","18","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 13:00","2020","09","14","13:00","16.8","","5.3","","46","","","","35","","17","","24.1","","100.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 14:00","2020","09","14","14:00","17.2","","3.1","","38","","","","31","","25","","24.1","","100.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 15:00","2020","09","14","15:00","16.9","","1.4","","35","","","","35","","17","","24.1","","100.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 16:00","2020","09","14","16:00","16.5","","0.5","","34","","","","35","","17","","24.1","","100.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 17:00","2020","09","14","17:00","15.4","","-0.2","","34","","","","35","","19","","24.1","","100.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 18:00","2020","09","14","18:00","14.2","","0.3","","38","","","","35","","22","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 19:00","2020","09","14","19:00","12.7","","1.5","","46","","","","36","","19","","24.1","","100.72","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 20:00","2020","09","14","20:00","11.4","","3.8","","59","","","","36","","18","","24.1","","100.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 21:00","2020","09","14","21:00","10.4","","4.3","","66","","","","36","","18","","24.1","","100.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 22:00","2020","09","14","22:00","9.8","","4.5","","70","","","","1","","19","","24.1","","100.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-14 23:00","2020","09","14","23:00","9.2","","4.6","","73","","","","36","","18","","24.1","","100.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 00:00","2020","09","15","00:00","8.1","","4.0","","75","","","","34","","11","","24.1","","100.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 01:00","2020","09","15","01:00","8.2","","4.4","","76","","","","32","","9","","24.1","","100.78","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 02:00","2020","09","15","02:00","8.1","","4.4","","77","","","","36","","9","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 03:00","2020","09","15","03:00","6.8","","4.2","","83","","","","32","","11","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 04:00","2020","09","15","04:00","6.8","","4.0","","82","","","","33","","11","","24.1","","100.75","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 05:00","2020","09","15","05:00","7.0","","4.2","","82","","","","35","","5","","24.1","","100.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 06:00","2020","09","15","06:00","6.3","","3.9","","84","","","","33","","3","","24.1","","100.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 07:00","2020","09","15","07:00","7.7","","4.5","","80","","","","31","","7","","24.1","","100.77","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 08:00","2020","09","15","08:00","9.8","","5.8","","76","","","","31","","10","","24.1","","100.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 09:00","2020","09","15","09:00","12.2","","7.0","","70","","","","25","","3","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 10:00","2020","09","15","10:00","15.2","","7.5","","60","","","","19","","13","","24.1","","100.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 11:00","2020","09","15","11:00","16.1","","6.2","","51","","","","19","","17","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 12:00","2020","09","15","12:00","17.3","","6.2","","48","","","","21","","11","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 13:00","2020","09","15","13:00","17.9","","8.7","","54","","","","16","","14","","24.1","","100.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 14:00","2020","09","15","14:00","18.6","","9.4","","55","","","","19","","17","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 15:00","2020","09","15","15:00","19.4","","10.1","","54","","","","19","","13","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 16:00","2020","09","15","16:00","19.6","","9.5","","52","","","","21","","23","","24.1","","100.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 17:00","2020","09","15","17:00","18.2","","10.3","","60","","","","17","","19","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 18:00","2020","09","15","18:00","17.3","","10.3","","63","","","","18","","13","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 19:00","2020","09","15","19:00","16.6","","10.2","","66","","","","19","","13","","24.1","","100.03","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 20:00","2020","09","15","20:00","16.0","","10.3","","69","","","","20","","20","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 21:00","2020","09","15","21:00","15.1","","10.4","","73","","","","21","","16","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 22:00","2020","09","15","22:00","14.5","","10.4","","76","","","","22","","18","","24.1","","99.93","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-15 23:00","2020","09","15","23:00","14.5","","10.5","","77","","","","21","","16","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 00:00","2020","09","16","00:00","14.3","","10.5","","78","","","","22","","14","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 01:00","2020","09","16","01:00","14.8","","10.7","","76","","","","21","","17","","24.1","","99.77","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 02:00","2020","09","16","02:00","14.6","","10.9","","79","","","","19","","8","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 03:00","2020","09","16","03:00","14.8","","11.4","","80","","","","21","","12","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 04:00","2020","09","16","04:00","14.6","","11.4","","81","","","","19","","11","","24.1","","99.65","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 05:00","2020","09","16","05:00","15.2","","12.0","","81","","","","20","","12","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 06:00","2020","09","16","06:00","15.3","","11.9","","80","","","","23","","8","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 07:00","2020","09","16","07:00","15.6","","12.1","","80","","","","19","","9","","24.1","","99.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 08:00","2020","09","16","08:00","17.2","","11.7","","70","","","","21","","15","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 09:00","2020","09","16","09:00","19.3","","11.2","","59","","","","22","","21","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 10:00","2020","09","16","10:00","20.7","","11.2","","54","","","","20","","21","","24.1","","99.53","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 11:00","2020","09","16","11:00","21.8","","11.2","","50","","","","23","","23","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 12:00","2020","09","16","12:00","22.9","","11.1","","47","","","","20","","22","","24.1","","99.41","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 13:00","2020","09","16","13:00","24.2","","10.7","","42","","","","22","","19","","24.1","","99.37","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 14:00","2020","09","16","14:00","24.7","","9.3","","37","","","","22","","28","","24.1","","99.28","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 15:00","2020","09","16","15:00","24.8","","9.9","","38","","","","21","","23","","24.1","","99.23","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 16:00","2020","09","16","16:00","24.6","","10.7","","41","","","","20","","22","","24.1","","99.20","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 17:00","2020","09","16","17:00","23.0","","10.4","","44","","","","22","","29","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 18:00","2020","09","16","18:00","21.6","","11.2","","51","","","","21","","23","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 19:00","2020","09","16","19:00","20.1","","12.0","","59","","","","23","","21","","24.1","","99.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 20:00","2020","09","16","20:00","19.1","","12.8","","67","","","","24","","26","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 21:00","2020","09","16","21:00","18.9","","13.4","","70","","","","26","","24","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 22:00","2020","09","16","22:00","18.5","","14.0","","75","","","","26","","19","","24.1","","99.42","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-16 23:00","2020","09","16","23:00","18.7","","10.3","","58","","","","35","","23","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 00:00","2020","09","17","00:00","17.7","","10.3","","62","","","","33","","22","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 01:00","2020","09","17","01:00","17.0","","10.8","","66","","","","33","","16","","24.1","","99.50","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 02:00","2020","09","17","02:00","16.5","","10.6","","68","","","","34","","16","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 03:00","2020","09","17","03:00","15.4","","10.9","","74","","","","34","","15","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 04:00","2020","09","17","04:00","14.3","","10.8","","79","","","","34","","16","","24.1","","99.57","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 05:00","2020","09","17","05:00","13.7","","10.6","","81","","","","34","","14","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 06:00","2020","09","17","06:00","13.0","","10.2","","83","","","","35","","18","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 07:00","2020","09","17","07:00","13.3","","10.3","","82","","","","34","","16","","24.1","","99.71","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 08:00","2020","09","17","08:00","14.5","","11.4","","81","","","","36","","22","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 09:00","2020","09","17","09:00","16.4","","11.6","","73","","","","35","","20","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 10:00","2020","09","17","10:00","16.4","","10.0","","65","","","","1","","21","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 11:00","2020","09","17","11:00","17.3","","9.8","","61","","","","35","","18","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 12:00","2020","09","17","12:00","17.3","","9.8","","61","","","","36","","20","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 13:00","2020","09","17","13:00","17.0","","8.8","","58","","","","2","","4","","24.1","","99.85","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 14:00","2020","09","17","14:00","18.3","","8.3","","52","","","","33","","16","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 15:00","2020","09","17","15:00","18.4","","6.9","","47","","","","36","","11","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 16:00","2020","09","17","16:00","18.1","","5.7","","44","","","","1","","18","","24.1","","99.75","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 17:00","2020","09","17","17:00","16.7","","6.2","","50","","","","35","","24","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 18:00","2020","09","17","18:00","14.3","","5.7","","56","","","","35","","22","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 19:00","2020","09","17","19:00","12.3","","3.9","","56","","","","36","","27","","24.1","","99.85","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 20:00","2020","09","17","20:00","11.1","","1.5","","51","","","","35","","26","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 21:00","2020","09","17","21:00","10.2","","1.2","","54","","","","36","","22","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 22:00","2020","09","17","22:00","9.6","","1.5","","57","","","","34","","22","","24.1","","99.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-17 23:00","2020","09","17","23:00","8.7","","1.4","","60","","","","35","","24","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 00:00","2020","09","18","00:00","8.1","","1.5","","63","","","","34","","22","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 01:00","2020","09","18","01:00","7.9","","1.8","","65","","","","36","","19","","24.1","","99.96","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 02:00","2020","09","18","02:00","7.1","","1.8","","69","","","","36","","18","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 03:00","2020","09","18","03:00","6.9","","1.8","","70","","","","36","","18","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 04:00","2020","09","18","04:00","6.5","","1.6","","70","","","","35","","18","","24.1","","100.03","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 05:00","2020","09","18","05:00","5.8","","1.3","","73","","","","35","","14","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 06:00","2020","09","18","06:00","5.7","","1.1","","72","","","","36","","13","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 07:00","2020","09","18","07:00","7.3","","1.3","","65","","","","35","","13","","24.1","","100.19","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 08:00","2020","09","18","08:00","9.6","","0.6","","53","","","","1","","13","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 09:00","2020","09","18","09:00","12.4","","-1.9","","37","","","","6","","17","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 10:00","2020","09","18","10:00","13.3","","-2.1","","34","","","","4","","14","","24.1","","100.35","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 11:00","2020","09","18","11:00","14.5","","-2.7","","30","","","","5","","17","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 12:00","2020","09","18","12:00","14.1","","-2.0","","33","","","","1","","26","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 13:00","2020","09","18","13:00","14.2","","0.0","","38","","","","36","","26","","24.1","","100.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 14:00","2020","09","18","14:00","14.1","","-1.0","","35","","","","35","","25","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 15:00","2020","09","18","15:00","14.6","","-2.7","","30","","","","35","","18","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 16:00","2020","09","18","16:00","14.6","","-1.8","","32","","","","35","","25","","24.1","","100.37","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 17:00","2020","09","18","17:00","13.2","","-1.9","","35","","","","35","","23","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 18:00","2020","09","18","18:00","11.7","","-1.8","","39","","","","34","","27","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 19:00","2020","09","18","19:00","10.3","","-1.0","","45","","","","34","","23","","24.1","","100.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 20:00","2020","09","18","20:00","9.2","","-0.9","","49","","","","34","","22","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 21:00","2020","09","18","21:00","8.4","","-1.1","","51","","","","34","","21","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 22:00","2020","09","18","22:00","7.7","","-0.8","","55","","","","33","","19","","24.1","","100.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-18 23:00","2020","09","18","23:00","6.9","","-0.5","","60","","","","35","","21","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 00:00","2020","09","19","00:00","6.0","","-0.1","","65","","","","36","","16","","24.1","","100.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 01:00","2020","09","19","01:00","5.3","","0.0","","69","","","","36","","14","","24.1","","100.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 02:00","2020","09","19","02:00","4.6","","-0.2","","71","","","","1","","12","","24.1","","100.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 03:00","2020","09","19","03:00","4.8","","-0.4","","69","","","","2","","7","","24.1","","100.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 04:00","2020","09","19","04:00","3.9","","-0.6","","73","","","","33","","7","","24.1","","100.82","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 05:00","2020","09","19","05:00","4.1","","-0.6","","71","","","","32","","10","","24.1","","100.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 06:00","2020","09","19","06:00","4.1","","-1.0","","69","","","","34","","11","","24.1","","100.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 07:00","2020","09","19","07:00","5.6","","-0.9","","63","","","","34","","9","","24.1","","100.93","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 08:00","2020","09","19","08:00","7.8","","-1.6","","51","","","","1","","8","","24.1","","100.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 09:00","2020","09","19","09:00","10.1","","-1.1","","45","","","","3","","3","","24.1","","101.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 10:00","2020","09","19","10:00","11.9","","-3.4","","34","","","","5","","8","","24.1","","101.01","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 11:00","2020","09","19","11:00","13.2","","-2.0","","35","","","","9","","10","","24.1","","101.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 12:00","2020","09","19","12:00","12.9","","-2.2","","35","","","","13","","15","","24.1","","100.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 13:00","2020","09","19","13:00","13.5","","-0.7","","37","","","","17","","15","","24.1","","100.94","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 14:00","2020","09","19","14:00","13.6","","-0.6","","37","","","","16","","12","","24.1","","100.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 15:00","2020","09","19","15:00","12.8","","-0.6","","39","","","","19","","16","","24.1","","100.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 16:00","2020","09","19","16:00","12.4","","0.4","","44","","","","15","","12","","24.1","","100.86","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 17:00","2020","09","19","17:00","12.2","","-0.9","","40","","","","14","","10","","24.1","","100.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 18:00","2020","09","19","18:00","12.1","","0.3","","44","","","","13","","13","","24.1","","100.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 19:00","2020","09","19","19:00","11.6","","0.6","","47","","","","12","","9","","24.1","","100.85","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 20:00","2020","09","19","20:00","11.0","","1.1","","50","","","","8","","9","","24.1","","100.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 21:00","2020","09","19","21:00","11.2","","0.8","","49","","","","10","","5","","24.1","","100.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 22:00","2020","09","19","22:00","11.1","","1.0","","50","","","","11","","9","","24.1","","100.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-19 23:00","2020","09","19","23:00","11.4","","1.0","","48","","","","10","","7","","24.1","","101.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 00:00","2020","09","20","00:00","11.2","","0.2","","46","","","","12","","6","","24.1","","101.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 01:00","2020","09","20","01:00","11.5","","0.0","","45","","","","36","","3","","24.1","","101.07","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 02:00","2020","09","20","02:00","11.2","","-0.3","","45","","","","8","","5","","24.1","","101.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 03:00","2020","09","20","03:00","10.7","","0.0","","47","","","","10","","7","","24.1","","101.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 04:00","2020","09","20","04:00","10.3","","0.5","","51","","","","6","","5","","24.1","","101.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 05:00","2020","09","20","05:00","9.7","","1.2","","55","","","","7","","7","","24.1","","101.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 06:00","2020","09","20","06:00","9.8","","1.7","","57","","","","8","","4","","24.1","","101.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 07:00","2020","09","20","07:00","10.2","","1.5","","55","","","","12","","5","","24.1","","101.33","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 08:00","2020","09","20","08:00","12.4","","3.1","","53","","","","9","","6","","24.1","","101.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 09:00","2020","09","20","09:00","13.5","","3.1","","49","","","","7","","10","","24.1","","101.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 10:00","2020","09","20","10:00","14.8","","2.7","","44","","","","15","","17","","24.1","","101.45","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 11:00","2020","09","20","11:00","15.5","","3.5","","44","","","","15","","15","","24.1","","101.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-09-20 12:00","2020","09","20","12:00","15.9","","4.0","","45","","","","13","","16","","24.1","","101.46","","","","","","NA"
