"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 08:00","2021","12","07","08:00","-4.0","","-8.2","","73","","","","27","","22","","24.1","","99.90","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 09:00","2021","12","07","09:00","-3.4","","-8.7","","67","","","","28","","25","","24.1","","99.91","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 10:00","2021","12","07","10:00","-3.0","","-8.5","","66","","","","28","","22","","24.1","","100.02","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 11:00","2021","12","07","11:00","-2.6","","-9.0","","62","","","","27","","18","","24.1","","100.07","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 12:00","2021","12","07","12:00","-2.9","","-9.2","","62","","","","27","","17","","24.1","","99.98","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 13:00","2021","12","07","13:00","-2.3","","-8.9","","61","","","","27","","22","","24.1","","99.99","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 14:00","2021","12","07","14:00","-2.8","","-9.7","","59","","","","27","","26","","24.1","","100.00","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 15:00","2021","12","07","15:00","-3.3","","-8.6","","67","","","","25","","19","","19.3","","100.01","","","","-9","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 16:00","2021","12","07","16:00","-3.4","","-9.1","","65","","","","27","","17","","24.1","","100.05","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 17:00","2021","12","07","17:00","-4.0","","-9.4","","66","","","","28","","21","","24.1","","100.09","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 18:00","2021","12","07","18:00","-4.5","","-10.7","","62","","","","27","","19","","24.1","","100.03","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 19:00","2021","12","07","19:00","-5.2","","-10.1","","69","","","","28","","17","","24.1","","100.05","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 20:00","2021","12","07","20:00","-6.2","","-10.3","","73","","","","26","","13","","24.1","","100.04","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 21:00","2021","12","07","21:00","-5.8","","-10.7","","69","","","","28","","12","","24.1","","100.07","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 22:00","2021","12","07","22:00","-6.7","","-10.8","","73","","","","28","","12","","24.1","","100.01","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-07 23:00","2021","12","07","23:00","-6.8","","-10.6","","75","","","","27","","8","","24.1","","99.97","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 00:00","2021","12","08","00:00","-6.4","","-11.2","","69","","","","25","","3","","24.1","","99.93","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 01:00","2021","12","08","01:00","-6.1","","-10.8","","70","","","","25","","4","","24.1","","99.83","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 02:00","2021","12","08","02:00","-5.8","","-11.7","","63","","","","31","","5","","24.1","","99.82","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 03:00","2021","12","08","03:00","-5.8","","-10.7","","69","","","","23","","5","","12.9","","99.86","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 04:00","2021","12","08","04:00","-6.5","","-9.3","","81","","","","15","","7","","8.1","","99.74","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 05:00","2021","12","08","05:00","-6.5","","-8.4","","86","","","","17","","6","","8.1","","99.71","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 06:00","2021","12","08","06:00","-6.3","","-7.6","","91","","","","15","","5","","4.0","","99.68","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 07:00","2021","12","08","07:00","-5.8","","-6.8","","93","","","","36","","2","","4.0","","99.64","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 08:00","2021","12","08","08:00","-5.2","","-6.3","","92","","","","16","","3","","4.8","","99.55","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 09:00","2021","12","08","09:00","-4.4","","-5.5","","92","","","","36","","1","","4.8","","99.48","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 10:00","2021","12","08","10:00","-3.9","","-5.2","","90","","","","28","","3","","4.8","","99.45","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 11:00","2021","12","08","11:00","-3.2","","-4.6","","89","","","","14","","4","","4.8","","99.37","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 12:00","2021","12","08","12:00","-2.4","","-4.4","","86","","","","18","","4","","2.0","","99.27","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 13:00","2021","12","08","13:00","-2.1","","-2.9","","94","","","","18","","9","","2.0","","99.19","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 14:00","2021","12","08","14:00","-2.2","","-3.3","","92","","","","21","","9","","4.0","","99.15","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 15:00","2021","12","08","15:00","-2.0","","-4.6","","82","","","","23","","17","","9.7","","99.15","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 16:00","2021","12","08","16:00","-2.6","","-6.7","","73","","","","27","","23","","24.1","","99.22","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 17:00","2021","12","08","17:00","-3.1","","-6.9","","75","","","","28","","18","","16.1","","99.31","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 18:00","2021","12","08","18:00","-4.6","","-7.9","","78","","","","26","","10","","24.1","","99.34","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 19:00","2021","12","08","19:00","-5.8","","-8.2","","83","","","","25","","10","","24.1","","99.39","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 20:00","2021","12","08","20:00","-4.1","","-7.1","","80","","","","27","","17","","24.1","","99.48","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 21:00","2021","12","08","21:00","-3.5","","-6.6","","79","","","","27","","17","","24.1","","99.52","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 22:00","2021","12","08","22:00","-4.1","","-6.9","","81","","","","27","","13","","24.1","","99.56","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-08 23:00","2021","12","08","23:00","-6.2","","-7.8","","88","","","","25","","13","","24.1","","99.58","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 00:00","2021","12","09","00:00","-4.4","","-6.4","","86","","","","26","","18","","24.1","","99.61","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 01:00","2021","12","09","01:00","-5.2","","-6.9","","88","","","","26","","13","","24.1","","99.66","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 02:00","2021","12","09","02:00","-5.3","","-6.9","","88","","","","27","","18","","24.1","","99.73","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 03:00","2021","12","09","03:00","-4.8","","-7.1","","84","","","","27","","14","","24.1","","99.81","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 04:00","2021","12","09","04:00","-4.9","","-7.9","","80","","","","29","","10","","24.1","","99.88","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 05:00","2021","12","09","05:00","-4.2","","-7.5","","78","","","","31","","10","","24.1","","99.92","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 06:00","2021","12","09","06:00","-4.3","","-7.7","","77","","","","4","","13","","24.1","","99.98","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 07:00","2021","12","09","07:00","-4.8","","-8.6","","75","","","","3","","18","","24.1","","100.06","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 08:00","2021","12","09","08:00","-5.0","","-8.8","","74","","","","5","","9","","24.1","","100.12","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 09:00","2021","12","09","09:00","-4.3","","-10.6","","62","","","","7","","10","","24.1","","100.13","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 10:00","2021","12","09","10:00","-3.8","","-11.1","","57","","","","6","","7","","24.1","","100.21","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 11:00","2021","12","09","11:00","-3.4","","-10.3","","59","","","","8","","9","","24.1","","100.19","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 12:00","2021","12","09","12:00","-2.9","","","M","","M","","","9","","9","","24.1","","100.06","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 13:00","2021","12","09","13:00","-3.0","","-9.4","","62","","","","11","","15","","24.1","","100.02","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 14:00","2021","12","09","14:00","-2.7","","-8.3","","65","","","","9","","12","","24.1","","99.95","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 15:00","2021","12","09","15:00","-2.1","","-7.3","","68","","","","10","","13","","24.1","","99.88","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 16:00","2021","12","09","16:00","-1.5","","-6.3","","70","","","","12","","18","","24.1","","99.80","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 17:00","2021","12","09","17:00","-1.2","","-5.6","","72","","","","11","","16","","24.1","","99.71","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 18:00","2021","12","09","18:00","-0.7","","-5.3","","71","","","","12","","22","","24.1","","99.62","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 19:00","2021","12","09","19:00","-0.3","","-4.0","","76","","","","12","","24","","19.3","","99.50","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 20:00","2021","12","09","20:00","-0.1","","-2.5","","84","","","","12","","22","","2.0","","99.39","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 21:00","2021","12","09","21:00","-0.6","","-0.6","","100","","","","13","","16","","0.8","","99.35","","","","-5","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 22:00","2021","12","09","22:00","-0.4","","-0.4","","100","","","","12","","17","","3.6","","99.18","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-09 23:00","2021","12","09","23:00","0.1","","0.1","","100","","","","12","","12","","4.8","","99.15","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 00:00","2021","12","10","00:00","0.7","","0.3","","97","","","","12","","16","","6.4","","99.07","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 01:00","2021","12","10","01:00","1.3","","-1.2","","83","","","","12","","14","","19.3","","99.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 02:00","2021","12","10","02:00","1.5","","-1.4","","81","","","","14","","8","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 03:00","2021","12","10","03:00","1.4","","-1.2","","83","","","","9","","3","","19.3","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 04:00","2021","12","10","04:00","1.2","","-0.7","","87","","","","7","","3","","16.1","","99.01","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 05:00","2021","12","10","05:00","1.4","","-0.8","","86","","","","15","","3","","16.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 06:00","2021","12","10","06:00","1.3","","-0.5","","88","","","","36","","1","","16.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 07:00","2021","12","10","07:00","2.0","","-0.8","","81","","","","23","","4","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 08:00","2021","12","10","08:00","2.1","","-0.9","","81","","","","36","","2","","19.3","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 09:00","2021","12","10","09:00","2.1","","-0.4","","83","","","","15","","5","","16.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 10:00","2021","12","10","10:00","2.6","","0.0","","83","","","","14","","3","","16.1","","99.38","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 11:00","2021","12","10","11:00","3.3","","0.2","","80","","","","21","","6","","16.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 12:00","2021","12","10","12:00","3.6","","0.5","","80","","","","27","","11","","19.3","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 13:00","2021","12","10","13:00","4.5","","1.3","","80","","","","31","","5","","19.3","","99.40","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 14:00","2021","12","10","14:00","4.9","","1.6","","79","","","","31","","10","","19.3","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 15:00","2021","12","10","15:00","4.9","","1.7","","80","","","","31","","8","","19.3","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 16:00","2021","12","10","16:00","4.8","","1.8","","81","","","","1","","7","","19.3","","99.44","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 17:00","2021","12","10","17:00","3.9","","0.9","","81","","","","8","","5","","19.3","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 18:00","2021","12","10","18:00","3.2","","0.5","","83","","","","4","","8","","19.3","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 19:00","2021","12","10","19:00","3.5","","0.8","","83","","","","11","","5","","19.3","","99.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 20:00","2021","12","10","20:00","3.9","","1.0","","81","","","","8","","10","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 21:00","2021","12","10","21:00","3.8","","1.2","","83","","","","9","","6","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 22:00","2021","12","10","22:00","4.0","","1.2","","82","","","","8","","13","","24.1","","99.14","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-10 23:00","2021","12","10","23:00","4.1","","1.4","","83","","","","7","","13","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 00:00","2021","12","11","00:00","4.4","","2.5","","87","","","","9","","15","","19.3","","98.76","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 01:00","2021","12","11","01:00","4.9","","3.9","","94","","","","10","","16","","19.3","","98.52","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 02:00","2021","12","11","02:00","4.8","","4.8","","100","","","","9","","19","","6.4","","98.27","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 03:00","2021","12","11","03:00","5.2","","5.2","","100","","","","9","","20","","9.7","","97.97","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 04:00","2021","12","11","04:00","5.2","","5.2","","100","","","","9","","14","","6.4","","97.79","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 05:00","2021","12","11","05:00","5.3","","5.3","","100","","","","11","","15","","6.4","","97.64","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 06:00","2021","12","11","06:00","5.5","","5.5","","100","","","","11","","19","","6.4","","97.39","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 07:00","2021","12","11","07:00","7.1","","7.1","","100","","","","13","","13","","4.0","","97.28","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 08:00","2021","12","11","08:00","7.4","","7.4","","100","","","","15","","11","","3.2","","97.27","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 09:00","2021","12","11","09:00","8.6","","8.6","","100","","","","15","","10","","4.0","","97.18","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 10:00","2021","12","11","10:00","11.3","","11.3","","100","","","","18","","16","","24.1","","97.10","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 11:00","2021","12","11","11:00","15.2","","12.8","","85","","","","20","","21","","24.1","","96.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 12:00","2021","12","11","12:00","16.7","","13.0","","79","","","","21","","33","","24.1","","96.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 13:00","2021","12","11","13:00","17.6","","13.2","","75","","","","20","","30","","24.1","","96.64","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 14:00","2021","12","11","14:00","17.7","","12.4","","71","","","","20","","36","","24.1","","96.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 15:00","2021","12","11","15:00","15.5","","4.5","","48","","","","23","","64","","24.1","","96.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 16:00","2021","12","11","16:00","10.2","","2.8","","60","","","","23","","46","","24.1","","96.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 17:00","2021","12","11","17:00","6.4","","-1.0","","59","","","","25","","67","","24.1","","97.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 18:00","2021","12","11","18:00","5.0","","-1.4","","63","","","","25","","55","","19.3","","97.56","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 19:00","2021","12","11","19:00","3.3","","-1.2","","72","","","","26","","59","","24.1","","97.82","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 20:00","2021","12","11","20:00","2.4","","-0.6","","81","","","","26","","45","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 21:00","2021","12","11","21:00","2.7","","-1.5","","74","","","","27","","46","","24.1","","98.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 22:00","2021","12","11","22:00","2.9","","-3.5","","62","","","","28","","38","","24.1","","98.62","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-11 23:00","2021","12","11","23:00","2.9","","-4.4","","59","","","","28","","40","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 00:00","2021","12","12","00:00","2.2","","-4.2","","63","","","","28","","36","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 01:00","2021","12","12","01:00","1.2","","-2.7","","75","","","","27","","28","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 02:00","2021","12","12","02:00","1.2","","-3.0","","74","","","","26","","25","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 03:00","2021","12","12","03:00","1.3","","-3.6","","70","","","","26","","34","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 04:00","2021","12","12","04:00","0.8","","-3.8","","71","","","","25","","26","","24.1","","99.38","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 05:00","2021","12","12","05:00","0.8","","-3.9","","71","","","","25","","27","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 06:00","2021","12","12","06:00","0.1","","-3.6","","76","","","","24","","18","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 07:00","2021","12","12","07:00","-0.2","","-3.9","","76","","","","21","","10","","24.1","","99.56","","","","-4","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 08:00","2021","12","12","08:00","-0.4","","-3.6","","79","","","","23","","16","","24.1","","99.61","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 09:00","2021","12","12","09:00","1.0","","-2.9","","75","","","","23","","18","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 10:00","2021","12","12","10:00","2.5","","-3.0","","67","","","","24","","23","","24.1","","99.67","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 11:00","2021","12","12","11:00","4.3","","-3.9","","56","","","","24","","27","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 12:00","2021","12","12","12:00","5.5","","-3.1","","54","","","","25","","28","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 13:00","2021","12","12","13:00","6.5","","-2.8","","52","","","","24","","26","","24.1","","99.61","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 14:00","2021","12","12","14:00","6.7","","-3.4","","48","","","","22","","25","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 15:00","2021","12","12","15:00","6.7","","-4.5","","45","","","","23","","31","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 16:00","2021","12","12","16:00","6.3","","-4.3","","47","","","","23","","22","","24.1","","99.55","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 17:00","2021","12","12","17:00","5.4","","-3.7","","52","","","","22","","23","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 18:00","2021","12","12","18:00","4.7","","-2.2","","61","","","","23","","21","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 19:00","2021","12","12","19:00","4.6","","-2.6","","59","","","","23","","34","","24.1","","99.62","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 20:00","2021","12","12","20:00","4.9","","-2.6","","58","","","","23","","43","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 21:00","2021","12","12","21:00","4.8","","-2.6","","59","","","","23","","27","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 22:00","2021","12","12","22:00","5.0","","-2.6","","58","","","","23","","26","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-12 23:00","2021","12","12","23:00","4.2","","-3.2","","59","","","","24","","22","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 00:00","2021","12","13","00:00","4.7","","-3.3","","56","","","","23","","21","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 01:00","2021","12","13","01:00","4.6","","-3.2","","57","","","","23","","23","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 02:00","2021","12","13","02:00","4.4","","-3.2","","58","","","","22","","13","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 03:00","2021","12","13","03:00","4.3","","-3.2","","58","","","","20","","12","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 04:00","2021","12","13","04:00","4.3","","-3.1","","59","","","","21","","10","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 05:00","2021","12","13","05:00","4.0","","-2.8","","61","","","","21","","13","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 06:00","2021","12","13","06:00","3.9","","-2.7","","62","","","","21","","13","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 07:00","2021","12","13","07:00","3.5","","-2.9","","63","","","","21","","17","","24.1","","99.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 08:00","2021","12","13","08:00","3.0","","-2.8","","65","","","","22","","23","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 09:00","2021","12","13","09:00","3.9","","-2.5","","63","","","","23","","25","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 10:00","2021","12","13","10:00","5.4","","-2.5","","57","","","","23","","29","","24.1","","99.86","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 11:00","2021","12","13","11:00","6.7","","-2.0","","54","","","","24","","34","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 12:00","2021","12","13","12:00","7.8","","-1.9","","50","","","","23","","32","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 13:00","2021","12","13","13:00","8.8","","-2.0","","47","","","","22","","19","","24.1","","99.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 14:00","2021","12","13","14:00","9.0","","-1.1","","49","","","","23","","30","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 15:00","2021","12","13","15:00","9.2","","-1.4","","47","","","","25","","32","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 16:00","2021","12","13","16:00","7.9","","-0.9","","54","","","","24","","25","","24.1","","99.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 17:00","2021","12","13","17:00","5.2","","-1.1","","64","","","","27","","11","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-12-13 18:00","2021","12","13","18:00","5.7","","-0.8","","63","","","","27","","15","","24.1","","100.06","","","","","","NA"
