"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 08:00","2022","12","07","08:00","4.9","","4.9","","100","","","","34","","18","","4.8","","99.89","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 09:00","2022","12","07","09:00","5.4","","5.4","","100","","","","36","","13","","8.1","","99.97","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 10:00","2022","12","07","10:00","6.0","","6.0","","100","","","","34","","8","","9.7","","99.97","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 11:00","2022","12","07","11:00","6.4","","6.4","","100","","","","35","","15","","9.7","","99.99","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 12:00","2022","12","07","12:00","6.5","","6.0","","96","","","","3","","13","","16.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 13:00","2022","12","07","13:00","6.9","","6.0","","94","","","","3","","4","","16.1","","99.97","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 14:00","2022","12","07","14:00","7.3","","5.9","","91","","","","29","","5","","16.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 15:00","2022","12","07","15:00","7.7","","5.8","","88","","","","32","","12","","16.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 16:00","2022","12","07","16:00","7.5","","6.3","","92","","","","32","","15","","24.1","","100.08","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 17:00","2022","12","07","17:00","7.5","","5.7","","88","","","","35","","12","","16.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 18:00","2022","12","07","18:00","7.1","","6.1","","93","","","","3","","9","","19.3","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 19:00","2022","12","07","19:00","7.5","","5.8","","89","","","","32","","10","","19.3","","100.25","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 20:00","2022","12","07","20:00","7.0","","5.4","","90","","","","31","","25","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 21:00","2022","12","07","21:00","6.3","","3.2","","81","","","","30","","13","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 22:00","2022","12","07","22:00","6.1","","3.0","","80","","","","32","","14","","24.1","","100.44","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-07 23:00","2022","12","07","23:00","6.0","","2.1","","76","","","","30","","19","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 00:00","2022","12","08","00:00","3.8","","2.6","","92","","","","28","","9","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 01:00","2022","12","08","01:00","4.9","","3.1","","88","","","","28","","13","","24.1","","100.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 02:00","2022","12","08","02:00","4.8","","2.7","","86","","","","29","","11","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 03:00","2022","12","08","03:00","4.5","","2.8","","89","","","","30","","8","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 04:00","2022","12","08","04:00","4.2","","2.9","","91","","","","28","","9","","19.3","","100.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 05:00","2022","12","08","05:00","4.2","","2.1","","86","","","","31","","13","","19.3","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 06:00","2022","12","08","06:00","4.0","","2.0","","86","","","","35","","14","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 07:00","2022","12","08","07:00","4.0","","0.8","","80","","","","32","","18","","24.1","","100.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 08:00","2022","12","08","08:00","3.7","","1.1","","83","","","","34","","22","","24.1","","100.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 09:00","2022","12","08","09:00","3.2","","0.5","","82","","","","1","","22","","24.1","","100.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 10:00","2022","12","08","10:00","3.8","","-0.2","","75","","","","35","","25","","24.1","","100.72","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 11:00","2022","12","08","11:00","4.4","","-1.3","","67","","","","36","","20","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 12:00","2022","12","08","12:00","4.5","","-2.3","","61","","","","35","","18","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 13:00","2022","12","08","13:00","4.8","","-1.8","","62","","","","36","","20","","24.1","","100.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 14:00","2022","12","08","14:00","3.8","","-3.1","","61","","","","34","","22","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 15:00","2022","12","08","15:00","3.3","","-3.2","","62","","","","36","","21","","24.1","","100.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 16:00","2022","12","08","16:00","2.1","","-3.8","","65","","","","36","","21","","24.1","","100.69","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 17:00","2022","12","08","17:00","0.5","","-4.2","","71","","","","36","","22","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 18:00","2022","12","08","18:00","0.3","","-3.9","","73","","","","35","","18","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 19:00","2022","12","08","19:00","0.0","","-4.4","","73","","","","35","","19","","24.1","","100.83","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 20:00","2022","12","08","20:00","-0.6","","-4.5","","75","","","","35","","20","","24.1","","100.85","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 21:00","2022","12","08","21:00","-0.5","","-4.4","","75","","","","36","","21","","24.1","","100.84","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 22:00","2022","12","08","22:00","-0.6","","-3.8","","79","","","","1","","22","","24.1","","100.83","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-08 23:00","2022","12","08","23:00","-0.9","","-4.4","","77","","","","1","","16","","24.1","","100.84","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 00:00","2022","12","09","00:00","-1.8","","-4.5","","82","","","","3","","20","","24.1","","100.83","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 01:00","2022","12","09","01:00","-1.6","","-4.5","","80","","","","36","","21","","24.1","","100.84","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 02:00","2022","12","09","02:00","-1.4","","-4.2","","81","","","","35","","13","","24.1","","100.85","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 03:00","2022","12","09","03:00","-1.2","","-3.9","","82","","","","36","","16","","24.1","","100.89","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 04:00","2022","12","09","04:00","-1.3","","-3.7","","84","","","","1","","13","","24.1","","100.87","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 05:00","2022","12","09","05:00","-1.4","","-3.4","","86","","","","2","","14","","24.1","","100.85","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 06:00","2022","12","09","06:00","-1.4","","-3.2","","87","","","","36","","13","","24.1","","100.86","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 07:00","2022","12","09","07:00","-1.2","","-3.2","","86","","","","36","","12","","24.1","","100.88","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 08:00","2022","12","09","08:00","-0.9","","-2.9","","86","","","","1","","16","","24.1","","100.90","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 09:00","2022","12","09","09:00","-0.3","","-2.6","","85","","","","2","","10","","24.1","","100.92","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 10:00","2022","12","09","10:00","0.3","","-3.0","","79","","","","5","","14","","24.1","","100.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 11:00","2022","12","09","11:00","0.5","","-3.4","","75","","","","8","","18","","24.1","","100.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 12:00","2022","12","09","12:00","0.2","","-2.7","","81","","","","9","","14","","24.1","","100.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 13:00","2022","12","09","13:00","0.0","","-4.5","","72","","","","7","","18","","24.1","","100.90","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 14:00","2022","12","09","14:00","-0.1","","-4.5","","73","","","","8","","13","","24.1","","100.87","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 15:00","2022","12","09","15:00","-0.2","","-3.9","","76","","","","5","","17","","24.1","","100.85","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 16:00","2022","12","09","16:00","-0.4","","-4.1","","76","","","","6","","20","","24.1","","100.82","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 17:00","2022","12","09","17:00","-1.1","","-5.6","","72","","","","8","","14","","24.1","","100.86","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 18:00","2022","12","09","18:00","-1.9","","-5.5","","76","","","","6","","12","","24.1","","100.88","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 19:00","2022","12","09","19:00","-2.5","","-5.7","","79","","","","4","","10","","24.1","","100.86","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 20:00","2022","12","09","20:00","-3.1","","-5.6","","83","","","","4","","11","","24.1","","100.87","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 21:00","2022","12","09","21:00","-2.0","","-5.5","","77","","","","4","","12","","24.1","","100.87","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 22:00","2022","12","09","22:00","-1.9","","-7.9","","64","","","","6","","18","","24.1","","100.88","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-09 23:00","2022","12","09","23:00","-2.2","","-8.5","","62","","","","5","","18","","24.1","","100.88","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 00:00","2022","12","10","00:00","-2.5","","-9.2","","60","","","","5","","25","","24.1","","100.86","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 01:00","2022","12","10","01:00","-2.8","","-9.5","","60","","","","7","","20","","24.1","","100.83","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 02:00","2022","12","10","02:00","-3.1","","-9.6","","61","","","","6","","22","","24.1","","100.83","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 03:00","2022","12","10","03:00","-3.3","","-9.2","","64","","","","5","","20","","24.1","","100.86","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 04:00","2022","12","10","04:00","-3.5","","-9.1","","66","","","","5","","20","","24.1","","100.87","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 05:00","2022","12","10","05:00","-3.8","","-9.0","","67","","","","6","","18","","24.1","","100.88","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 06:00","2022","12","10","06:00","-4.2","","-8.7","","71","","","","5","","24","","24.1","","100.88","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 07:00","2022","12","10","07:00","-4.5","","-8.6","","73","","","","5","","17","","24.1","","100.92","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 08:00","2022","12","10","08:00","-4.8","","-8.5","","75","","","","6","","16","","24.1","","100.94","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 09:00","2022","12","10","09:00","-4.8","","-9.0","","73","","","","6","","19","","24.1","","100.91","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 10:00","2022","12","10","10:00","-4.4","","-8.7","","72","","","","8","","14","","24.1","","100.84","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 11:00","2022","12","10","11:00","-3.5","","-5.7","","85","","","","8","","19","","24.1","","100.84","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 12:00","2022","12","10","12:00","-2.9","","-5.0","","85","","","","7","","18","","24.1","","100.78","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 13:00","2022","12","10","13:00","-2.5","","-4.5","","86","","","","8","","23","","24.1","","100.66","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 14:00","2022","12","10","14:00","-2.4","","-4.5","","86","","","","9","","24","","24.1","","100.65","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 15:00","2022","12","10","15:00","-2.3","","-5.2","","80","","","","8","","20","","24.1","","100.60","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 16:00","2022","12","10","16:00","-2.2","","-5.2","","80","","","","9","","20","","24.1","","100.57","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 17:00","2022","12","10","17:00","-1.8","","-6.5","","71","","","","8","","25","","24.1","","100.50","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 18:00","2022","12","10","18:00","-1.4","","-5.0","","77","","","","9","","17","","24.1","","100.50","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 19:00","2022","12","10","19:00","-1.0","","-4.5","","77","","","","9","","19","","24.1","","100.47","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 20:00","2022","12","10","20:00","-1.1","","-3.6","","83","","","","10","","28","","24.1","","100.39","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 21:00","2022","12","10","21:00","-1.4","","-3.5","","86","","","","8","","20","","24.1","","100.31","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 22:00","2022","12","10","22:00","-1.7","","-3.2","","90","","","","9","","22","","24.1","","100.31","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-10 23:00","2022","12","10","23:00","-2.2","","-3.3","","93","","","","8","","23","","24.1","","100.21","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 00:00","2022","12","11","00:00","-2.8","","-5.1","","84","","","","4","","14","","24.1","","100.18","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 01:00","2022","12","11","01:00","-3.3","","-6.4","","79","","","","4","","13","","24.1","","100.17","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 02:00","2022","12","11","02:00","-3.4","","-5.8","","83","","","","5","","13","","24.1","","100.07","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 03:00","2022","12","11","03:00","-3.1","","-4.4","","91","","","","4","","12","","24.1","","100.09","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 04:00","2022","12","11","04:00","-2.9","","-3.4","","97","","","","2","","16","","24.1","","100.00","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 05:00","2022","12","11","05:00","-2.8","","-2.8","","100","","","","2","","16","","24.1","","99.94","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 06:00","2022","12","11","06:00","-2.5","","-2.5","","100","","","","3","","16","","24.1","","99.88","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 07:00","2022","12","11","07:00","-2.2","","-2.2","","100","","","","2","","10","","3.6","","99.86","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 08:00","2022","12","11","08:00","-3.2","","-3.2","","100","","","","36","","14","","1.2","","99.86","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 09:00","2022","12","11","09:00","-3.7","","-3.7","","100","","","","36","","14","","1.2","","99.83","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 10:00","2022","12","11","10:00","-3.5","","-3.6","","100","","","","35","","18","","2.8","","99.83","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 11:00","2022","12","11","11:00","-3.4","","-3.6","","99","","","","34","","18","","3.2","","99.81","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 12:00","2022","12","11","12:00","-2.8","","-3.7","","94","","","","34","","19","","6.4","","99.75","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 13:00","2022","12","11","13:00","-2.5","","-3.1","","95","","","","35","","18","","6.4","","99.74","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 14:00","2022","12","11","14:00","-1.8","","-3.2","","91","","","","34","","17","","9.7","","99.76","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 15:00","2022","12","11","15:00","-1.6","","-3.5","","87","","","","35","","18","","24.1","","99.82","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 16:00","2022","12","11","16:00","-1.2","","-3.4","","85","","","","34","","18","","24.1","","99.87","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 17:00","2022","12","11","17:00","-1.2","","-3.8","","82","","","","34","","24","","24.1","","99.92","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 18:00","2022","12","11","18:00","-1.4","","-3.2","","87","","","","35","","21","","24.1","","99.97","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 19:00","2022","12","11","19:00","-1.4","","-2.7","","91","","","","35","","18","","24.1","","100.00","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 20:00","2022","12","11","20:00","-1.6","","-2.9","","91","","","","35","","18","","24.1","","100.03","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 21:00","2022","12","11","21:00","-1.7","","-3.8","","86","","","","35","","13","","24.1","","100.08","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 22:00","2022","12","11","22:00","-1.8","","-3.9","","86","","","","34","","17","","24.1","","100.08","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-11 23:00","2022","12","11","23:00","-1.8","","-3.4","","89","","","","34","","12","","24.1","","100.10","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 00:00","2022","12","12","00:00","-1.9","","-3.2","","90","","","","36","","14","","24.1","","100.15","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 01:00","2022","12","12","01:00","-1.9","","-3.3","","90","","","","35","","11","","24.1","","100.17","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 02:00","2022","12","12","02:00","-1.9","","-2.9","","93","","","","1","","14","","24.1","","100.24","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 03:00","2022","12","12","03:00","-2.5","","-3.7","","91","","","","2","","15","","24.1","","100.32","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 04:00","2022","12","12","04:00","-2.6","","-4.0","","90","","","","1","","14","","24.1","","100.37","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 05:00","2022","12","12","05:00","-3.1","","-4.3","","91","","","","2","","17","","24.1","","100.40","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 06:00","2022","12","12","06:00","-3.3","","-4.0","","95","","","","2","","18","","24.1","","100.47","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 07:00","2022","12","12","07:00","-3.6","","-4.2","","96","","","","3","","17","","24.1","","100.54","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 08:00","2022","12","12","08:00","-4.3","","-4.8","","96","","","","2","","16","","24.1","","100.59","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 09:00","2022","12","12","09:00","-3.8","","-5.4","","89","","","","1","","12","","24.1","","100.67","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 10:00","2022","12","12","10:00","-3.1","","-5.4","","84","","","","4","","14","","24.1","","100.71","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 11:00","2022","12","12","11:00","-2.8","","-5.7","","81","","","","6","","12","","24.1","","100.72","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 12:00","2022","12","12","12:00","-2.6","","-5.9","","78","","","","4","","10","","24.1","","100.70","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 13:00","2022","12","12","13:00","-2.2","","-5.2","","80","","","","3","","10","","24.1","","100.67","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 14:00","2022","12","12","14:00","-2.0","","-5.7","","76","","","","5","","9","","24.1","","100.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 15:00","2022","12","12","15:00","-2.1","","-6.6","","72","","","","5","","13","","24.1","","100.71","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 16:00","2022","12","12","16:00","-2.4","","-5.7","","78","","","","35","","12","","24.1","","100.75","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 17:00","2022","12","12","17:00","-2.6","","-5.4","","81","","","","35","","15","","24.1","","100.80","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 18:00","2022","12","12","18:00","-2.6","","-6.5","","74","","","","34","","13","","24.1","","100.84","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 19:00","2022","12","12","19:00","-2.8","","-6.2","","78","","","","1","","7","","24.1","","100.87","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 20:00","2022","12","12","20:00","-3.3","","-6.8","","77","","","","36","","15","","24.1","","100.89","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 21:00","2022","12","12","21:00","-4.8","","-8.1","","78","","","","1","","8","","24.1","","100.89","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 22:00","2022","12","12","22:00","-5.2","","-7.9","","81","","","","32","","16","","24.1","","100.93","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-12 23:00","2022","12","12","23:00","-5.5","","-8.0","","83","","","","35","","13","","24.1","","100.95","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 00:00","2022","12","13","00:00","-6.7","","-8.2","","89","","","","36","","9","","24.1","","100.91","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 01:00","2022","12","13","01:00","-7.6","","-8.7","","92","","","","31","","13","","24.1","","100.92","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 02:00","2022","12","13","02:00","-7.5","","-8.6","","92","","","","33","","8","","24.1","","100.91","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 03:00","2022","12","13","03:00","-7.9","","-8.9","","93","","","","36","","9","","24.1","","100.91","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 04:00","2022","12","13","04:00","-8.3","","-9.3","","93","","","","33","","10","","24.1","","100.90","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 05:00","2022","12","13","05:00","-8.0","","-9.1","","92","","","","34","","12","","24.1","","100.89","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 06:00","2022","12","13","06:00","-7.8","","-9.3","","89","","","","34","","14","","24.1","","100.90","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 07:00","2022","12","13","07:00","-7.9","","-8.7","","95","","","","33","","9","","24.1","","100.94","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 08:00","2022","12","13","08:00","-7.4","","-8.2","","94","","","","33","","15","","24.1","","100.95","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 09:00","2022","12","13","09:00","-6.9","","-8.6","","88","","","","36","","10","","24.1","","100.95","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 10:00","2022","12","13","10:00","-4.7","","-8.4","","75","","","","32","","8","","24.1","","100.95","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 11:00","2022","12","13","11:00","-3.2","","-8.3","","68","","","","32","","9","","24.1","","100.94","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 12:00","2022","12","13","12:00","-1.9","","-9.0","","59","","","","1","","10","","24.1","","100.85","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 13:00","2022","12","13","13:00","-1.4","","-9.6","","54","","","","1","","6","","24.1","","100.75","","","","-4","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 14:00","2022","12","13","14:00","-0.9","","-9.2","","53","","","","35","","6","","24.1","","100.68","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 15:00","2022","12","13","15:00","-0.9","","-9.5","","52","","","","33","","13","","24.1","","100.69","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-12-13 16:00","2022","12","13","16:00","-2.0","","-10.2","","54","","","","32","","17","","24.1","","100.68","","","","-7","","Mainly Clear"
