"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 02:00","2020","10","31","02:00","-3.2","","-6.6","","78","","","","28","","4","","24.1","","100.85","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 03:00","2020","10","31","03:00","-2.9","","-6.7","","75","","","","29","","7","","24.1","","100.85","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 04:00","2020","10","31","04:00","-3.5","","-6.7","","78","","","","30","","7","","24.1","","100.89","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 05:00","2020","10","31","05:00","-3.3","","-6.9","","76","","","","32","","5","","24.1","","100.92","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 06:00","2020","10","31","06:00","-4.8","","-7.2","","84","","","","34","","4","","24.1","","100.97","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 07:00","2020","10","31","07:00","-4.7","","-7.0","","83","","","","27","","6","","24.1","","101.06","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 08:00","2020","10","31","08:00","-2.4","","-5.4","","80","","","","26","","5","","24.1","","101.06","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 09:00","2020","10","31","09:00","0.5","","-5.0","","67","","","","27","","10","","24.1","","101.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 10:00","2020","10","31","10:00","2.1","","-5.7","","56","","","","18","","4","","24.1","","101.02","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 11:00","2020","10","31","11:00","4.0","","-4.8","","53","","","","19","","6","","24.1","","101.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 12:00","2020","10","31","12:00","4.0","","-4.4","","54","","","","15","","10","","24.1","","100.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 13:00","2020","10","31","13:00","4.4","","-2.6","","61","","","","15","","14","","24.1","","100.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 14:00","2020","10","31","14:00","4.6","","-2.9","","58","","","","17","","22","","24.1","","100.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 15:00","2020","10","31","15:00","5.4","","-3.2","","54","","","","15","","13","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 16:00","2020","10","31","16:00","4.7","","-2.7","","59","","","","13","","12","","24.1","","100.47","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 17:00","2020","10","31","17:00","5.0","","-1.4","","63","","","","14","","10","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 18:00","2020","10","31","18:00","5.9","","-0.4","","64","","","","18","","13","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 19:00","2020","10","31","19:00","5.2","","-1.1","","63","","","","18","","12","","24.1","","100.15","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 20:00","2020","10","31","20:00","4.9","","-0.2","","70","","","","16","","10","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 21:00","2020","10","31","21:00","5.1","","0.9","","74","","","","15","","11","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 22:00","2020","10","31","22:00","5.1","","1.1","","75","","","","17","","8","","24.1","","99.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-10-31 23:00","2020","10","31","23:00","5.2","","0.5","","72","","","","18","","11","","24.1","","99.64","","","","","","NA"
